,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2014-10-29,21,DET,@,DEN,L (-10),0,8,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3
1,11,12,2.0,2014-11-19,21,DET,,PHO,L (-2),0,14,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,0,1,1,2,-0.5,-4
2,13,14,3.0,2014-11-25,21,DET,@,MIL,L (-12),0,11,1,3,0.333,1,1,1.0,0,0,,0,0,0,3,1,0,2,0,3,2.4,-2
3,14,15,4.0,2014-11-26,21,DET,,LAC,L (-6),0,17,4,7,0.571,2,4,0.5,0,0,,0,0,0,4,0,0,0,1,10,9.1,-7
4,15,16,5.0,2014-11-28,21,DET,,MIL,L (-16),0,14,1,4,0.25,0,2,0.0,0,0,,0,3,3,3,1,0,0,3,2,2.4,-14
5,21,22,6.0,2014-12-09,21,DET,,POR,L (-12),0,14,1,6,0.167,0,4,0.0,1,1,1.0,0,1,1,3,0,0,0,0,3,1.6,2
6,24,25,7.0,2014-12-15,21,DET,@,LAC,L (-22),0,9,1,4,0.25,0,3,0.0,0,0,,0,0,0,1,0,0,0,1,2,-0.1,1
8,43,44,9.0,2015-01-24,21,DET,@,MIL,L (-15),0,7,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,1,0,1,0,4,4.3,10
9,44,45,10.0,2015-01-25,21,DET,@,TOR,L (-4),0,11,1,4,0.25,0,2,0.0,0,0,,0,1,1,2,0,1,0,3,2,0.8,-1
10,45,46,11.0,2015-01-27,21,DET,,CLE,L (-8),0,12,1,3,0.333,0,1,0.0,0,0,,0,3,3,3,0,1,2,0,2,2.0,1
11,46,47,12.0,2015-01-28,21,DET,@,PHI,L (-20),0,14,1,6,0.167,0,2,0.0,4,4,1.0,0,1,1,2,1,1,1,2,6,3.8,3
12,47,48,13.0,2015-01-31,21,DET,,HOU,W (+13),0,11,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,2,1,2,0.6,-9
13,48,49,14.0,2015-02-03,21,DET,,MIA,W (+17),0,7,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-15
16,54,55,17.0,2015-02-20,21,DET,,CHI,W (+9),1,31,5,9,0.556,1,2,0.5,1,2,0.5,0,3,3,9,3,0,2,3,12,14.3,19
17,55,56,18.0,2015-02-22,21,DET,,WAS,W (+17),0,18,0,6,0.0,0,3,0.0,0,0,,0,1,1,7,0,0,2,2,0,-1.8,9
18,56,57,19.0,2015-02-24,21,DET,,CLE,L (-9),0,9,0,4,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,2,0,0,-4.8,-7
19,58,59,20.0,2015-02-28,21,DET,@,WAS,L (-4),0,25,8,14,0.571,1,4,0.25,3,3,1.0,1,3,4,8,1,0,3,4,20,17.0,5
20,59,60,21.0,2015-03-04,21,DET,@,NOP,L (-3),0,15,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,1,1,2,0.6,-15
21,60,61,22.0,2015-03-06,21,DET,@,HOU,L (-10),0,14,0,4,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,0,1,4,1.4,-6
22,62,63,23.0,2015-03-10,21,DET,@,LAL,L (-8),0,19,1,6,0.167,0,3,0.0,2,2,1.0,0,2,2,6,1,1,1,6,4,3.3,9
23,63,64,24.0,2015-03-11,21,DET,@,GSW,L (-7),0,17,3,9,0.333,2,4,0.5,0,0,,0,2,2,1,0,0,3,2,8,0.4,-6
24,64,65,25.0,2015-03-13,21,DET,@,POR,L (-19),0,16,2,6,0.333,1,4,0.25,0,0,,0,3,3,2,0,0,1,1,5,2.5,-13
25,65,66,26.0,2015-03-14,21,DET,@,UTA,L (-3),0,20,3,9,0.333,1,4,0.25,2,3,0.667,1,1,2,6,2,0,0,2,9,9.9,10
26,66,67,27.0,2015-03-17,21,DET,,MEM,W (+10),0,14,2,6,0.333,1,2,0.5,0,0,,0,2,2,1,0,0,1,2,5,1.1,-14
27,67,68,28.0,2015-03-18,21,DET,@,PHI,L (-11),0,19,2,11,0.182,1,3,0.333,2,2,1.0,1,2,3,3,0,0,0,2,7,2.7,-9
28,68,69,29.0,2015-03-21,21,DET,,CHI,W (+16),0,20,3,11,0.273,1,4,0.25,3,3,1.0,1,2,3,10,1,0,1,4,10,10.2,6
29,69,70,30.0,2015-03-22,21,DET,@,BOS,W (+8),0,16,3,5,0.6,0,1,0.0,0,0,,0,3,3,4,2,2,3,3,6,6.6,-4
30,70,71,31.0,2015-03-24,21,DET,,TOR,W (+4),0,14,2,5,0.4,0,1,0.0,0,0,,0,0,0,3,2,0,3,1,4,2.0,-8
31,71,72,32.0,2015-03-27,21,DET,@,ORL,W (+14),0,17,2,6,0.333,0,1,0.0,3,4,0.75,0,2,2,6,2,0,0,2,7,9.2,9
32,72,73,33.0,2015-03-29,21,DET,@,MIA,L (-7),0,12,0,5,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,1,2,-1.9,-10
34,77,4,1.0,2015-11-03,22,DET,,IND,L (-12),0,7,1,1,1.0,0,0,,0,2,0.0,0,1,1,0,0,0,2,3,2,-2.0,0
35,83,10,2.0,2015-11-15,22,DET,@,LAL,L (-12),0,24,6,9,0.667,1,3,0.333,4,5,0.8,0,2,2,4,0,0,1,4,17,13.5,1
36,84,11,3.0,2015-11-17,22,DET,,CLE,W (+5),0,14,1,6,0.167,0,1,0.0,1,2,0.5,0,1,1,1,1,0,1,2,3,-1.0,-10
37,85,12,4.0,2015-11-20,22,DET,@,MIN,W (+10),0,20,2,6,0.333,0,2,0.0,2,3,0.667,0,1,1,2,1,0,0,2,6,4.1,-5
