,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
388,428,46,26,2021/3/27,25,MIN,,HOU,L (-22),1,33,7,11,0.636,2,3,0.667,11,12,0.917,5,10,15,4,0,2,4,4,27,26.8,-5
389,429,47,27,2021/3/29,25,MIN,@,BRK,L (-5),1,39,13,22,0.591,4,8,0.5,1,2,0.5,4,8,12,5,0,3,2,2,31,28.4,0
390,430,48,28,2021/3/31,25,MIN,,NYK,W (+1),1,40,7,18,0.389,2,7,0.286,2,2,1,2,15,17,6,0,2,3,4,18,15.1,9
391,431,49,29,2021/4/2,25,MIN,@,MEM,L (-12),1,34,11,25,0.44,1,8,0.125,7,7,1,3,13,16,2,1,1,0,4,30,24.4,-11
392,432,50,30,2021/4/3,25,MIN,@,PHI,L (-9),1,44,11,23,0.478,4,12,0.333,13,14,0.929,2,12,14,5,1,1,2,6,39,32.7,4
393,433,51,31,2021/4/5,25,MIN,,SAC,W (+10),1,36,8,18,0.444,2,3,0.667,5,5,1,4,9,13,5,2,0,1,2,23,22.8,2
394,434,52,32,2021/4/7,25,MIN,@,IND,L (-4),1,35,12,17,0.706,2,6,0.333,6,8,0.75,3,9,12,6,0,1,4,4,32,28.2,9
395,435,53,33,2021/4/9,25,MIN,@,BOS,L (-9),1,42,10,22,0.455,4,9,0.444,6,6,1,2,10,12,7,1,0,6,3,30,21.7,-4
396,436,54,34,2021/4/11,25,MIN,,CHI,W (+4),1,37,8,15,0.533,3,7,0.429,8,8,1,2,10,12,8,0,2,4,4,27,25.5,9
397,439,57,35,2021/4/16,25,MIN,,MIA,W (+8),1,26,8,14,0.571,4,4,1,4,7,0.571,0,5,5,5,0,1,3,6,24,16.5,1
398,440,58,36,2021/4/18,25,MIN,@,LAC,L (-19),1,25,5,15,0.333,1,6,0.167,5,5,1,1,5,6,5,0,0,3,4,16,8.6,-29
399,441,59,37,2021/4/20,25,MIN,@,SAC,W (+14),1,36,9,17,0.529,4,9,0.444,4,6,0.667,7,11,18,5,0,4,3,3,26,27.2,7
400,442,60,38,2021/4/21,25,MIN,@,SAC,L (-3),1,33,7,17,0.412,3,6,0.5,9,9,1,1,4,5,6,1,0,2,3,26,20.8,-21
401,443,61,39,2021/4/24,25,MIN,@,UTA,W (+5),1,37,9,18,0.5,2,7,0.286,4,6,0.667,2,10,12,3,0,1,4,3,24,16.2,1
402,444,62,40,2021/4/26,25,MIN,,UTA,W (+1),1,36,7,13,0.538,1,4,0.25,6,7,0.857,2,9,11,2,1,0,4,4,21,15.2,9
403,445,63,41,2021/4/27,25,MIN,@,HOU,W (+7),1,31,12,22,0.545,2,7,0.286,5,7,0.714,3,4,7,5,1,0,5,6,31,20,-4
404,446,64,42,2021/4/29,25,MIN,,GSW,W (+12),1,33,6,18,0.333,3,7,0.429,7,10,0.7,2,9,11,7,0,0,2,2,22,16.8,3
405,447,65,43,2021/5/1,25,MIN,,NOP,L (-4),1,37,8,19,0.421,4,9,0.444,8,8,1,1,13,14,3,3,0,4,6,28,21.2,-6
406,448,66,44,2021/5/5,25,MIN,,MEM,L (-4),1,24,7,15,0.467,3,6,0.5,5,5,1,2,2,4,5,1,0,4,5,22,14.8,9
407,449,67,45,2021/5/7,25,MIN,@,MIA,L (-9),1,31,8,16,0.5,2,6,0.333,9,11,0.818,0,6,6,4,0,0,4,5,27,16.8,9
408,450,68,46,2021/5/9,25,MIN,@,ORL,W (+32),1,29,10,19,0.526,2,7,0.286,5,6,0.833,3,6,9,4,1,2,1,3,27,24.2,32
409,451,69,47,2021/5/11,25,MIN,@,DET,W (+19),1,34,10,19,0.526,4,11,0.364,4,5,0.8,3,5,8,5,3,0,2,3,28,25.2,32
410,452,70,48,2021/5/13,25,MIN,,DEN,L (-11),1,39,6,18,0.333,4,7,0.571,4,6,0.667,5,6,11,4,0,0,5,4,20,10.5,-6
411,453,71,49,2021/5/15,25,MIN,,BOS,L (-16),1,27,9,19,0.474,0,5,0,6,7,0.857,6,8,14,2,0,0,3,3,24,17.7,-10
412,454,72,50,2021/5/16,25,MIN,,DAL,W (+15),1,31,6,12,0.5,1,4,0.25,10,11,0.909,2,7,9,5,2,0,1,6,23,22.2,14
