,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
95,96,8,8,2010/11/12,22,OKC,,POR,W (+2),1,44,12,22,0.545,1,1,1.0,11,12,0.917,1,6,7,7,3,2,2,2,36,34.0,14
96,97,9,9,2010/11/14,22,OKC,,SAS,L (-13),1,37,5,17,0.294,0,0,,9,10,0.9,1,2,3,8,2,1,2,3,19,15.1,-15
97,98,10,10,2010/11/15,22,OKC,@,UTA,W (+7),1,30,8,13,0.615,0,1,0.0,6,6,1.0,0,1,1,7,1,0,5,3,22,16.1,-6
98,99,11,11,2010/11/17,22,OKC,,HOU,W (+17),1,35,6,15,0.4,0,0,,9,9,1.0,2,4,6,12,2,0,3,2,21,22.1,7
99,100,12,12,2010/11/19,22,OKC,@,BOS,W (+5),1,37,9,21,0.429,2,3,0.667,11,13,0.846,1,3,4,6,2,0,7,4,31,18.3,-2
100,101,13,13,2010/11/20,22,OKC,@,MIL,W (+1),1,34,5,18,0.278,0,0,,8,8,1.0,0,3,3,6,0,0,3,1,18,9.1,-8
101,102,14,14,2010/11/22,22,OKC,,MIN,W (+10),1,36,7,14,0.5,0,0,,6,9,0.667,0,4,4,14,2,0,6,2,20,18.0,24
102,103,15,15,2010/11/24,22,OKC,,DAL,L (-8),1,36,4,13,0.308,0,1,0.0,5,6,0.833,1,2,3,10,2,0,3,2,13,11.6,-10
103,104,16,16,2010/11/26,22,OKC,@,IND,W (+4),1,42,13,24,0.542,0,1,0.0,17,18,0.944,2,6,8,8,3,1,3,0,43,40.5,9
104,105,17,17,2010/11/28,22,OKC,@,HOU,L (-1),1,36,10,19,0.526,0,0,,3,6,0.5,1,3,4,10,2,0,0,2,23,22.3,0
105,106,18,18,2010/11/29,22,OKC,,NOH,W (+6),1,37,9,19,0.474,2,2,1.0,5,6,0.833,3,2,5,11,5,0,8,2,25,21.5,2
106,107,19,19,2010/12/1,22,OKC,@,NJN,W (+3),1,48,14,32,0.438,0,1,0.0,10,14,0.714,5,10,15,9,3,0,5,4,38,28.8,0
107,108,20,20,2010/12/3,22,OKC,@,TOR,L (-12),1,32,9,19,0.474,0,1,0.0,2,2,1.0,1,2,3,7,2,0,5,1,20,13.1,-14
108,109,21,21,2010/12/5,22,OKC,,GSW,W (+5),1,38,4,16,0.25,0,1,0.0,11,13,0.846,3,4,7,13,2,1,5,3,19,17.5,8
109,110,22,22,2010/12/6,22,OKC,@,CHI,L (-9),1,35,7,18,0.389,0,1,0.0,1,1,1.0,4,1,5,7,3,0,6,3,15,9.0,-9
110,111,23,23,2010/12/8,22,OKC,@,MIN,W (+8),1,33,10,20,0.5,0,1,0.0,5,6,0.833,1,3,4,8,1,0,3,3,25,18.6,-1
111,112,24,24,2010/12/10,22,OKC,@,NOH,W (+5),1,38,10,18,0.556,2,4,0.5,7,8,0.875,2,1,3,10,1,0,7,3,29,21.5,6
112,113,25,25,2010/12/12,22,OKC,,CLE,W (+29),1,27,5,10,0.5,1,1,1.0,3,3,1.0,1,2,3,11,2,0,3,2,14,16.2,18
113,114,26,26,2010/12/15,22,OKC,,HOU,W (+12),1,32,6,11,0.545,0,1,0.0,5,5,1.0,0,3,3,5,0,0,2,4,17,12.5,8
114,115,27,27,2010/12/17,22,OKC,,SAC,W (+15),1,32,9,17,0.529,0,1,0.0,3,4,0.75,1,3,4,6,1,0,4,3,21,13.9,3
115,116,28,28,2010/12/19,22,OKC,,PHO,L (-3),1,36,5,17,0.294,0,1,0.0,9,11,0.818,1,1,2,9,1,1,3,6,19,11.9,0
116,117,29,29,2010/12/21,22,OKC,@,CHA,W (+18),1,32,5,13,0.385,0,1,0.0,5,5,1.0,0,3,3,4,3,0,7,2,15,6.8,7
117,118,30,30,2010/12/22,22,OKC,@,NYK,L (-14),1,31,10,24,0.417,1,1,1.0,2,3,0.667,2,3,5,5,1,1,4,1,23,12.9,-21
118,119,31,31,2010/12/25,22,OKC,,DEN,W (+8),1,35,7,19,0.368,0,0,,5,7,0.714,1,1,2,4,3,0,0,3,19,13.3,4
119,120,32,32,2010/12/27,22,OKC,,DAL,L (-10),1,33,5,15,0.333,0,1,0.0,5,6,0.833,0,3,3,7,3,0,2,0,15,12.9,-17
120,121,33,33,2010/12/29,22,OKC,,NJN,W (+21),1,29,6,13,0.462,0,0,,5,5,1.0,0,4,4,7,3,0,3,2,17,15.6,5
121,122,34,34,2010/12/31,22,OKC,,ATL,W (+9),1,37,9,22,0.409,0,1,0.0,5,5,1.0,3,7,10,10,2,0,1,2,23,22.6,8
122,123,35,35,2011/1/1,22,OKC,@,SAS,L (-27),1,26,3,11,0.273,0,0,,2,2,1.0,0,4,4,2,2,0,6,1,8,-0.3,-10
123,124,36,36,2011/1/4,22,OKC,@,MEM,L (-5),1,38,10,20,0.5,1,2,0.5,7,9,0.778,0,4,4,7,0,1,1,5,28,21.0,-11
124,125,37,37,2011/1/6,22,OKC,@,DAL,W (+4),1,36,5,16,0.313,0,1,0.0,5,6,0.833,3,2,5,9,1,0,4,2,15,10.6,2
125,126,38,38,2011/1/8,22,OKC,,MEM,W (+9),1,41,6,16,0.375,0,1,0.0,10,10,1.0,2,3,5,11,1,3,3,2,22,22.5,11
126,127,39,39,2011/1/12,22,OKC,@,HOU,W (+6),1,37,7,19,0.368,0,0,,9,12,0.75,2,6,8,13,2,0,3,2,23,21.8,15
127,128,40,40,2011/1/13,22,OKC,,ORL,W (+1),1,42,11,22,0.5,0,1,0.0,10,13,0.769,3,7,10,13,1,2,1,1,32,34.1,3
128,129,41,41,2011/1/17,22,OKC,@,LAL,L (-7),1,42,12,23,0.522,0,2,0.0,8,11,0.727,1,4,5,12,2,1,4,1,32,28.1,-9
129,130,42,42,2011/1/19,22,OKC,@,DEN,L (-5),1,36,8,16,0.5,0,0,,12,14,0.857,1,2,3,10,2,0,4,2,28,24.7,1
130,131,43,43,2011/1/22,22,OKC,,NYK,W (+3),1,36,7,15,0.467,0,0,,14,17,0.824,4,1,5,5,2,1,5,3,28,22.2,1
131,132,44,44,2011/1/24,22,OKC,@,NOH,L (-2),1,35,6,13,0.462,0,0,,6,7,0.857,1,2,3,10,1,0,4,3,18,15.0,-2
132,133,45,45,2011/1/26,22,OKC,@,MIN,W (+1),1,38,7,19,0.368,0,0,,2,2,1.0,2,1,3,8,4,0,8,5,16,6.8,0
133,134,46,46,2011/1/28,22,OKC,,WAS,W (+7),1,45,12,24,0.5,0,1,0.0,11,16,0.688,3,10,13,13,0,2,4,2,35,31.8,0
134,135,47,47,2011/1/30,22,OKC,,MIA,L (-5),1,37,7,22,0.318,0,2,0.0,7,8,0.875,3,4,7,10,2,1,2,3,21,17.8,-3
135,136,48,48,2011/2/2,22,OKC,,NOH,W (+11),1,27,3,7,0.429,1,1,1.0,3,4,0.75,1,2,3,8,1,0,5,4,10,7.2,1
136,137,49,49,2011/2/4,22,OKC,@,PHO,W (+4),1,35,7,17,0.412,1,2,0.5,4,4,1.0,2,5,7,11,2,0,3,2,19,18.7,0
137,138,50,50,2011/2/5,22,OKC,@,UTA,W (+16),1,35,10,15,0.667,4,4,1.0,9,10,0.9,0,3,3,10,1,1,2,3,33,32.5,11
138,139,51,51,2011/2/8,22,OKC,,MEM,L (-4),1,35,7,15,0.467,0,3,0.0,7,11,0.636,2,3,5,11,0,0,8,4,21,12.1,-11
139,140,52,52,2011/2/12,22,OKC,@,SAC,W (+2),1,33,8,16,0.5,0,1,0.0,6,7,0.857,3,2,5,7,2,0,3,1,22,19.8,-4
140,141,53,53,2011/2/13,22,OKC,@,GSW,L (-6),1,31,6,14,0.429,2,4,0.5,7,9,0.778,0,0,0,5,1,0,6,5,21,9.3,-6
141,142,54,54,2011/2/15,22,OKC,,SAC,W (+30),1,25,4,8,0.5,0,0,,2,2,1.0,1,1,2,11,1,0,2,1,10,13.3,14
142,143,55,55,2011/2/22,22,OKC,,LAC,W (+23),1,28,3,11,0.273,0,0,,7,8,0.875,0,2,2,7,1,2,2,0,13,12.0,10
143,144,56,56,2011/2/23,22,OKC,@,SAS,L (-4),1,36,9,24,0.375,0,2,0.0,7,8,0.875,0,4,4,7,1,0,3,3,25,14.3,-12
144,145,57,57,2011/2/25,22,OKC,@,ORL,L (-23),1,27,7,19,0.368,0,0,,4,5,0.8,3,0,3,3,0,0,1,2,18,9.5,-26
145,146,58,58,2011/2/27,22,OKC,,LAL,L (-3),1,34,8,16,0.5,1,1,1.0,5,6,0.833,2,4,6,6,0,0,7,4,22,11.8,-4
146,147,59,59,2011/3/2,22,OKC,,IND,W (+24),1,28,7,11,0.636,0,0,,7,9,0.778,1,2,3,9,3,0,5,1,21,20.5,17
147,148,60,60,2011/3/4,22,OKC,@,ATL,W (+7),1,36,11,23,0.478,1,3,0.333,5,6,0.833,3,0,3,9,4,0,3,1,28,24.9,11
148,149,61,61,2011/3/6,22,OKC,,PHO,W (+4),1,41,9,18,0.5,1,2,0.5,13,18,0.722,1,1,2,11,2,0,5,5,32,24.7,8
149,150,62,62,2011/3/7,22,OKC,@,MEM,L (-6),1,38,11,21,0.524,1,2,0.5,4,5,0.8,3,1,4,7,0,0,5,4,27,17.0,-13
150,151,63,63,2011/3/9,22,OKC,@,PHI,W (+5),1,40,12,23,0.522,1,1,1.0,2,5,0.4,3,2,5,12,1,0,7,2,27,18.8,3
151,152,64,64,2011/3/11,22,OKC,,DET,W (+10),1,33,5,14,0.357,1,2,0.5,2,4,0.5,1,3,4,11,1,0,3,2,13,10.9,11
152,153,65,65,2011/3/13,22,OKC,@,CLE,W (+20),1,24,10,16,0.625,0,0,,0,0,,0,1,1,5,3,1,2,0,20,18.3,2
153,154,66,66,2011/3/14,22,OKC,@,WAS,W (+27),1,26,7,15,0.467,0,1,0.0,4,4,1.0,1,3,4,12,4,0,5,1,18,18.9,20
154,155,67,67,2011/3/16,22,OKC,@,MIA,W (+11),1,33,5,16,0.313,1,1,1.0,7,8,0.875,0,1,1,5,2,0,6,3,18,7.0,11
155,156,68,68,2011/3/18,22,OKC,,CHA,W (+17),1,33,6,16,0.375,0,0,,6,6,1.0,0,0,0,7,3,0,3,1,18,13.7,12
156,157,69,69,2011/3/20,22,OKC,,TOR,L (-2),1,36,7,19,0.368,0,2,0.0,8,8,1.0,1,5,6,4,0,0,4,0,22,12.5,-11
157,158,70,70,2011/3/23,22,OKC,,UTA,W (+12),1,36,11,17,0.647,1,2,0.5,8,9,0.889,0,4,4,5,2,1,3,2,31,26.7,13
158,159,71,71,2011/3/25,22,OKC,,MIN,W (+8),1,33,7,15,0.467,0,1,0.0,5,6,0.833,1,1,2,8,5,0,4,3,19,17.3,4
159,160,72,72,2011/3/27,22,OKC,,POR,W (+9),1,34,9,19,0.474,4,5,0.8,6,7,0.857,2,5,7,7,2,0,5,5,28,20.7,9
160,161,73,73,2011/3/29,22,OKC,,GSW,W (+1),1,37,4,15,0.267,0,0,,7,8,0.875,1,7,8,9,1,0,6,5,15,7.8,-7
161,162,74,74,2011/3/30,22,OKC,@,PHO,W (+18),1,32,6,9,0.667,0,1,0.0,4,5,0.8,1,2,3,8,2,1,5,2,16,15.5,14
162,163,75,75,2011/4/1,22,OKC,@,POR,L (-7),1,35,5,15,0.333,0,2,0.0,6,8,0.75,4,5,9,6,0,0,1,5,16,12.2,1
163,164,76,76,2011/4/2,22,OKC,@,LAC,L (-6),1,32,1,12,0.083,0,1,0.0,7,10,0.7,1,3,4,8,3,0,4,6,9,3.6,-6
164,165,77,77,2011/4/5,22,OKC,@,DEN,W (+7),1,31,5,17,0.294,0,1,0.0,8,10,0.8,0,1,1,6,1,1,3,3,18,9.3,-4
165,166,78,78,2011/4/6,22,OKC,,LAC,W (+4),1,38,10,22,0.455,0,1,0.0,6,6,1.0,2,5,7,7,3,0,2,1,26,23.0,1
