,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
172,205,58,50.0,2021-04-18,31,CHO,,POR,W (+8),0,11,0,2,0.0,0,1,0.0,0,0,,0,3,3,4,0,1,2,1,0,0.6,-6
173,207,60,51.0,2021-04-22,31,CHO,@,CHI,L (-17),0,14,3,4,0.75,0,0,,5,5,1.0,0,0,0,5,1,0,2,0,11,11.9,-10
174,208,61,52.0,2021-04-23,31,CHO,,CLE,W (+6),0,18,2,6,0.333,0,0,,1,1,1.0,0,0,0,2,2,0,1,3,5,2.8,5
175,209,62,53.0,2021-04-25,31,CHO,,BOS,W (+21),0,24,6,12,0.5,0,2,0.0,0,0,,0,2,2,1,2,0,1,5,12,6.3,-3
176,210,63,54.0,2021-04-27,31,CHO,,MIL,L (-10),0,27,5,10,0.5,0,1,0.0,3,3,1.0,0,2,2,6,0,1,2,3,13,10.3,-10
177,211,64,55.0,2021-04-28,31,CHO,@,BOS,L (-9),0,21,1,3,0.333,0,1,0.0,0,0,,1,1,2,3,0,1,2,0,2,2.1,-17
178,212,65,56.0,2021-05-01,31,CHO,,DET,W (+13),0,12,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-8
179,213,66,57.0,2021-05-02,31,CHO,,MIA,L (-10),0,7,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,13
180,214,67,58.0,2021-05-04,31,CHO,@,DET,W (+3),0,31,5,8,0.625,0,0,,5,5,1.0,2,3,5,4,1,0,1,2,15,15.7,2
181,215,68,59.0,2021-05-06,31,CHO,,CHI,L (-21),0,20,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,2,2,0,1,1,6,7.3,-11
182,216,69,60.0,2021-05-07,31,CHO,,ORL,W (+10),0,21,2,4,0.5,0,0,,2,3,0.667,0,1,1,5,0,0,2,3,6,4.2,0
183,217,70,61.0,2021-05-09,31,CHO,,NOP,L (-2),0,23,0,2,0.0,0,0,,4,4,1.0,1,1,2,4,1,0,0,1,4,7.0,13
