,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
111,261,12,4.0,2012-05-31,30,OKC,,SAS,W (+20),0,5,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0.3,-5
113,271,2,1.0,2012-11-04,30,PHI,@,NYK,L (-16),0,9,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-2
114,272,3,2.0,2012-11-05,30,PHI,,NYK,L (-22),0,19,1,4,0.25,1,2,0.5,2,2,1.0,3,3,6,0,0,0,0,1,5,5.2,-2
115,273,4,3.0,2012-11-07,30,PHI,@,NOH,W (+15),0,21,1,3,0.333,1,2,0.5,0,0,,0,2,2,0,0,0,0,3,3,0.7,7
116,274,5,4.0,2012-11-09,30,PHI,@,BOS,W (+6),0,12,2,4,0.5,0,1,0.0,2,4,0.5,1,0,1,1,1,0,0,0,6,5.6,-8
117,275,6,5.0,2012-11-10,30,PHI,@,TOR,W (+10),0,19,3,3,1.0,0,0,,2,2,1.0,1,2,3,5,3,0,0,1,8,14.5,22
118,276,7,6.0,2012-11-12,30,PHI,,MIL,L (-9),0,18,2,6,0.333,1,3,0.333,0,0,,1,2,3,1,1,1,1,3,5,3.1,-14
119,277,8,7.0,2012-11-14,30,PHI,,DET,L (-18),0,16,3,7,0.429,1,3,0.333,0,0,,0,1,1,0,1,0,0,1,7,4.2,-10
120,278,9,8.0,2012-11-16,30,PHI,,UTA,W (+6),0,7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-12
121,279,10,9.0,2012-11-18,30,PHI,,CLE,W (+7),0,6,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,2.0,3
122,280,11,10.0,2012-11-20,30,PHI,,TOR,W (+8),0,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
123,281,12,11.0,2012-11-21,30,PHI,@,CLE,L (-9),0,8,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1
127,298,29,15.0,2012-12-26,31,PHI,@,MEM,W (+10),0,11,2,3,0.667,2,2,1.0,0,0,,0,1,1,0,0,0,0,0,6,5.0,4
128,299,30,16.0,2012-12-28,31,PHI,@,GSW,L (-7),0,25,1,2,0.5,1,2,0.5,2,4,0.5,1,0,1,0,1,0,0,2,5,4.1,9
129,300,31,17.0,2012-12-29,31,PHI,@,POR,L (-4),0,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
131,306,37,19.0,2013-01-09,31,PHI,@,TOR,L (-18),0,11,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,1,1,2,3,0.9,-6
132,307,38,20.0,2013-01-12,31,PHI,,HOU,W (+7),0,15,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,3,3,0.8,0
133,308,39,21.0,2013-01-15,31,PHI,,NOH,L (-12),0,10,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,1.3,-8
134,309,40,22.0,2013-01-18,31,PHI,,TOR,W (+7),0,5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-11
135,310,41,23.0,2013-01-21,31,PHI,,SAS,L (-5),0,16,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-0.1,5
136,311,42,24.0,2013-01-22,31,PHI,@,MIL,L (-8),1,19,3,3,1.0,2,2,1.0,0,0,,3,1,4,0,1,0,0,0,8,10.5,-11
137,312,43,25.0,2013-01-26,31,PHI,,NYK,W (+17),0,18,1,4,0.25,1,3,0.333,0,0,,0,1,1,0,0,0,1,2,3,-0.9,-13
138,313,44,26.0,2013-01-28,31,PHI,,MEM,L (-3),0,17,2,2,1.0,2,2,1.0,0,0,,0,2,2,3,1,0,1,2,6,7.3,-2
139,314,45,27.0,2013-01-30,31,PHI,,WAS,W (+8),0,16,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,0,3,0,0.2,10
140,315,46,28.0,2013-02-01,31,PHI,,SAC,W (+9),0,19,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,3,0,-0.9,13
141,316,47,29.0,2013-02-04,31,PHI,,ORL,W (+17),0,20,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,5,2.6,-5
142,317,48,30.0,2013-02-06,31,PHI,,IND,L (-19),0,6,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,-5
143,319,50,31.0,2013-02-11,31,PHI,,LAC,L (-17),0,12,3,5,0.6,1,2,0.5,0,0,,0,2,2,1,0,0,1,1,7,4.6,12
144,320,51,32.0,2013-02-13,31,PHI,@,MIL,L (-2),0,11,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,1,1,0,1,3,3.6,0
145,321,52,33.0,2013-02-20,31,PHI,@,MIN,L (-7),0,19,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,0,3,3,0.7,8
146,322,53,34.0,2013-02-23,31,PHI,,MIA,L (-24),0,8,0,4,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,1,1,0,-3.5,-6
147,324,55,35.0,2013-02-26,31,PHI,,ORL,L (-14),0,11,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,1,3,3.6,-2
148,326,57,36.0,2013-03-02,31,PHI,,GSW,W (+7),1,25,6,6,1.0,4,4,1.0,1,3,0.333,0,0,0,1,0,0,3,4,17,10.5,-7
149,327,58,37.0,2013-03-03,31,PHI,@,WAS,L (-3),1,24,2,5,0.4,0,2,0.0,0,0,,1,3,4,2,1,0,0,2,4,4.5,-12
150,328,59,38.0,2013-03-05,31,PHI,,BOS,L (-8),1,37,4,9,0.444,2,7,0.286,0,0,,0,2,2,3,3,0,1,3,10,8.8,8
151,329,60,39.0,2013-03-06,31,PHI,@,ATL,L (-11),1,13,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,2,5,0,-6.1,-14
152,330,61,40.0,2013-03-08,31,PHI,@,MIA,L (-9),0,16,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,1,0,1,1,6,5.7,-6
153,331,62,41.0,2013-03-10,31,PHI,@,ORL,L (-8),0,13,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,0,2,3,2.2,-11
154,332,63,42.0,2013-03-11,31,PHI,,BRK,W (+9),0,7,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,4.0,5
155,333,64,43.0,2013-03-13,31,PHI,,MIA,L (-4),0,8,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.2,1
156,336,67,44.0,2013-03-20,31,PHI,@,LAC,L (-29),0,19,3,8,0.375,1,5,0.2,0,0,,0,0,0,0,0,0,2,4,7,-1.0,-12
157,337,68,45.0,2013-03-21,31,PHI,@,DEN,L (-1),0,17,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,0,0,0,0,3,1.3,-12
158,338,69,46.0,2013-03-24,31,PHI,@,SAC,W (+14),0,9,0,2,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,0,0,1.0,1
160,340,71,48.0,2013-03-27,31,PHI,,MIL,W (+8),0,16,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,4
161,341,72,49.0,2013-03-29,31,PHI,@,CLE,W (+10),0,7,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0.3,1
162,342,73,50.0,2013-03-30,31,PHI,,CHA,W (+8),0,24,4,6,0.667,3,5,0.6,0,0,,0,0,0,2,3,0,0,4,11,11.2,16
163,343,74,51.0,2013-04-03,31,PHI,@,CHA,L (-5),0,16,1,5,0.2,0,1,0.0,0,1,0.0,1,1,2,1,0,0,0,1,2,-0.2,4
164,344,75,52.0,2013-04-05,31,PHI,@,ATL,W (+11),0,13,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,1,0,1,1,3,2.9,-4
