,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
108,108,34,18,2016/12/30,20,MIA,@,BOS,L (-3),1,31,5,13,0.385,0,0,,1,2,0.5,4,5,9,6,0,1,1,4,11,10.1,-8
109,109,1,1,2017/10/18,21,MIA,@,ORL,L (-7),0,23,4,8,0.5,1,1,1,1,2,0.5,1,3,4,2,1,0,1,2,10,7.8,-13
110,110,2,2,2017/10/21,21,MIA,,IND,W (+4),0,25,3,8,0.375,0,1,0,0,0,,1,5,6,0,1,1,1,1,6,4.1,2
111,111,3,3,2017/10/23,21,MIA,,ATL,W (+11),0,26,4,8,0.5,0,2,0,0,0,,2,3,5,1,1,0,0,2,8,7.2,7
112,112,4,4,2017/10/25,21,MIA,,SAS,L (-17),0,22,2,5,0.4,0,1,0,0,0,,0,1,1,1,0,0,0,3,4,1.1,-9
113,113,5,5,2017/10/28,21,MIA,,BOS,L (-6),0,23,3,7,0.429,0,1,0,0,0,,3,9,12,3,1,2,1,4,6,9,3
114,114,6,6,2017/10/30,21,MIA,,MIN,L (-3),0,27,5,5,1,0,0,,0,0,,1,7,8,2,0,0,1,2,10,10.9,-13
115,115,7,7,2017/11/1,21,MIA,,CHI,W (+6),0,24,3,7,0.429,0,0,,2,3,0.667,0,5,5,0,1,0,1,1,8,5,6
116,116,8,8,2017/11/3,21,MIA,@,DEN,L (-1),0,14,1,2,0.5,1,1,1,0,2,0,1,2,3,0,1,0,3,0,3,0.5,-5
117,117,9,9,2017/11/5,21,MIA,@,LAC,W (+3),1,17,1,4,0.25,0,1,0,0,0,,0,2,2,0,1,0,0,5,2,-0.8,2
118,118,10,10,2017/11/6,21,MIA,@,GSW,L (-17),1,30,3,9,0.333,0,0,,0,0,,0,7,7,5,1,0,1,3,6,5.3,-12
119,119,11,11,2017/11/8,21,MIA,@,PHO,W (+11),1,37,5,11,0.455,2,4,0.5,2,2,1,2,4,6,5,1,0,1,2,14,13.6,8
120,120,12,12,2017/11/10,21,MIA,@,UTA,W (+10),1,22,1,5,0.2,0,1,0,2,3,0.667,1,5,6,0,0,1,0,1,4,3,-3
121,121,13,13,2017/11/12,21,MIA,@,DET,L (-9),1,24,2,8,0.25,0,1,0,0,0,,1,3,4,1,2,0,0,3,4,2.3,4
122,122,14,14,2017/11/15,21,MIA,,WAS,L (-9),1,22,2,5,0.4,1,2,0.5,2,2,1,2,3,5,2,0,1,3,2,7,4.9,-12
123,123,15,15,2017/11/17,21,MIA,@,WAS,W (+3),1,18,4,9,0.444,1,3,0.333,1,2,0.5,1,6,7,1,2,1,0,2,10,10,6
124,124,16,16,2017/11/19,21,MIA,,IND,L (-25),1,24,2,5,0.4,0,2,0,2,2,1,1,4,5,3,2,0,2,0,6,7.3,-20
125,125,17,17,2017/11/22,21,MIA,,BOS,W (+6),1,25,4,6,0.667,0,1,0,0,0,,1,7,8,1,0,0,2,2,8,6.1,-6
126,126,18,18,2017/11/24,21,MIA,@,MIN,W (+12),1,21,2,3,0.667,2,2,1,2,2,1,0,6,6,2,0,1,2,4,8,7,6
127,127,19,19,2017/11/26,21,MIA,@,CHI,W (+7),1,20,2,5,0.4,0,0,,0,0,,0,8,8,2,1,0,0,0,4,6.1,-4
128,128,20,20,2017/11/28,21,MIA,@,CLE,L (-11),1,19,2,10,0.2,1,2,0.5,0,0,,1,3,4,2,0,0,2,4,5,-1.8,-15
129,129,21,21,2017/11/29,21,MIA,@,NYK,L (-29),1,17,2,5,0.4,0,1,0,1,2,0.5,2,3,5,3,1,0,2,0,5,5.3,-19
130,130,22,22,2017/12/1,21,MIA,,CHO,W (+5),1,32,3,8,0.375,0,2,0,1,2,0.5,1,10,11,3,0,0,0,1,7,7.6,-16
131,131,23,23,2017/12/3,21,MIA,,GSW,L (-28),1,21,3,5,0.6,1,2,0.5,0,0,,1,2,3,3,0,1,1,2,7,7,-11
132,132,24,24,2017/12/6,21,MIA,@,SAS,L (-12),0,22,2,9,0.222,1,4,0.25,0,0,,2,2,4,3,0,0,2,0,5,1.6,-8
133,133,25,25,2017/12/9,21,MIA,@,BRK,W (+12),0,25,5,6,0.833,4,4,1,1,2,0.5,1,5,6,1,0,2,1,0,15,15.7,11
134,134,26,26,2017/12/11,21,MIA,@,MEM,W (+25),0,23,2,6,0.333,1,2,0.5,0,0,,0,5,5,3,1,0,0,1,5,5.8,17
135,135,27,27,2017/12/13,21,MIA,,POR,L (-7),0,9,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,10
136,136,42,28,2018/1/14,21,MIA,,MIL,W (+18),0,13,1,4,0.25,1,1,1,0,0,,0,4,4,4,0,0,0,1,3,4.2,-4
