,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
99,99,2016-11-02,And i also want to congratulate My good friend @RealStevenAdams on his contract extension #WellDeserved #ofcoursenextdinnerisonyou,554,639,4,4.0,32,ATL,,LAL,L (-7),0,19,2,6,0.333,0,2,0.0,0,0,,1,3,4,3,2,0,2,0,4,4.3,4.0,-1
100,100,2016-11-02,"Gm tweetle, good win yesterday I wish you all a beautiful and productive day 🙏🏽💪🏽 #TrueToAtlanta",554,639,4,4.0,32,ATL,,LAL,L (-7),0,19,2,6,0.333,0,2,0.0,0,0,,1,3,4,3,2,0,2,0,4,4.3,4.0,1
101,101,2016-11-05,"Good morning from Washington, game day against the Wizards lets get this W #TrueToAtlanta",556,641,6,6.0,32,ATL,,HOU,W (+15),0,24,4,8,0.5,0,1,0.0,0,0,,3,1,4,1,3,1,1,0,8,9.8,7.0,0
102,102,2016-11-09,Game day in Cleveland 💪🏽🏀 hope to see a few @ATLHawks fans at the arena #TrueToAtlanta,558,643,8,8.0,32,ATL,,CHI,W (+8),0,29,8,9,0.889,2,3,0.667,2,2,1.0,1,4,5,1,3,1,4,0,20,19.2,8.0,1
103,103,2016-11-12,"GM twittos, up early I wish you all a beautiful and productive day 👌🏽",559,644,9,9.0,32,ATL,,PHI,W (+21),0,18,3,7,0.429,1,3,0.333,0,0,,0,2,2,1,2,0,1,1,7,5.2,15.0,1
104,104,2016-11-12,"Atlanta Hawks' Thabo Sefolosha to opening clothing store in Atlanta.
https://t.co/CKkmLv0ckv",559,644,9,9.0,32,ATL,,PHI,W (+21),0,18,3,7,0.429,1,3,0.333,0,0,,0,2,2,1,2,0,1,1,7,5.2,15.0,0
105,105,2016-11-22,Thanks @youngthug 🙏🏽👌🏽 https://t.co/ClZFyohAAr,561,649,14,11.0,32,ATL,,NOP,L (-18),0,23,3,7,0.429,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,6,3.9,-7.0,0
106,106,2016-12-03,Back home ready to battle tonight against the Pistons 💪🏽🏀 lets get back on track #TrueToAtlanta,568,656,21,18.0,32,ATL,@,TOR,L (-44),0,23,3,7,0.429,2,3,0.667,0,0,,1,3,4,1,0,1,2,0,8,5.3,-19.0,1
107,107,2016-12-07,Tough loss again last night thanks to all the fans who still support us we gonna grind it out and get back on track 🙏🏽💪🏽🏀#TrueToAtlanta,570,658,23,20.0,32,ATL,,MIA,W (+8),1,29,5,11,0.455,0,3,0.0,0,0,,3,2,5,5,1,0,0,0,10,11.5,12.0,1
108,108,2016-12-07,@ThaboSefolosha still here for y'all Thabo!! Always have &amp; always will!! #TrueToAtlanta https://t.co/EuzQ6qPNMh,570,658,23,20.0,32,ATL,,MIA,W (+8),1,29,5,11,0.455,0,3,0.0,0,0,,3,2,5,5,1,0,0,0,10,11.5,12.0,1
109,109,2016-12-16,RIP to the Legend Craig Sager 🙏🏽 gone way too soon prayers to his family,573,661,26,23.0,32,ATL,@,TOR,W (+4),1,28,2,6,0.333,0,0,,0,0,,2,6,8,1,1,2,3,1,4,3.5,-8.0,-1
110,110,2016-12-17,Registrations for my Swiss summer camp our now open ! Please visit https://t.co/KyQBR36UHj and see you in July ! https://t.co/Rbsn4cE7Rs,574,662,27,24.0,32,ATL,,CHO,L (-8),1,30,2,4,0.5,2,3,0.667,0,0,,0,2,2,0,1,0,2,3,6,2.4,1.0,0
111,111,2016-12-21,Great win last night in OKC in front of many friends! Always good to play at the Chesapeake Arena #TrueToAtlanta,576,664,29,26.0,32,ATL,,MIN,L (-8),1,33,2,6,0.333,0,2,0.0,0,0,,0,6,6,1,4,0,1,3,4,4.9,-10.0,1
112,112,2016-12-26,Marry Christmas to everybody enjoy your families and the holiday season 🎄🎉🎁🙏🏽,578,666,31,28.0,32,ATL,@,MIN,L (-14),1,21,5,10,0.5,3,4,0.75,0,0,,1,4,5,0,0,3,1,0,13,11.0,-2.0,1
113,113,2017-01-07,Its been a pleasure sharing the court with this guy for a few years....nothing but the best for the remaining of your career @KyleKorver ! https://t.co/MTmt2vlaaR,584,672,37,34.0,32,ATL,@,DAL,W (+15),1,18,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-1.2,6.0,1
114,114,2017-01-21,The only President my 2 daughters have known. Feels strange going from them to the new guy. Thanks for the class act Barack and Michelle ! https://t.co/qo4FP3hzPG,591,679,44,41.0,32,ATL,,PHI,W (+17),1,32,3,6,0.5,0,0,,2,3,0.667,1,3,4,1,1,0,0,2,8,7.1,6.0,1
115,115,2017-01-27,".@ThaboSefolosha describes his love for fashion, opening his own clothing store in Atlanta &amp; more with @Powell2daPeople! #BeyondThePaint https://t.co/cG1lvPqjX5",594,682,47,44.0,32,ATL,,WAS,L (-26),1,16,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,2,1,2,2,1.5,-24.0,1
116,116,2017-02-24,Welcome to the team !! @ErsanIlyasova7 Now lets get ready to this last run of the season #TrueToAtlanta,595,692,57,45.0,32,ATL,,MIA,L (-18),0,21,1,5,0.2,0,1,0.0,0,0,,1,3,4,0,1,0,0,1,2,1.1,-17.0,1
117,117,2017-02-25,"BREAKING: White House blocks @nytimes, @CNN, @BuzzFeed, @politico and several foreign press outlets from media briefing.",596,693,58,46.0,32,ATL,@,ORL,L (-19),0,19,4,9,0.444,1,3,0.333,0,0,,0,0,0,2,1,0,0,2,9,5.9,7.0,0
118,118,2017-03-16,Honored 2have been part of such a distinguished panel yesterday! Great conversation on social change and what all of us can do #hawksmosaic https://t.co/PEMKrNsTsG,606,703,68,56.0,32,ATL,,MEM,L (-12),1,14,0,0,,0,0,,2,2,1.0,0,1,1,1,1,0,1,1,2,2.6,-7.0,1
119,119,2017-12-07,"Was good to b back in OKC and see some of my Oklahoman friends yesterday! Almost got the win, let's try to get the next one #TakeNote",641,748,26,25.0,33,UTA,,HOU,L (-11),0,26,5,9,0.556,2,4,0.5,2,2,1.0,0,5,5,1,1,1,0,1,14,13.2,12.0,1
120,120,2017-12-23,"Synchronized NBA Players, Volume XV

Parker &amp; Ginobili, perfection!

(via @paddymac25) https://t.co/rMnCew0Sbr",648,756,34,32.0,33,UTA,,OKC,L (-14),0,16,4,9,0.444,0,3,0.0,3,4,0.75,0,2,2,0,0,0,2,2,11,3.7,5.0,1
121,121,2017-12-30,"A HUGE Congrats to @rickyrubio9 on winning the November #NBACares Community Assist Award in recognition of his many efforts to raise awareness and support cancer research!! 👏👏👏
#TakeNote #ThisIsWhyWePlay https://t.co/UdlYFDZPnA",650,759,37,34.0,33,UTA,,CLE,W (+3),1,31,3,11,0.273,0,4,0.0,4,5,0.8,2,10,12,1,3,0,1,3,10,9.0,7.0,1
122,122,2018-01-05,God is good 🙏🏾 https://t.co/yHP4jNQZHE,651,761,39,35.0,33,UTA,@,DEN,L (-8),1,21,4,11,0.364,1,4,0.25,1,2,0.5,1,4,5,1,2,1,1,2,10,7.0,-4.0,-1
