,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
105,105,2017-03-26,Who said there's no perfect brackets left? https://t.co/MUTokJ6yvw,332,382,73,69.0,24,NOP,@,DEN,W (+25),1,28,12,17,0.706,1,2,0.5,6,7,0.857,1,12,13,3,0,1,3,3,31,26.4,20,0
106,106,2017-10-18,Ready to #DoItBig https://t.co/bSOZfEFyHG,339,389,1,1.0,24,NOP,@,MEM,L (-12),1,40,9,23,0.391,1,2,0.5,14,17,0.824,7,11,18,0,0,1,5,5,33,21.2,-15,0
107,107,2017-10-18,New Orleans has become my second home @nikebasketball https://t.co/E5wbVjGSQj,339,389,1,1.0,24,NOP,@,MEM,L (-12),1,40,9,23,0.391,1,2,0.5,14,17,0.824,7,11,18,0,0,1,5,5,33,21.2,-15,0
108,108,2017-10-20,See you next year at the Anthony Davis Basketball Camp @nikebasketball https://t.co/OEBpsPg2oL,340,390,2,2.0,24,NOP,,GSW,L (-8),1,40,15,21,0.714,3,4,0.75,2,5,0.4,5,10,15,5,3,1,4,1,35,34.4,-5,0
109,109,2017-10-30,Getting into the Halloween spirit. @nikebasketball https://t.co/4mtxLhsHHu,344,395,7,6.0,24,NOP,,ORL,L (-16),1,41,13,20,0.65,0,2,0.0,13,15,0.867,3,7,10,2,0,3,2,1,39,34.7,-5,-1
110,110,2017-11-01,Happy Halloween! @nikebasketball https://t.co/u7Gll2Xc6A,345,396,8,7.0,24,NOP,,MIN,L (-6),1,43,8,18,0.444,0,3,0.0,8,11,0.727,3,7,10,6,3,1,2,2,24,22.7,0,1
111,111,2017-11-03,Good times seeing @DaddysHome. Check it out when it hits theaters Nov. 10th #DaddysHome2 https://t.co/l3QYenVehG,346,397,9,8.0,24,NOP,@,DAL,W (+5),1,40,10,19,0.526,0,2,0.0,10,12,0.833,1,12,13,4,1,3,4,4,30,24.5,21,1
112,112,2017-11-11,Let's go @KentuckyMBB!! It all starts tonight #BBN,350,401,13,12.0,24,NOP,,LAC,W (+8),1,39,9,15,0.6,0,0,,7,9,0.778,2,8,10,5,2,2,1,0,25,27.0,11,1
113,113,2017-11-11,"My @KentuckyMBB ticket finally came in the mail😂😂😂  

Let's get it fellas!  #BBN https://t.co/Q4zZfz3K6g",350,401,13,12.0,24,NOP,,LAC,W (+8),1,39,9,15,0.6,0,0,,7,9,0.778,2,8,10,5,2,2,1,0,25,27.0,11,1
114,114,2017-11-22,"Here’s to big, easy buckets… #givesyouwings https://t.co/uHxIazasWA",355,406,18,17.0,24,NOP,,SAS,W (+17),1,35,11,17,0.647,0,0,,7,7,1.0,0,11,11,4,1,0,1,3,29,26.4,33,-1
115,115,2017-11-24,Thankful! 🙏🏾,356,407,19,18.0,24,NOP,@,PHO,W (+24),1,26,9,12,0.75,0,0,,5,7,0.714,4,5,9,2,0,1,1,0,23,22.8,20,0
116,116,2017-12-13,.@AntDavis23 surprised a family with presents and a new car at the @KingsleyHouse as a part of the #SeasonOfGiving. https://t.co/H7pPcA7UuF,362,417,29,24.0,24,NOP,,MIL,W (+7),1,36,10,16,0.625,0,1,0.0,5,5,1.0,3,7,10,2,0,4,2,3,25,23.0,11,1
117,117,2017-12-19,"As a @JrNBA Leadership Council Member, I’m excited to see kids from around the world compete in the #JrNBAWorldChampionship! 70+ countries. 32 Teams. 1 Global Event. Learn more at https://t.co/3wlANl9OIy! https://t.co/T7FNRr8BsP",364,419,31,26.0,24,NOP,@,WAS,L (-10),1,37,11,21,0.524,1,3,0.333,14,15,0.933,5,4,9,1,1,0,2,1,37,30.3,-13,1
118,118,2017-12-27,Hey NOLA! Christmas isn’t over just yet! I have a pair of tix to our home game tomorrow night vs the Nets to gift to you! Just RT this tweet for your chance to win! #SantAnthony,367,422,34,29.0,24,NOP,,BRK,W (+15),1,32,11,19,0.579,4,4,1.0,7,8,0.875,4,7,11,2,1,6,1,0,33,34.2,37,0
119,119,2017-12-29,#25 https://t.co/edbep6BT0Z,368,423,35,30.0,24,NOP,,DAL,L (-8),1,42,12,22,0.545,1,4,0.25,8,8,1.0,0,5,5,2,2,0,1,3,33,25.1,-3,0
120,120,2018-01-24,My dawg!!!! https://t.co/WWiLL20bQH,379,435,47,41.0,24,NOP,@,CHO,W (+5),1,37,7,16,0.438,0,0,,5,5,1.0,1,5,6,4,3,2,1,3,19,17.8,4,-1
121,121,2018-01-28,My dawg!! Tough to see bro but I know you gonna come back stronger than ever. We gone hold it down for you!! #Pels #Brothers https://t.co/BLCs07ZdrH,381,437,49,43.0,24,NOP,,LAC,L (-9),1,41,8,17,0.471,0,2,0.0,9,12,0.75,2,15,17,6,2,1,4,3,25,22.7,-21,0
122,122,2018-02-05,Who you got?? #SBLII,385,441,53,47.0,24,NOP,,UTA,L (-24),1,35,6,16,0.375,0,2,0.0,3,4,0.75,2,9,11,3,1,3,5,2,15,9.3,-11,0
123,123,2018-02-14,Create the position that can’t be defined. #MakersOfTheGame https://t.co/hXA1xQ5EqW,389,445,57,51.0,24,NOP,,LAL,W (+22),1,33,15,18,0.833,2,2,1.0,10,11,0.909,3,12,15,3,3,2,1,2,42,45.4,22,-1
124,124,2018-03-07,the WHOLE squad up in here 💯 #DoItBig https://t.co/eHQwNzi18X,396,452,64,58.0,24,NOP,@,SAC,W (+13),1,23,7,11,0.636,2,3,0.667,1,1,1.0,1,4,5,1,2,5,3,2,17,16.4,8,0
125,125,2018-03-15,Let me teach yall a thing or two about cutting down those nets…Let’s goo @KentuckyMBB #BBN @redbull #GivesYouWings https://t.co/xnKvij2Y4J,399,456,68,61.0,25,NOP,@,SAS,L (-5),1,36,8,19,0.421,0,2,0.0,5,5,1.0,5,9,14,2,0,2,6,6,21,11.5,1,1
126,126,2018-03-17,Incredibly sad news yesterday to hear of the passing of Mr Benson. Mr Benson has meant so much to this city &amp; to my career in NOLA. Mr B &amp; his wife Gayle treated me like family since I arrived &amp; I'm forever indebted to them for their kindness &amp; generosity. He will be missed! #RIP https://t.co/ONerXdsgoo,400,457,69,62.0,25,NOP,,HOU,L (-6),1,36,11,18,0.611,0,2,0.0,4,4,1.0,1,12,13,1,0,1,2,2,26,20.7,-12,-1
127,127,2018-03-22,Some Wednesday Brow-ketology: Sorry Sister Jean… Kansas State.. and Nevada.. 8 championships &gt; 0. See you in the Final Four #BBN! #MarchMadness https://t.co/ymikKXbr5g,404,461,73,66.0,25,NOP,,LAL,W (+3),1,37,12,20,0.6,0,2,0.0,9,10,0.9,0,9,9,1,3,2,0,3,33,30.0,14,-1
128,128,2018-04-01,"The people have spoken, time for a little change... https://t.co/i5GiGdMei9",408,465,77,70.0,25,NOP,,OKC,L (-5),1,40,8,17,0.471,0,0,,9,11,0.818,3,8,11,3,3,2,4,5,25,20.5,-10,0
129,129,2018-04-04,Pumped to be a new member of the @Mobil1 team! We’ve got some great stuff coming your way so stay tuned to see why Mobil 1 Annual Protection is raising some eyebrows https://t.co/mAvkeJJKIq,409,466,78,71.0,25,NOP,,MEM,W (+28),1,31,8,13,0.615,1,1,1.0,11,13,0.846,4,8,12,2,2,3,2,2,28,29.2,38,1
130,130,2018-04-19,Bringing it back home. https://t.co/69eXGYRscp,416,473,3,3.0,25,NOP,,POR,W (+17),1,36,11,18,0.611,0,2,0.0,6,7,0.857,2,9,11,2,3,2,0,3,28,28.1,17,0
131,131,2018-04-19,Nice pass AD!!! Lol https://t.co/qwCCXNTaRk,416,473,3,3.0,25,NOP,,POR,W (+17),1,36,11,18,0.611,0,2,0.0,6,7,0.857,2,9,11,2,3,2,0,3,28,28.1,17,0
132,132,2018-12-05,20K miles on 1 oil change? That's a serious performance goal. And  @Mobil1 got it done with Mobil 1™ Annual Protection. I've got my 👀on some performance goals of my own. What are you working towards? https://t.co/lr8pU9pz0K,444,505,26,22.0,25,NOP,,DAL,W (+26),1,34,10,20,0.5,2,2,1.0,5,6,0.833,0,4,4,9,2,5,2,2,27,26.8,12,0
133,133,2019-01-16,"I look good in pink @NBA2K_MyTEAM 😏 Cop this 20th Anniversary pack in #NBA2K19 MyTEAM mode now, available for a limited time https://t.co/new6W9Bw7b",462,524,45,40.0,25,NOP,@,GSW,L (-7),1,41,11,26,0.423,1,4,0.25,7,8,0.875,3,15,18,7,1,3,2,2,30,27.6,-12,0
134,134,2019-12-19,"The time is now. If I drop a 5x5, you could win $250,000 from @Mobil1 synthetic motor oil!                         Enter the sweepstakes ➡️ https://t.co/oiaEPrrnlY #ad https://t.co/Ianki3ZCW0",505,583,29,27.0,26,LAL,@,MIL,L (-7),1,43,11,25,0.44,0,6,0.0,14,17,0.824,3,7,10,5,1,3,1,4,36,29.9,6,1
135,135,2019-12-28,"Going for a 5x5 with @Mobil1 ™ technology! 👀 $250,000 is on the line. Enter for your chance to win ➡️https://t.co/5vVJDLGnwr #ad https://t.co/Qv2RXDfS4L",508,586,32,30.0,26,LAL,@,POR,W (+8),1,36,7,16,0.438,1,4,0.25,5,6,0.833,1,8,9,5,2,0,2,3,20,16.6,6,1
136,136,2020-01-07,"If I hit a 5x5, you could win big with @Mobil1 synthetic motor oil. Enter the sweepstakes 👉 https://t.co/0KxFHJ7J0A #ad https://t.co/uDj9hQqf7J",513,591,37,35.0,26,LAL,,NYK,W (+30),1,28,2,8,0.25,0,1,0.0,1,2,0.5,0,6,6,5,3,2,3,2,5,5.7,10,1
137,137,2020-08-08,For sure!!! Team tough. Need that Madden 21 though ASAP in this bubble. 👑👀,539,623,69,61.0,27,LAL,@,IND,L (-5),1,35,3,14,0.214,0,4,0.0,2,2,1.0,3,5,8,4,2,2,4,1,8,4.8,-20,-1
138,138,2020-12-22,"Is it just us, or is everyone playing chess these days? Just like @AntDavis23, exceptional performance is kind of our thing. So upgrade to Mobil 1 synthetic motor oil to keep your engine exceptional, too. Learn more about the benefits of synthetic oil at: https://t.co/tJyxcU5U8f https://t.co/bt5QL4207R",562,646,1,1.0,27,LAL,,LAC,L (-7),1,31,8,15,0.533,0,2,0.0,2,2,1.0,0,7,7,2,0,0,4,1,18,9.8,-16,0
