,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
114,114,2012-12-28,"Check out this new spot for Bowling, Laser Tag, Arcade, Restaraunt, and BAR!!!! Opens on FRIDAY!!! Be there. http://t.co/lPgyayye",58,83,2,2.0,26,WAS,,ORL,W (+8),0,35,6,8,0.75,1,3,0.333,0,0,,2,4,6,6,2,0,1,2,13,16.8,22.0,0
115,115,2012-12-28,What's everybody up to?,58,83,2,2.0,26,WAS,,ORL,W (+8),0,35,6,8,0.75,1,3,0.333,0,0,,2,4,6,6,2,0,1,2,13,16.8,22.0,0
116,116,2012-12-29,Everybody is talking about Django Unchained. I def gotta go see it!!!!!!!,59,84,3,3.0,26,WAS,@,CHI,L (-10),1,41,3,11,0.273,0,2,0.0,2,2,1.0,3,6,9,5,1,1,4,3,8,5.4,-9.0,-1
117,117,2012-12-29,TIME CHANGE: Quarters will now be opening from 5pm-2am today!!!! On the corner of Sherwood and Coursey.,59,84,3,3.0,26,WAS,@,CHI,L (-10),1,41,3,11,0.273,0,2,0.0,2,2,1.0,3,6,9,5,1,1,4,3,8,5.4,-9.0,1
118,118,2013-01-01,Prolly not!!!! 😂😂😂😂,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,-1
119,119,2013-01-01,"I find smoking very unattractive. Whether its (cigarettes, weed, or hookah) it easily drops a female out of contention. #honestytweet",60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,-1
120,120,2013-01-01,“@RyT5: Just landed back in belgium .. Back to Work” do work my boy!!!,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,0
121,121,2013-01-01,😏😏😏,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,0
122,122,2013-01-01,“@LMAOTWlTPICS: http://t.co/3Z5UDzsx” c'mon man. Y'all gotta chill out LMAO smh,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,0
123,123,2013-01-01,Killing this potbelly!!!!! These sandwiches and milkshakes are so good.,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,1
124,124,2013-01-01,Wow!!!!,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,1
125,125,2013-01-01,Someone on my timeline so thirsty!! Lmao,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,-1
126,126,2013-01-01,Spending my new year #chillin in this apt. #homebody,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,0
127,127,2013-01-01,Bout to knock out. 😴😴😴,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,0
128,128,2013-01-01,Happy bday to the homie @AndiOnTheReal Yall wish her happy bday.,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,1
129,129,2013-01-01,“@RealSkipBayless: Cowboys only hope: Romo always best running hurry-up when all seems lost (and pressure is off).” Very true,60,85,4,4.0,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0,1
130,130,2013-01-02,“@35_Fitz: That play callin was terrible by LSU but we'll take it” SMDH,61,86,5,5.0,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0,0
131,131,2013-01-02,Happy birthday to one of my bros for life. @iambigbaby11 have a good one bro and be safe. Much love!!!,61,86,5,5.0,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0,1
132,132,2013-01-02,Smh I just had an inappropriate thought. Let me take myself to sleep. 😴😴😴😴,61,86,5,5.0,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0,0
133,133,2013-01-02,Happy New Year people!!!! 2013 #ondeck,61,86,5,5.0,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0,1
134,134,2013-01-02,3 passes in a row???? Wow. 😕😕😕,61,86,5,5.0,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0,1
135,135,2013-01-02,Pregame meal. #shoutout to awr1ght34 for putting me on. Good and healthy. http://t.co/mAJY4ebU,61,86,5,5.0,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0,1
136,136,2013-01-06,Cold tub #ondeck,63,88,7,7.0,26,WAS,@,MIA,L (-28),1,32,0,7,0.0,0,3,0.0,0,0,,1,2,3,7,1,0,3,2,0,-1.5,-18.0,0
137,137,2013-01-06,Wheels down in MIA!!!!!,63,88,7,7.0,26,WAS,@,MIA,L (-28),1,32,0,7,0.0,0,3,0.0,0,0,,1,2,3,7,1,0,3,2,0,-1.5,-18.0,-1
138,138,2013-01-06,You know your in MIA when you want the cab driver to turn the AC on in early Jan.,63,88,7,7.0,26,WAS,@,MIA,L (-28),1,32,0,7,0.0,0,3,0.0,0,0,,1,2,3,7,1,0,3,2,0,-1.5,-18.0,0
139,139,2013-01-06,Needed a haircut so bad!!! Feel like a new man!,63,88,7,7.0,26,WAS,@,MIA,L (-28),1,32,0,7,0.0,0,3,0.0,0,0,,1,2,3,7,1,0,3,2,0,-1.5,-18.0,-1
140,140,2013-01-06,#hungry,63,88,7,7.0,26,WAS,@,MIA,L (-28),1,32,0,7,0.0,0,3,0.0,0,0,,1,2,3,7,1,0,3,2,0,-1.5,-18.0,0
141,141,2013-01-07,“@sydthewhizkid: Game.day. Finally!” Go to work bighead,64,89,8,8.0,26,WAS,,OKC,W (+2),1,35,3,8,0.375,1,3,0.333,2,2,1.0,1,3,4,3,1,1,3,2,9,6.2,7.0,0
142,142,2013-01-12,In chill mode!!!!,65,90,9,9.0,26,WAS,,ATL,W (+10),0,9,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,2,0.6,-9.0,1
143,143,2013-01-12,Kicks for the day!!! They say these things strengthen your feet. We'll see. http://t.co/DWpYp5uP,65,90,9,9.0,26,WAS,,ATL,W (+10),0,9,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,2,0.6,-9.0,1
144,144,2013-01-12,I'm apt hunting. Def not a fan of this but it has to be done! The DMV is so expensive SMH.,65,90,9,9.0,26,WAS,,ATL,W (+10),0,9,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,2,0.6,-9.0,-1
145,145,2013-01-12,Calling it a night. 💤💤,65,90,9,9.0,26,WAS,,ATL,W (+10),0,9,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,2,0.6,-9.0,0
146,146,2013-01-14,Smh @e_raine19,66,91,10,10.0,26,WAS,,ORL,W (+29),0,18,3,5,0.6,1,1,1.0,0,0,,0,4,4,3,0,0,0,2,7,7.2,20.0,0
147,147,2013-01-14,SMDH she just don't know!!!,66,91,10,10.0,26,WAS,,ORL,W (+29),0,18,3,5,0.6,1,1,1.0,0,0,,0,4,4,3,0,0,0,2,7,7.2,20.0,0
148,148,2013-01-14,Time to hit the bed!!!,66,91,10,10.0,26,WAS,,ORL,W (+29),0,18,3,5,0.6,1,1,1.0,0,0,,0,4,4,3,0,0,0,2,7,7.2,20.0,0
149,149,2013-01-16,Not looking forward to this 5 hr flight!!! Wheels up to Sac-town.,67,92,11,11.0,26,WAS,@,SAC,L (-1),0,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3.0,0
150,150,2013-01-16,Wheels down in Sac!!,67,92,11,11.0,26,WAS,@,SAC,L (-1),0,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3.0,-1
151,151,2013-01-16,Forgot to mention. The young homie @John_Wall def caught a body tonight with the behind the back!!! Gotta be #SCTOPTEN,67,92,11,11.0,26,WAS,@,SAC,L (-1),0,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3.0,1
152,152,2013-01-16,Calling it a night!!!!! Long flight in the am. I'm out 😴😴😴,67,92,11,11.0,26,WAS,@,SAC,L (-1),0,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3.0,0
153,153,2013-01-16,Happy BDAY MLK!!!!!!,67,92,11,11.0,26,WAS,@,SAC,L (-1),0,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3.0,1
154,154,2013-01-30,Wheels down in PHILLY!!,71,100,19,15.0,26,WAS,@,PHI,L (-8),1,20,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,1,1,0,2,2,4.6,-9.0,-1
155,155,2013-01-30,Bday shoutout to my ace @Dhouse35 have a good one bro.,71,100,19,15.0,26,WAS,@,PHI,L (-8),1,20,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,1,1,0,2,2,4.6,-9.0,1
156,156,2013-02-01,Spending the day at the St. Jude Children's Research Hospital. Such a humbling experience. http://t.co/p3sF4F1S,72,101,20,16.0,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0,0
157,157,2013-02-01,Congrats to the young homie @RealDealBeal23 for being selected to play in the BBVA rising stars challenge. #welldeserved,72,101,20,16.0,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0,-1
158,158,2013-02-01,“@WashWizards: '@GTemp14 at the National Civil Rights Museum in Memphis http://t.co/lhICDKhV” Great Experience. #mustsee,72,101,20,16.0,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0,0
159,159,2013-02-01,Wheels down in Memphis!!,72,101,20,16.0,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0,-1
160,160,2013-02-01,Just had a GREAT time at the St Jude Children's Research Hospital. Such an amazing place. Treats kids free of charge!!! #suchablessing,72,101,20,16.0,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0,1
161,161,2013-02-01,About to see what this Shrimp and Grits talking about!!!,72,101,20,16.0,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0,0
162,162,2013-02-02,Gameday!!,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,0
163,163,2013-02-02,Im terrible at this game smh lol,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,-1
164,164,2013-02-02,“@Mr_Shakur2219: I've seen more posts about a fight on WSHH then the celebration of Black History Month. #YallCarryonTho” &lt;&lt;&lt; #this,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,0
165,165,2013-02-02,Just gave him thanks for waking me up this morning along with all the blessings he's given me. 🙏🙌,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,1
166,166,2013-02-02,What is RUZZLE?,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,0
167,167,2013-02-02,I need to up my vocabulary. #ruzzlerealizations,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,0
168,168,2013-02-02,I'm on RUZZLE. Hit me up gtemp14,73,102,21,17.0,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0,0
169,169,2013-02-04,Made it back to DC,74,103,22,18.0,26,WAS,,LAC,W (+8),1,37,7,12,0.583,0,0,,1,2,0.5,0,3,3,2,3,3,2,2,15,13.6,5.0,0
170,170,2013-02-04,"""@LivingLegend10: ""Damn it's bad after that"" boy I'm jtfo"" LMAO u heard him huh. Cat had me rollin!!!!!",74,103,22,18.0,26,WAS,,LAC,W (+8),1,37,7,12,0.583,0,0,,1,2,0.5,0,3,3,2,3,3,2,2,15,13.6,5.0,-1
171,171,2013-02-06,Great team win tonight. Big second half from @MartellWebster #wiznation let's keep it rolling. To God be the Glory.,75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,1
172,172,2013-02-06,“@J_Starwood24: Fresh Prince still b funny as hell” my favorite show growing up bruh. Geoffrey is HILARIOUS,75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,1
173,173,2013-02-06,Thanked the man above for everything including waking me up this morning. Practice #ondeck,75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,0
174,174,2013-02-06,@GarrettTempleFa I'd be honored,75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,1
175,175,2013-02-06,iPhone trippin. Gotta hit the apple store tomorrow.,75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,0
176,176,2013-02-06,"""@J_Starwood24: @GTemp14 dat nigga Carlton always reminded me of O lol"" Hahaha @OBrown15",75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,0
177,177,2013-02-06,Is it crazy to take a nap at 6:15 pm?,75,104,23,19.0,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0,0
178,178,2013-02-08,At the DC Central Kitchen with my boys @martellwebster kevin_seraphin @john_wall @C_SING31 @janvesely24 http://t.co/kT0hnBRI,76,105,24,20.0,26,WAS,,BRK,W (+15),1,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,2,0.8,0.0,0
179,179,2013-02-08,Bigtime WIN tonight.  Got another home streak rolling.  #wiznation,76,105,24,20.0,26,WAS,,BRK,W (+15),1,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,2,0.8,0.0,0
180,180,2013-02-11,Wheels down in Milwaukee 😐😐,77,106,25,21.0,26,WAS,@,MIL,W (+12),1,12,1,3,0.333,0,0,,0,0,,0,3,3,0,0,1,1,1,2,0.5,-15.0,0
181,181,2013-02-13,Made it to the D safely.  What's good people,78,107,26,22.0,26,WAS,@,DET,L (-11),1,14,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,2,2,4,0.9,3.0,1
182,182,2013-02-13,Another bigtime win!!!! This time on the road. The young fella @RealDealBeal23 went HAM tonight!!! #careerhigh congrats boy!!!,78,107,26,22.0,26,WAS,@,DET,L (-11),1,14,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,2,2,4,0.9,3.0,1
183,183,2013-03-06,In my boy @mjanning23 neck of the woods. SMH too much snow http://t.co/qMy1zaTxE8,84,115,34,28.0,26,WAS,@,MIN,L (-5),0,6,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,1.6,-6.0,0
184,184,2013-03-06,Made it to Minneapolis,84,115,34,28.0,26,WAS,@,MIN,L (-5),0,6,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,1.6,-6.0,0
185,185,2013-03-08,Made it to BROOKLYN!!,85,116,35,29.0,26,WAS,@,BRK,L (-17),0,24,1,5,0.2,0,1,0.0,0,0,,1,3,4,1,2,0,0,5,2,1.2,6.0,0
186,186,2013-03-08,Whats good NY??,85,116,35,29.0,26,WAS,@,BRK,L (-17),0,24,1,5,0.2,0,1,0.0,0,0,,1,3,4,1,2,0,0,5,2,1.2,6.0,1
187,187,2013-03-08,InstaGram: gtemp14,85,116,35,29.0,26,WAS,@,BRK,L (-17),0,24,1,5,0.2,0,1,0.0,0,0,,1,3,4,1,2,0,0,5,2,1.2,6.0,0
188,188,2013-03-09,Gameday!!!,86,117,36,30.0,26,WAS,,CHA,W (+17),1,23,1,4,0.25,0,0,,0,0,,0,4,4,4,0,0,2,5,2,-0.4,12.0,0
189,189,2013-03-09,How you a Knicks fan but work for the Nets??? Lmao @Blessed__,86,117,36,30.0,26,WAS,,CHA,W (+17),1,23,1,4,0.25,0,0,,0,0,,0,4,4,4,0,0,2,5,2,-0.4,12.0,0
190,190,2013-03-12,Wheels down in Clev,87,118,37,31.0,26,WAS,@,CLE,L (-5),1,21,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,3,4,2,-3.4,-6.0,-1
191,191,2013-03-12,Blessed better than blessed,87,118,37,31.0,26,WAS,@,CLE,L (-5),1,21,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,3,4,2,-3.4,-6.0,1
192,192,2013-03-12,I glorify 🙌 his name for allowing me to see another day.,87,118,37,31.0,26,WAS,@,CLE,L (-5),1,21,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,3,4,2,-3.4,-6.0,0
193,193,2013-03-12,Bored,87,118,37,31.0,26,WAS,@,CLE,L (-5),1,21,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,3,4,2,-3.4,-6.0,0
194,194,2013-03-13,Gameday!!,88,119,38,32.0,26,WAS,,MIL,W (+13),1,41,6,7,0.857,0,0,,1,1,1.0,1,2,3,4,0,0,2,1,13,12.2,19.0,0
195,195,2013-03-15,I think I'll start watching that new show REVENGE. Does anybody watch that?,89,120,39,33.0,26,WAS,,NOH,W (+9),1,45,4,5,0.8,0,0,,2,3,0.667,0,2,2,5,1,0,0,0,10,12.8,13.0,1
196,196,2013-03-16,Gameday!!!,90,121,40,34.0,26,WAS,,PHO,W (+22),1,36,4,10,0.4,3,4,0.75,0,0,,1,2,3,4,2,0,4,3,11,6.5,15.0,0
197,197,2013-03-16,Thankful that he allowed me to see another day. All praise and glory goes to him. 🙏🙌,90,121,40,34.0,26,WAS,,PHO,W (+22),1,36,4,10,0.4,3,4,0.75,0,0,,1,2,3,4,2,0,4,3,11,6.5,15.0,1
198,198,2013-03-18,First stop of the trip. Made it to CLT!,91,122,41,35.0,26,WAS,@,CHA,L (-5),1,28,6,8,0.75,2,2,1.0,3,4,0.75,2,3,5,3,2,1,2,1,17,18.1,6.0,0
199,199,2013-03-18,Thanking him for this day he has made as well as everything else he's done. 🙏🙌,91,122,41,35.0,26,WAS,@,CHA,L (-5),1,28,6,8,0.75,2,2,1.0,3,4,0.75,2,3,5,3,2,1,2,1,17,18.1,6.0,0
200,200,2013-03-20,Bored!!!,92,123,42,36.0,26,WAS,@,PHO,W (+9),1,28,0,4,0.0,0,1,0.0,0,0,,0,3,3,3,2,0,2,2,0,-0.6,13.0,0
201,201,2013-03-22,Wheels down in LA!!!,93,124,43,37.0,26,WAS,@,LAL,W (+3),1,36,4,8,0.5,2,3,0.667,0,0,,1,5,6,2,2,1,0,3,10,11.1,-2.0,-1
202,202,2013-03-22,Proud of my hometown Southern Jags. Lets get this upset!!!,93,124,43,37.0,26,WAS,@,LAL,W (+3),1,36,4,8,0.5,2,3,0.667,0,0,,1,5,6,2,2,1,0,3,10,11.1,-2.0,-1
203,203,2013-03-22,Hooked on this new Justin Timberlake cd.,93,124,43,37.0,26,WAS,@,LAL,W (+3),1,36,4,8,0.5,2,3,0.667,0,0,,1,5,6,2,2,1,0,3,10,11.1,-2.0,0
204,204,2013-03-22,At Roscoe's wit the young homie @RealDealBeal23 We definitely leaving here with the #itis,93,124,43,37.0,26,WAS,@,LAL,W (+3),1,36,4,8,0.5,2,3,0.667,0,0,,1,5,6,2,2,1,0,3,10,11.1,-2.0,0
205,205,2013-03-23,Sooo true. #verseoftheday #THEWORD http://t.co/D2UBvNrlNe,94,125,44,38.0,26,WAS,@,GSW,L (-9),1,43,4,10,0.4,1,2,0.5,0,0,,0,3,3,6,2,0,5,3,9,4.5,-8.0,0
206,206,2013-03-23,Headed to Staples for shootaround. Gameday!!!!,94,125,44,38.0,26,WAS,@,GSW,L (-9),1,43,4,10,0.4,1,2,0.5,0,0,,0,3,3,6,2,0,5,3,9,4.5,-8.0,0
207,207,2013-03-23,LA weather is too nice. Smh,94,125,44,38.0,26,WAS,@,GSW,L (-9),1,43,4,10,0.4,1,2,0.5,0,0,,0,3,3,6,2,0,5,3,9,4.5,-8.0,1
208,208,2013-03-25,Kansas has turned the game completely around. #marchmadness,95,126,45,39.0,26,WAS,,MEM,W (+13),1,35,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,2,0,2,3,7,3.8,5.0,0
209,209,2013-03-25,In the middle of this 4 1/2 hr flight back to DC just thinking about how good GOD is. I am truly blessed to be where I am!! #grateful,95,126,45,39.0,26,WAS,,MEM,W (+13),1,35,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,2,0,2,3,7,3.8,5.0,0
210,210,2013-03-25,Finally back in DC!!!,95,126,45,39.0,26,WAS,,MEM,W (+13),1,35,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,2,0,2,3,7,3.8,5.0,0
211,211,2013-03-25,Is anybody else up?,95,126,45,39.0,26,WAS,,MEM,W (+13),1,35,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,2,0,2,3,7,3.8,5.0,0
212,212,2013-03-27,Do I know anybody in OKC???,96,127,46,40.0,26,WAS,@,OKC,L (-23),1,39,5,11,0.455,2,6,0.333,1,2,0.5,0,1,1,2,4,0,4,4,13,7.0,-23.0,0
213,213,2013-03-29,Made it to Orlando! Where my boys at? @iambigbaby11 @AKimble5 @MrBridgeH2O,97,128,47,41.0,26,WAS,@,ORL,L (-5),1,35,2,9,0.222,1,6,0.167,2,2,1.0,2,2,4,3,0,0,0,1,7,5.2,6.0,1
214,214,2013-03-29,Tough loss tonight. Proud of all my teammates that played tonight. Gotta bounce back #ontothenextone,97,128,47,41.0,26,WAS,@,ORL,L (-5),1,35,2,9,0.222,1,6,0.167,2,2,1.0,2,2,4,3,0,0,0,1,7,5.2,6.0,-1
215,215,2013-04-03,Catching up with my girl @AshleighJae  Been knowing this girl for 8 yrs now and love her as if she was my sis. #truefriend,100,131,50,44.0,26,WAS,@,TOR,L (-10),1,16,0,2,0.0,0,0,,0,0,,0,2,2,1,2,0,0,1,0,1.5,-11.0,0
216,216,2013-04-03,Gameday!!!!,100,131,50,44.0,26,WAS,@,TOR,L (-10),1,16,0,2,0.0,0,0,,0,0,,0,2,2,1,2,0,0,1,0,1.5,-11.0,0
217,217,2013-04-06,"Was the presidents comment about Kamala Harris being ""by far the best looking Attn General..."" Sexist? I don't think so. What do yall think?",101,132,51,45.0,26,WAS,,IND,W (+19),1,30,3,4,0.75,2,3,0.667,0,0,,0,5,5,0,1,1,0,3,8,8.4,12.0,0
218,218,2013-04-06,I need a new show to start watching on Netflix.,101,132,51,45.0,26,WAS,,IND,W (+19),1,30,3,4,0.75,2,3,0.667,0,0,,0,5,5,0,1,1,0,3,8,8.4,12.0,0
219,219,2013-04-06,The squad!!!! realdealbeal23 @john_wall yaeyo20 @janvesely24 @C_SING31 kevin_seraphin @trevorariza… http://t.co/PtPP9Mk0ZM,101,132,51,45.0,26,WAS,,IND,W (+19),1,30,3,4,0.75,2,3,0.667,0,0,,0,5,5,0,1,1,0,3,8,8.4,12.0,0
220,220,2013-04-06,"I guess I'll start on ""Sons of Anarchy"" seems to be the clear winner. Must be pretty good.",101,132,51,45.0,26,WAS,,IND,W (+19),1,30,3,4,0.75,2,3,0.667,0,0,,0,5,5,0,1,1,0,3,8,8.4,12.0,0
221,221,2013-04-07,So grateful to see another day that The Lord has made!!!! #blessed 🙌🙏,102,133,52,46.0,26,WAS,@,BOS,L (-11),1,24,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,1,2,0,1,7,7.7,-6.0,1
222,222,2013-04-07,Gameday!!!,102,133,52,46.0,26,WAS,@,BOS,L (-11),1,24,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,1,2,0,1,7,7.7,-6.0,0
223,223,2013-04-09,Made it to NY!!!,103,134,53,47.0,26,WAS,@,NYK,L (-21),1,30,2,5,0.4,1,2,0.5,2,4,0.5,0,2,2,3,0,0,0,4,7,4.6,4.0,0
224,224,2013-04-09,Oooohhh,103,134,53,47.0,26,WAS,@,NYK,L (-21),1,30,2,5,0.4,1,2,0.5,2,4,0.5,0,2,2,3,0,0,0,4,7,4.6,4.0,0
225,225,2013-04-10,Bday shoutout to my bro @akimble5 have a good one bruh.,104,135,54,48.0,26,WAS,,MIA,L (-5),1,31,3,10,0.3,2,6,0.333,0,0,,0,3,3,2,3,0,4,3,8,2.3,-13.0,1
226,226,2013-04-10,That was a GREAT National Championship game. Congrats to Louisville!!!,104,135,54,48.0,26,WAS,,MIA,L (-5),1,31,3,10,0.3,2,6,0.333,0,0,,0,3,3,2,3,0,4,3,8,2.3,-13.0,1
227,227,2013-04-10,Both of y'all fat @Beso_Chocolat @e_raine19,104,135,54,48.0,26,WAS,,MIA,L (-5),1,31,3,10,0.3,2,6,0.333,0,0,,0,3,3,2,3,0,4,3,8,2.3,-13.0,-1
228,228,2013-04-10,Gameday!!!,104,135,54,48.0,26,WAS,,MIA,L (-5),1,31,3,10,0.3,2,6,0.333,0,0,,0,3,3,2,3,0,4,3,8,2.3,-13.0,0
229,229,2013-04-15,"#RayBan coolin, about to head to NY http://t.co/dpxJgqGeL4",106,137,56,50.0,26,WAS,@,BRK,L (-5),1,39,6,11,0.545,0,2,0.0,2,2,1.0,2,0,2,2,1,0,3,4,14,7.9,5.0,0
230,230,2013-10-30,"""Oh Lord....  oh Lord,we're not in Kansas anymore.... We're not in Kansas anymore""",108,139,1,1.0,27,WAS,@,DET,L (-11),0,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,0,0.3,-7.0,-1
