,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
262,262,2010-02-23,RT @hankjr10: @quietstorm_32 holdin the city down two times good ish fam&lt;always neva got to ? That&gt;,45,55,56,46.0,25,GSW,,PHI,L (-8),0,39,6,13,0.462,3,5,0.6,5,7,0.714,1,2,3,4,2,0,2,3,20,15.4,7,1
263,263,2010-03-15,Happy bday to my boy @StephenCurry30 let's get it if he don't get rookie of the year I'm protesting that's my dude no homo he deserves it,54,65,66,55.0,25,GSW,,LAL,L (-3),0,24,4,10,0.4,0,1,0.0,1,2,0.5,1,1,2,4,3,0,0,1,9,9.6,13,1
264,264,2010-10-27,Who y'all got in the game tonight I'm going with the celtics they got more team chemistry then the heat right now I believe,65,76,1,1.0,26,CHI,@,OKC,L (-11),0,17,4,8,0.5,0,2,0.0,0,0,,2,0,2,3,0,0,3,2,8,3.7,-10,-1
265,265,2010-10-27,Lmao at Shaq *tears*,65,76,1,1.0,26,CHI,@,OKC,L (-11),0,17,4,8,0.5,0,2,0.0,0,0,,2,0,2,3,0,0,3,2,8,3.7,-10,0
266,266,2010-10-27,Shaquille looks weird in green no homo,65,76,1,1.0,26,CHI,@,OKC,L (-11),0,17,4,8,0.5,0,2,0.0,0,0,,2,0,2,3,0,0,3,2,8,3.7,-10,-1
267,267,2010-11-01,Great comeback tonight shout out to the fans at the madhouse on madison for bringing us back united center atmosphere is crazy!!!,67,78,3,3.0,26,CHI,,POR,W (+12),0,11,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,1,0,2,1,4,0.2,3,1
268,268,2010-11-04,"Reading: ""Without Faith  |  Daily Devotional | Streaming Faith""( http://twitthis.com/bxejtx )",68,79,4,4.0,26,CHI,,NYK,L (-8),0,13,1,7,0.143,0,1,0.0,2,2,1.0,0,1,1,3,1,0,1,2,4,1.1,2,0
269,269,2010-11-11,http://bit.ly/cFB3hG,71,82,7,7.0,26,CHI,,GSW,W (+30),0,17,2,3,0.667,1,2,0.5,2,2,1.0,0,4,4,2,1,0,0,0,7,9.3,4,0
270,270,2010-11-11,Smh RT @Nice187: @quietstorm_32 vols lost to a d2 smh!,71,82,7,7.0,26,CHI,,GSW,W (+30),0,17,2,3,0.667,1,2,0.5,2,2,1.0,0,4,4,2,1,0,0,0,7,9.3,4,0
271,271,2010-11-16,Aight ill holla at u wen we there RT @DA_Guardian_265: @quietstorm_32 I'll be out there when LA play y'all.,73,84,9,9.0,26,CHI,@,HOU,W (+3),0,10,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,1,0,2,1.6,0,0
272,272,2010-11-17,Vick is a beast they gone throw that money bag at him after this season,74,85,10,10.0,26,CHI,@,SAS,L (-9),0,19,2,6,0.333,0,0,,2,2,1.0,0,1,1,3,3,0,1,0,6,7.0,15,1
273,273,2010-11-17,Lolol RT @DAT_BOI_TAY: Morton steakhouse. Best Steak in Houston my opinion. It was also Free Free. Thanx to @quietstorm_32,74,85,10,10.0,26,CHI,@,SAS,L (-9),0,19,2,6,0.333,0,0,,2,2,1.0,0,1,1,3,3,0,1,0,6,7.0,15,0
274,274,2010-11-17,Wow!!! RT @bpo1987: @quietstorm_32  is it required for all black people to like and support scandalous black athletes?,74,85,10,10.0,26,CHI,@,SAS,L (-9),0,19,2,6,0.333,0,0,,2,2,1.0,0,1,1,3,3,0,1,0,6,7.0,15,0
275,275,2010-11-19,It really doesn't matter what the size of your next step is what matters is the direction -Marston,75,86,11,11.0,26,CHI,@,DAL,W (+5),0,18,4,9,0.444,1,3,0.333,4,4,1.0,1,1,2,2,0,0,2,1,13,8.3,4,0
276,276,2010-11-23,What don't kill me will make me stronger #keeponpushin,76,87,12,12.0,26,CHI,@,LAL,L (-7),0,13,1,5,0.2,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,0.3,-3,-1
277,277,2010-11-24,Fajitas was bomb at pink taco still chilly in la but we here on business need to get this W Tomm night,77,88,13,13.0,26,CHI,@,PHO,W (+8),0,15,1,4,0.25,0,0,,0,0,,0,0,0,2,2,0,3,4,2,-1.6,12,0
278,278,2010-11-24,Pink taco!!!!!!!!!,77,88,13,13.0,26,CHI,@,PHO,W (+8),0,15,1,4,0.25,0,0,,0,0,,0,0,0,2,2,0,3,4,2,-1.6,12,0
279,279,2010-11-26,Happy thanksgiving to all stuck in this Denver cold for turkey day. Great road win tonight had the phx crowd chanting bulls!!! Crazy!!!,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,1
280,280,2010-11-26,Same to u RT @MissDominica: @quietstorm_32 happy thanksgiving! It was good seein' u stranger!,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,1
281,281,2010-11-26,Same to u RT @I_AM_HD_BITCH: @quietstorm_32 Happy Thanksgiving Fam,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,1
282,282,2010-11-26,Same to u RT @Ken_Odiase: @quietstorm_32  Happy Thanksgiving and thanks for gettin the win and doin good out dere enjoy your day off..,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,1
283,283,2010-11-26,Lol RT @Babytoothdoc: @quietstorm_32 I'll send a pic of your Uncle Steve when he gets here. He'll have on some hilarious matching outfit.,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,0
284,284,2010-11-26,Happy thanksgiving to all thankful for Everything in my life god is good!!! Now time to eat lol,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,1
285,285,2010-11-26,Missing being home with my crazy fam for thanksgiving and gettin that good down south thanksgiving meal hopefully they will send me a plate,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,-1
286,286,2010-11-26,RT @Robpizzle2: Suns game was off the chain foreal. Two fights in the crowd and Bull fans up the wazoooo.  Good game @quietstorm_32,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,0
287,287,2010-11-26,Hell yea lol RT @Shooz702: RT @quietstorm_32: This hotel dressing ain't like my mamas Smh&gt;&gt;damn my nigga I feel for ya.. U need a plate..,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,0
288,288,2010-11-26,This hotel dressing ain't like my mamas Smh,78,89,14,14.0,26,CHI,@,DEN,L (-1),1,44,11,22,0.5,2,4,0.5,9,12,0.75,1,2,3,3,2,0,3,3,33,22.0,-2,-1
289,289,2010-11-27,"Reading: ""Doing the Do’s  |  Daily Devotional | Streaming Faith""( http://twitthis.com/kltgdb )",79,90,15,15.0,26,CHI,@,SAC,W (+11),0,6,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,1,0
290,290,2010-12-03,RT @TheDonFogel: Cavs fans should give lebron a standing ovation for everything he brought to cleveland...,81,92,17,17.0,26,CHI,@,BOS,L (-12),0,12,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,1,8,5.6,15,0
291,291,2010-12-03,Ugly embarrassing loss last night got to bounce bak fast. bak to practice gettin ready for Boston on fri,81,92,17,17.0,26,CHI,@,BOS,L (-12),0,12,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,1,8,5.6,15,0
292,292,2010-12-03,Can't wait2 see this uproar n Cleveland 2nite hope Lebron go for 50,81,92,17,17.0,26,CHI,@,BOS,L (-12),0,12,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,1,8,5.6,15,1
293,293,2010-12-03,"Lebron  james is  doing his part to turn the economy around. He is  seeking 100 strong, pistol totting men to ... http://tmi.me/3Lvax",81,92,17,17.0,26,CHI,@,BOS,L (-12),0,12,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,1,8,5.6,15,0
294,294,2010-12-03,If I was Lebron I wouldve bought every courtside seat possible and put my ppl in those seats to piss the owner off lol,81,92,17,17.0,26,CHI,@,BOS,L (-12),0,12,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,1,8,5.6,15,0
295,295,2010-12-04,"Reading: ""Mercy Triumphs Over Judgment  |  Daily Devotional | Streaming Faith""( http://twitthis.com/35tgkb )",82,93,18,18.0,26,CHI,,HOU,W (+3),0,9,1,3,0.333,0,0,,0,0,,0,2,2,3,0,0,1,1,2,1.6,7,0
296,296,2010-12-06,"Gracias RT @_brandone_: @quietstorm_32 Don't click that Dell link, CJ. It's spam. Will give you a virus.",83,94,19,19.0,26,CHI,,OKC,W (+9),0,13,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-8,0
297,297,2010-12-06,Shopping @metroparkusa,83,94,19,19.0,26,CHI,,OKC,W (+9),0,13,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-8,0
298,298,2010-12-06,U kno it lol RT @jennsp3: @quietstorm_32 to the most gracious host w/ the most ;-),83,94,19,19.0,26,CHI,,OKC,W (+9),0,13,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-8,0
299,299,2010-12-06,To cold here 4 a  mohawk RT @Joe_III: I just realized @quietstorm_32 hasn't had the mohawk all season! When are you gonna bring it back! lol,83,94,19,19.0,26,CHI,,OKC,W (+9),0,13,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-8,0
300,300,2010-12-06,Lol naw thats u RT @jasonallen32: @quietstorm_32 I see u big money!!,83,94,19,19.0,26,CHI,,OKC,W (+9),0,13,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-8,0
301,301,2010-12-06,Yea i got it 2 right RT @MarsDaBlackman: @quietstorm_32 ayy 5 u get that ?,83,94,19,19.0,26,CHI,,OKC,W (+9),0,13,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-8,0
302,302,2010-12-08,They upgraded lol RT @Robpizzle2: #damn none of my old girls numbers is working #heartbroke,84,95,20,20.0,26,CHI,@,CLE,W (+5),0,17,1,3,0.333,0,0,,0,0,,0,0,0,4,2,0,1,1,2,3.7,-4,0
303,303,2010-12-08,On the way to Cavalier land,84,95,20,20.0,26,CHI,@,CLE,W (+5),0,17,1,3,0.333,0,0,,0,0,,0,0,0,4,2,0,1,1,2,3.7,-4,0
304,304,2010-12-10,Its so cold outside right now it will make u wanna cuss lol,85,96,21,21.0,26,CHI,,LAL,W (+4),0,9,1,3,0.333,0,0,,0,0,,1,0,1,2,2,0,2,1,2,2.0,-4,1
305,305,2010-12-10,"RT @G2CDesigns: everyone be sure to check out the official @quietstorm_32 site, www.cjwatson32.com its officially live now!",85,96,21,21.0,26,CHI,,LAL,W (+4),0,9,1,3,0.333,0,0,,0,0,,1,0,1,2,2,0,2,1,2,2.0,-4,0
306,306,2010-12-10,Smh RT @gswscribe: I need an iMac RT @quietstorm_32: Time to do sone Christmas shopping get it out the way hopefully I don't forget nobody,85,96,21,21.0,26,CHI,,LAL,W (+4),0,9,1,3,0.333,0,0,,0,0,,1,0,1,2,2,0,2,1,2,2.0,-4,0
307,307,2010-12-10,Time to do sone Christmas shopping get it out the way hopefully I don't forget nobody,85,96,21,21.0,26,CHI,,LAL,W (+4),0,9,1,3,0.333,0,0,,0,0,,1,0,1,2,2,0,2,1,2,2.0,-4,1
308,308,2010-12-11,Lololololol RT @MarsDaBlackman: Maury that ain't my child... u see the ears on that kid..she better find @quietstorm_32,86,97,22,22.0,26,CHI,,MIN,W (+31),0,18,0,4,0.0,0,1,0.0,2,2,1.0,0,4,4,3,1,0,1,0,2,2.5,12,-1
309,309,2010-12-11,RT @landlord702 tell them I said congrats and keep it up keep puttin in work #vegas,86,97,22,22.0,26,CHI,,MIN,W (+31),0,18,0,4,0.0,0,1,0.0,2,2,1.0,0,4,4,3,1,0,1,0,2,2.5,12,0
310,310,2010-12-13,U stupid yoRT @MarsDaBlackman: @quietstorm_32 ay holla at coach t for me I just want a lay up line contract y'all can cut me b4 the game lol,87,98,23,23.0,26,CHI,,IND,W (+19),0,9,0,2,0.0,0,1,0.0,1,4,0.25,0,0,0,1,0,1,0,3,1,-1.4,-6,-1
311,311,2010-12-13,Church time haven't been in  a minute got to get it in,87,98,23,23.0,26,CHI,,IND,W (+19),0,9,0,2,0.0,0,1,0.0,1,4,0.25,0,0,0,1,0,1,0,3,1,-1.4,-6,1
312,312,2010-12-13,The don lol RT @MrPnutt: Just left bishop gorman and who's snake ass jersey did I see smh @quietstorm_32,87,98,23,23.0,26,CHI,,IND,W (+19),0,9,0,2,0.0,0,1,0.0,1,4,0.25,0,0,0,1,0,1,0,3,1,-1.4,-6,0
313,313,2010-12-13,RT @CykoLogic: 'A successful man is one who can build a strong foundation with bricks others have thrown at him..' ~#CykosLogic,87,98,23,23.0,26,CHI,,IND,W (+19),0,9,0,2,0.0,0,1,0.0,1,4,0.25,0,0,0,1,0,1,0,3,1,-1.4,-6,0
314,314,2010-12-13,No problem thats my guy RT @Erricap: Thank You @quietstorm_32 for taking care of my old man :-) Dunn for his Birthday!!!,87,98,23,23.0,26,CHI,,IND,W (+19),0,9,0,2,0.0,0,1,0.0,1,4,0.25,0,0,0,1,0,1,0,3,1,-1.4,-6,1
315,315,2010-12-15,I will RT @Shooz702: @MrPnutt I think @quietstorm_32 owes us a down and back for those missed free throws..,88,99,24,24.0,26,CHI,@,TOR,W (+17),0,18,1,4,0.25,0,1,0.0,1,2,0.5,0,4,4,4,0,0,2,3,3,1.0,-5,0
316,316,2010-12-18,"Reading: ""Where He Reigns, There Is Peace  |  Daily Devotional | Streaming Faith""( http://twitthis.com/fn8mps )",89,100,25,25.0,26,CHI,,LAC,L (-1),0,11,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,5,3.7,-11,0
317,317,2010-12-21,Luda was the best tpain then soulja then waka RT @bkong5: @quietstorm_32 did u not stay for Luda? who was ur fav act?,90,101,26,26.0,26,CHI,,PHI,W (+45),0,19,5,6,0.833,1,1,1.0,3,3,1.0,0,0,0,2,2,0,0,1,14,14.8,4,0
318,318,2010-12-21,At home wit my dad talkin bout he can't hear cuz of the concert music was loud as hell,90,101,26,26.0,26,CHI,,PHI,W (+45),0,19,5,6,0.833,1,1,1.0,3,3,1.0,0,0,0,2,2,0,0,1,14,14.8,4,0
319,319,2010-12-21,Tpain killed it,90,101,26,26.0,26,CHI,,PHI,W (+45),0,19,5,6,0.833,1,1,1.0,3,3,1.0,0,0,0,2,2,0,0,1,14,14.8,4,0
320,320,2010-12-25,Merry Christmas to all my followers got to get it in early got a early game tomm not excited bout Playin on Christmas but got to do it,92,103,28,28.0,26,CHI,@,NYK,L (-8),0,9,2,5,0.4,0,1,0.0,1,1,1.0,0,0,0,1,1,0,0,1,5,3.6,-5,1
321,321,2010-12-25,"Reading: ""Christmas Eve Gift  |  Daily Devotional | Streaming Faith""( http://twitthis.com/gfynwx )",92,103,28,28.0,26,CHI,@,NYK,L (-8),0,9,2,5,0.4,0,1,0.0,1,1,1.0,0,0,0,1,1,0,0,1,5,3.6,-5,0
322,322,2010-12-25,Jesus is the reason for the season!!!,92,103,28,28.0,26,CHI,@,NYK,L (-8),0,9,2,5,0.4,0,1,0.0,1,1,1.0,0,0,0,1,1,0,0,1,5,3.6,-5,0
323,323,2010-12-26,Love u 2 sis merry christmas RT @SheaButtaCoCo: @quietstorm_32 ILY stranger Merry Christmas ;),93,104,29,29.0,26,CHI,@,DET,W (+3),0,12,1,5,0.2,1,1,1.0,0,0,,1,0,1,1,0,0,1,1,3,-0.1,-4,0
324,324,2010-12-26,Free gifts im cheap lol RT @MarsDaBlackman: Why do  @quietstorm_32 gives everybody nba socks for christmas ?,93,104,29,29.0,26,CHI,@,DET,W (+3),0,12,1,5,0.2,1,1,1.0,0,0,,1,0,1,1,0,0,1,1,3,-0.1,-4,-1
325,325,2010-12-26,Lame mature lil boy lol RT @MarsDaBlackman: #In2011 imma be the same nigga I was #In2010 and the years b4 that,93,104,29,29.0,26,CHI,@,DET,W (+3),0,12,1,5,0.2,1,1,1.0,0,0,,1,0,1,1,0,0,1,1,3,-0.1,-4,0
326,326,2010-12-31,Just saw meet the fockers funny movie nutn is better then meet the parents tho,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,1
327,327,2010-12-31,#irresponsible RT @Nice187: Lost the BB today...SMH!!,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,0
328,328,2010-12-31,Powermat chargers r a joke them #*%£s don't work,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,-1
329,329,2010-12-31,Bout to get this good massage in need it n my life right now,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,1
330,330,2010-12-31,Tru dat they low ballin me lol RT @brandoncooklin: I always shit in 2k with my man @quietstorm_32 he needs a higher rating,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,0
331,331,2010-12-31,RT @G2CDesigns: become a fan of  @quietstorm_32 (C.J. Watson's) foundation on facebook! http://bit.ly/eIqLbS #quietstormfoundation,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,1
332,332,2010-12-31,Just woke up from the best nap ever #nobodycarestweet,95,106,31,31.0,26,CHI,,NJN,W (+9),0,11,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,1,1,2,1.3,6,1
333,333,2011-01-01,Happy new year to the twitter world another win goin into the new year we gone keep it rolling lookin forward to #2011 & all that it brings,96,107,32,32.0,26,CHI,,CLE,W (+9),0,11,1,6,0.167,1,4,0.25,0,0,,0,0,0,2,0,0,2,1,3,-1.8,-7,1
334,334,2011-01-01,Bumpin this @rickyrozay  mixtape ashes to ashes,96,107,32,32.0,26,CHI,,CLE,W (+9),0,11,1,6,0.167,1,4,0.25,0,0,,0,0,0,2,0,0,2,1,3,-1.8,-7,0
335,335,2011-01-01,*tears* RT @MarsDaBlackman: Ay @KingJames the only rings you will see is in your tub..,96,107,32,32.0,26,CHI,,CLE,W (+9),0,11,1,6,0.167,1,4,0.25,0,0,,0,0,0,2,0,0,2,1,3,-1.8,-7,0
336,336,2011-01-01,Damn uconn girls lost was hoping they win like 100 games in a row,96,107,32,32.0,26,CHI,,CLE,W (+9),0,11,1,6,0.167,1,4,0.25,0,0,,0,0,0,2,0,0,2,1,3,-1.8,-7,-1
337,337,2011-01-01,RT @Robpizzle2: RT bullshyt @K_RichVegas Its snowing in #Vegas rite now,96,107,32,32.0,26,CHI,,CLE,W (+9),0,11,1,6,0.167,1,4,0.25,0,0,,0,0,0,2,0,0,2,1,3,-1.8,-7,0
338,338,2011-01-01,"Lol me 2 RT @JoyYoung: ""@quietstorm_32: Just woke up from the best nap ever  #nobodycarestweet"" - lol I'm glad u woke up! #PraiseGod :)",96,107,32,32.0,26,CHI,,CLE,W (+9),0,11,1,6,0.167,1,4,0.25,0,0,,0,0,0,2,0,0,2,1,3,-1.8,-7,0
339,339,2011-01-04,To catch a predator time before I go to bed,97,108,33,33.0,26,CHI,,TOR,W (+20),0,18,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,5,3,1,1,0,5,8.1,16,0
340,340,2011-01-04,"Tears RT @esmitty22: @quietstorm_32 fake kid ""did you bring the condoms?, I'm changing have a seat in the kitchen and ill be down""-- classic",97,108,33,33.0,26,CHI,,TOR,W (+20),0,18,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,5,3,1,1,0,5,8.1,16,0
341,341,2011-01-07,Shawty wildin RT @BlackBoiPachino: So yall jus gone act like shawty from basketball wives aint poppin on worldstar right now....word....,99,110,35,35.0,26,CHI,@,PHI,L (-6),0,20,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,2,0,6,2.0,8,0
342,342,2011-01-07,Tough loss tonight shouldve won but no excuses got to get better and get bak on the winning track,99,110,35,35.0,26,CHI,@,PHI,L (-6),0,20,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,2,0,6,2.0,8,-1
343,343,2011-01-08,Woke up to some nice snow in Philly hopefully going to b a good day,100,111,36,36.0,26,CHI,,BOS,W (+11),0,11,1,2,0.5,0,0,,0,2,0.0,0,1,1,2,1,0,1,1,2,1.5,5,1
344,344,2011-01-10,Lets not talk bout that RT @smoovegame32: @quietstorm_32 I know u mad bout ur colts tho lol,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,0
345,345,2011-01-10,Thanks need to get ur heatles next lol RT @ZShock: @quietstorm_32 Congrats on the win over the Celts,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,1
346,346,2011-01-10,Watchn @hankjr10 game last night at the krib . Just hit sumbody wit a mean in-n-out and dimed it off,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,0
347,347,2011-01-10,Big win tonight good feeling2 get bak on the winning side. Shoutout to all the bulls fans who was there cheering us on tonight n da madhouse,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,1
348,348,2011-01-10,RT @swirsk054: Its a blessing to have another day to glorify God,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,0
349,349,2011-01-10,Appreciate it #vegas all day RT @Lil_Chris_702: RT @ml20flyguy: Good win tonight bro @quietstorm_32,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,0
350,350,2011-01-10,Good lookin 5!!!!!! RT @FGMShittYEMOB: @quietstorm_32 good win soowooop Da Bulls looking nice Big Homie!,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,1
351,351,2011-01-10,#klassic lol but that negro is UGLY!!!! RT @tyrantmichelle: @ him to @quietstorm_32 RT @ImImpersonal: But ya man Cj ... http://tmi.me/5fXLl,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,0
352,352,2011-01-10,Smh family 1st yo!!! Lol RT @NeshaPeesha: @quietstorm_32 I love ya couz but I'm hella shitty y'all beat my team #mixedfeelings,101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,1
353,353,2011-01-10,"http://bit.ly/ikiIRE          

#vegas",101,112,37,37.0,26,CHI,,DET,W (+13),0,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,0
354,354,2011-01-12,Snowy day today almost got like in 3 wrecks driving. I need to learn how to drive in the snow.,102,113,38,38.0,26,CHI,@,CHA,L (-5),0,12,1,6,0.167,0,1,0.0,0,0,,1,0,1,2,0,1,0,1,2,0.6,3,-1
355,355,2011-01-14,Hey @tpolamalu and @TwitChange I am in!!! @TwitChange 2.0: The Fan Takeover @ http://TwitChange.com,103,114,39,39.0,26,CHI,@,IND,W (+13),0,12,3,6,0.5,1,1,1.0,1,4,0.25,0,3,3,1,0,1,1,0,8,5.1,-1,0
356,356,2011-01-15,"Reading: ""Excess Baggage  |  Daily Devotional | Streaming Faith""( http://twitthis.com/3mcs78 )",104,115,40,40.0,26,CHI,,MIA,W (+3),0,14,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,6,4.3,3,0
357,357,2011-01-15,#np - they say good things come to those who wait so I'm about to be a hour late,104,115,40,40.0,26,CHI,,MIA,W (+3),0,14,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,6,4.3,3,1
358,358,2011-01-15,"RT @DAT_BOI_TAY: Let nothing stop me 4rm reaching my destination, my destiny, my purpose and plans that god has 4 my life.  ""DETERMiNATION""",104,115,40,40.0,26,CHI,,MIA,W (+3),0,14,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,6,4.3,3,-1
359,359,2011-01-15,Happy bday RT @GreaseBallsBaby: Tonight Vegas! Birthday Bash celebration 4 myself and @MrFinleyMusic @ Blue Fire Lounge! It's my c day cuh!,104,115,40,40.0,26,CHI,,MIA,W (+3),0,14,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,6,4.3,3,1
360,360,2011-01-17,Just landed on Memphis bout to get me sum good down south  BBQ,105,116,41,41.0,26,CHI,@,MEM,W (+12),0,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-5,0
361,361,2011-01-17,Lol u can put the house on it that i wont RT @MarsDaBlackman: @quietstorm_32 don't end up on first 48 out there,105,116,41,41.0,26,CHI,@,MEM,W (+12),0,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-5,0
362,362,2011-01-17,Good win tonight let's keep it rolling #madhouseonmadison,105,116,41,41.0,26,CHI,@,MEM,W (+12),0,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-5,1
363,363,2011-01-17,Missed my country folk lol love the ancient of my tennessee family,105,116,41,41.0,26,CHI,@,MEM,W (+12),0,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-5,1
364,364,2011-01-17,Pig chips on the menu at this restaurant definitely wont be eating that,105,116,41,41.0,26,CHI,@,MEM,W (+12),0,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-5,-1
365,365,2011-01-18,RT @KneeshR: Your word is everything. If you don't have it. You have nothing. #Goodnight,106,117,42,42.0,26,CHI,,CHA,L (-1),0,12,1,4,0.25,1,1,1.0,0,0,,0,1,1,3,0,0,2,0,3,1.0,0,0
366,366,2011-01-18,It aint my bday RT @CarmenFitness: @quietstorm_32 happy birthday!!!!!,106,117,42,42.0,26,CHI,,CHA,L (-1),0,12,1,4,0.25,1,1,1.0,0,0,,0,1,1,3,0,0,2,0,3,1.0,0,1
