,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
118,118,2012-03-28,&lt;&lt;&lt;&lt;&lt;&lt;justice for #trayvonmartin,45,49,50,46.0,32,DET,@,CLE,W (+12),0,13,1,4,0.25,0,0,,0,0,,1,2,3,2,0,0,0,0,2,2.3,-5,0
119,119,2012-03-30,“@Unique_21ent: wish I can give my mom EVERYTHING she deserves..! I Love That Woman”&lt;&lt;--your love is all she needs brotha,46,50,51,47.0,32,DET,@,CHI,L (-12),0,23,1,5,0.2,0,0,,0,0,,1,3,4,0,1,0,1,2,2,-0.3,-5,1
120,120,2012-03-30,K. Love gotta be in the MVP convo!,46,50,51,47.0,32,DET,@,CHI,L (-12),0,23,1,5,0.2,0,0,,0,0,,1,3,4,0,1,0,1,2,2,-0.3,-5,1
121,121,2012-03-30,Wheels down...chi-town Whatupdoe!!!?,46,50,51,47.0,32,DET,@,CHI,L (-12),0,23,1,5,0.2,0,0,,0,0,,1,3,4,0,1,0,1,2,2,-0.3,-5,0
122,122,2012-04-03,Bday wishes to my son Jayden!! He makes being a father the bet job in the world. I love you so much!! http://t.co/QdaTU3RU,48,52,53,49.0,32,DET,,ORL,W (+7),0,17,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,2,0.1,7,1
123,123,2012-04-05,For the droid users... http://t.co/5zq9vCC8,49,53,54,50.0,32,DET,,WAS,W (+5),0,16,3,5,0.6,0,0,,1,4,0.25,1,2,3,0,0,0,0,0,7,4.8,3,0
124,124,2012-04-05,"Late, late, late night snack... http://t.co/7rABw7v3",49,53,54,50.0,32,DET,,WAS,W (+5),0,16,3,5,0.6,0,0,,1,4,0.25,1,2,3,0,0,0,0,0,7,4.8,3,0
125,125,2012-04-12,Hope they don't 'Casey Anthony' this one!,53,57,58,54.0,32,DET,@,CHA,W (+24),0,21,3,5,0.6,0,0,,0,0,,1,1,2,0,0,0,0,1,6,4.3,6,0
126,126,2012-04-12,#Justice4Trayvon!!,53,57,58,54.0,32,DET,@,CHA,W (+24),0,21,3,5,0.6,0,0,,0,0,,1,1,2,0,0,0,0,1,6,4.3,6,0
127,127,2012-04-13,Proud of my lil sister!!  http://t.co/TMxsRxF1,54,58,59,55.0,32,DET,,MIL,L (-16),0,15,2,5,0.4,0,0,,0,0,,0,1,1,2,0,0,0,2,4,2.2,11,0
128,128,2012-04-15,Rt if u luv ya crew! #crewluv,55,59,60,56.0,32,DET,,CHI,L (-6),0,18,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,2,1.2,14,0
129,129,2012-04-17,s/o to fun times....,56,60,61,57.0,32,DET,,CLE,W (+39),0,9,1,3,0.333,0,0,,0,0,,0,0,0,1,0,1,0,0,2,1.7,-4,1
130,130,2012-04-26,s/o @PremierFits! Good lookin on the hats!!,59,65,66,60.0,32,DET,,PHI,W (+22),0,13,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-7,1
131,131,2012-11-07,"“@welch_lindsey: If @dwilkins3000 noticed me and followed me back, I think I just might be the happiest person in the world.”-- #NF",62,69,4,3.0,32,PHI,@,NOH,W (+15),0,11,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,0.6,-3,0
132,132,2012-11-10,“@HeartCapricorn: Tough on the exterior yet warm inside = #Capricorn.”-- @AshleDanger I didn't say it...Lolol,63,71,6,4.0,32,PHI,@,TOR,W (+10),0,11,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,9,0
133,133,2012-11-14,Prayers go out to Kenny Williamson. People the met/knew him and the Memphis Grizz family lost an outstanding human being. #ripeggman,64,73,8,5.0,32,PHI,,DET,L (-18),0,6,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.0,4,0
134,134,2012-12-04,s/o my brotha @IamRicoLove. Happy bday big homie!!,69,83,18,10.0,32,PHI,,MIN,L (-17),0,19,1,3,0.333,0,0,,2,2,1.0,1,1,2,2,1,0,1,1,4,4.3,-3,1
135,135,2012-12-04,"“@Sports_Greats: What do you do with a mistake: recognize it, admit it, learn from it, forget it. -Dean Smith”",69,83,18,10.0,32,PHI,,MIN,L (-17),0,19,1,3,0.333,0,0,,2,2,1.0,1,1,2,2,1,0,1,1,4,4.3,-3,-1
136,136,2012-12-07,"I was recently asked,""what or how much $ do u spend on Xmas for some1 u recently got involved/dating?"" Recently like say, a month. Thoughts?",70,84,19,11.0,32,PHI,,BOS,W (+1),0,14,1,1,1.0,0,0,,2,4,0.5,0,0,0,3,1,1,0,3,4,5.5,-1,-1
137,137,2012-12-07,“@miraclewatts00: Don't let anyone steal ya shine”-word!,70,84,19,11.0,32,PHI,,BOS,W (+1),0,14,1,1,1.0,0,0,,2,4,0.5,0,0,0,3,1,1,0,3,4,5.5,-1,-1
138,138,2012-12-08,“@Iam_Piston_Fan7: @dwilkins3000 didn't know you were in Thunderstruck #moviestar  http://t.co/YBUb8GpB”--yeah man! I do it all!! Lolol,71,85,20,12.0,32,PHI,@,BOS,L (-13),0,6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7,0
139,139,2012-12-08,Big game tonight on @ESPNNBA vs the celtics. Tune in. Enjoy your weekend folks!! #gosixers,71,85,20,12.0,32,PHI,@,BOS,L (-13),0,6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7,1
140,140,2013-01-05,Only in OKC do they wake u up at 5am to tell u the hotel is flooding and to bring all your belongings to the lobby. #homecourtadvantage,79,100,35,20.0,32,PHI,@,SAS,L (-23),0,9,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,0,1,1.2,-1,-1
141,141,2013-01-08,"“@NathansReality: A loyal female that doesn't ask for much deserves it all. — #NathansReality”&lt;---u can say this again, and again...",80,101,36,21.0,32,PHI,,BRK,L (-20),0,21,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,1,1,4,2.6,-3,1
142,142,2013-01-08,People change.,80,101,36,21.0,32,PHI,,BRK,L (-20),0,21,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,1,1,4,2.6,-3,0
143,143,2013-01-08,“@Hometeam_BLeak: I'd rather see a Georgia/Alabama rematch!”--that clearly was the REAL title game!,80,101,36,21.0,32,PHI,,BRK,L (-20),0,21,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,1,1,4,2.6,-3,1
144,144,2013-01-08,"*starts the chant, Rudy Rudy Rudy Rudy Rudy Rudy Rudy Rudy!!!",80,101,36,21.0,32,PHI,,BRK,L (-20),0,21,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,1,1,4,2.6,-3,1
145,145,2013-01-09,Grind pays...,81,102,37,22.0,32,PHI,@,TOR,L (-18),0,18,2,6,0.333,0,0,,0,0,,2,0,2,0,0,0,1,1,4,0.6,-8,0
146,146,2013-01-12,“@CarrieGPotter: @dwilkins3000 Happy Birthday...make 2013 your best year yet. #birthdayblessings”. Thank u! That's my plan!!,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
147,147,2013-01-12,G'morning good ppl. Thanks for all the bday luv!! Pour one for ya boy this weekend!! 🎉#salute,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
148,148,2013-01-12,“@JoannePistonFan: @dwilkins3000 Happy Birthday! Wishing you cake.”  Hahaha! Thx!!,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
149,149,2013-01-12,“@KDTrey5: @dwilkins3000 happy birthday OG!!”preciate that my dude! Stop gettin techs Rasheed!!,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
150,150,2013-01-12,“@FullCourtPUMPS: Happy Bdayyyy to @dwilkins3000 #turnup keep doin what u doin!!”  Yes ma'am. Thanks so much!! U do the same!! 👍,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
151,151,2013-01-12,“@NICK__ROSS: Happy Birthday to @dwilkins3000 . Gives his all whenever he's on the court. #Pride #hardwork #defense”. Thank u! All I know,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
152,152,2013-01-12,“@jermaineldukes: @dwilkins3000 folk I'm waitin till its your actual bday! #Noearlycelebrations”folk don't be a party pooper!,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,0
153,153,2013-01-12,"“@SmokinJoe_Fraze: @dwilkins3000 love the way you play.  You really bring it every game, and of course happy birthday.”thank you! I try!!",82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
154,154,2013-01-12,“@aa000G9: S/o @dwilkins3000. Happy b day my guy”. My dude!! Happy bday to you too homie.,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
155,155,2013-01-12,“@RUMikeJones: @dwilkins3000 I thought tomorrow the 11th was the day?”  It is! But my fam show me luv early. I dig it!,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,0
156,156,2013-01-12,"“@R0BBY_R0B: Happy birthday to the best defender on the Sixers, @dwilkins3000 !!!!!!”  Thx so much!!",82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
157,157,2013-01-12,“@RUMikeJones: @dwilkins3000 happy birthday.  Man they are piling up on you.  You about to catch me!”hell naw!!,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
158,158,2013-01-12,“@mustbemie: Happy Birthday how old are u now 21?? Lol @dwilkins3000”. 22,82,103,38,23.0,33,PHI,,HOU,W (+7),0,11,1,3,0.333,0,0,,5,6,0.833,0,0,0,0,0,0,1,1,7,3.5,-2,1
159,159,2013-01-22,My President...,86,107,42,27.0,33,PHI,@,MIL,L (-8),0,14,3,6,0.5,0,0,,0,0,,0,1,1,2,2,0,0,2,6,5.9,0,0
160,160,2013-01-22,"“@NBA: ""I have decided to stick with love. Hate is too great a burden to bear."" - #MLK”",86,107,42,27.0,33,PHI,@,MIL,L (-8),0,14,3,6,0.5,0,0,,0,0,,0,1,1,2,2,0,0,2,6,5.9,0,1
161,161,2013-02-04,Ed Reed better put some water on dat sh*t!,89,112,47,30.0,33,PHI,,ORL,W (+17),0,9,0,2,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,1,2,0,-1.8,7,1
162,162,2013-02-04,Rooting for Ray Lewis and Colin Kap. #gofalcons!!,89,112,47,30.0,33,PHI,,ORL,W (+17),0,9,0,2,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,1,2,0,-1.8,7,1
163,163,2013-02-04,“@thekidet: Alicia keys has beautiful skin”--she has beautiful everything!,89,112,47,30.0,33,PHI,,ORL,W (+17),0,9,0,2,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,1,2,0,-1.8,7,1
164,164,2013-02-13,"""I just want to get ""it"" right, with someone who's just as tired of getting ""it"" wrong as I am.""

-Rob Hill Sr.",91,116,51,32.0,33,PHI,@,MIL,L (-2),0,5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5,0
165,165,2013-02-20,"Some days you're the bug &amp; some days you're the windshield...

Carpe Diem",92,117,52,33.0,33,PHI,@,MIN,L (-7),0,26,5,10,0.5,0,0,,3,4,0.75,0,3,3,2,0,1,0,2,13,9.8,5,0
166,166,2013-02-23,G'morning! Enjoy your day good ppl,93,118,53,34.0,33,PHI,,MIA,L (-24),0,7,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-3,1
167,167,2013-02-24,Big birthday wishes to me brotha from the same motha @Unique_21ent. Luv u boy boy!!,94,119,54,35.0,33,PHI,@,NYK,L (-6),0,8,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,0,2,4,3.2,-10,0
168,168,2013-02-24,"Goin once, goin twice... http://t.co/1C0WO4LGRB",94,119,54,35.0,33,PHI,@,NYK,L (-6),0,8,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,0,2,4,3.2,-10,0
169,169,2013-02-26,never be surprised about how much ppl DON'T know...,95,120,55,36.0,33,PHI,,ORL,L (-14),0,29,6,12,0.5,0,1,0.0,2,2,1.0,0,1,1,4,1,0,2,4,14,8.5,1,0
170,170,2013-02-26,"""...I wish you insight so you could see for yourself...""",95,120,55,36.0,33,PHI,,ORL,L (-14),0,29,6,12,0.5,0,1,0.0,2,2,1.0,0,1,1,4,1,0,2,4,14,8.5,1,1
171,171,2013-02-26,"Nothin wrong wit the angles, gotta change the targets...",95,120,55,36.0,33,PHI,,ORL,L (-14),0,29,6,12,0.5,0,1,0.0,2,2,1.0,0,1,1,4,1,0,2,4,14,8.5,1,-1
172,172,2013-03-03,He shaqtin the fool again! @SHAQ ya boy at it again,96,123,58,37.0,33,PHI,@,WAS,L (-3),0,22,3,6,0.5,0,1,0.0,0,0,,0,1,1,0,1,1,3,3,6,0.8,2,1
173,173,2013-03-05,"Finish this line: ""diamond in the back, sunroof too...",97,124,59,38.0,33,PHI,,BOS,L (-8),0,11,1,4,0.25,0,0,,0,2,0.0,0,1,1,1,0,0,1,1,2,-1.6,-16,0
174,174,2013-03-05,))))))))))))))positive energy zone only(((((((((((,97,124,59,38.0,33,PHI,,BOS,L (-8),0,11,1,4,0.25,0,0,,0,2,0.0,0,1,1,1,0,0,1,1,2,-1.6,-16,0
175,175,2013-03-06,"""...so in summation I don't know who you're racing, I'm already at the finish line wit the flag waving...""",98,125,60,39.0,33,PHI,@,ATL,L (-11),0,22,8,11,0.727,2,2,1.0,3,4,0.75,3,3,6,1,0,0,1,2,21,18.0,-8,0
176,176,2013-03-10,Spring forward! Clocks go up an hour tonight!!,100,127,62,41.0,33,PHI,@,ORL,L (-8),1,37,6,12,0.5,1,3,0.333,3,3,1.0,0,1,1,6,0,3,4,1,16,12.2,-5,1
177,177,2013-03-13,"""Integrity is a key to living without anxiety. When we have nothing to hide, we have nothing to fear.""",102,129,64,43.0,33,PHI,,MIA,L (-4),1,30,2,4,0.5,0,1,0.0,1,2,0.5,1,1,2,5,1,0,2,4,5,4.5,-7,-1
178,178,2013-03-18,Kurt Thomas is one of the best teammates I've ever had,104,131,66,45.0,33,PHI,,POR,W (+1),1,36,6,8,0.75,0,1,0.0,0,0,,1,1,2,6,1,0,4,3,12,9.8,0,1
179,179,2013-03-18,I wonder what @spencerhawes00 is doin right now #StPatricksDay,104,131,66,45.0,33,PHI,,POR,W (+1),1,36,6,8,0.75,0,1,0.0,0,0,,1,1,2,6,1,0,4,3,12,9.8,0,1
180,180,2013-03-18,G'morning twitta!,104,131,66,45.0,33,PHI,,POR,W (+1),1,36,6,8,0.75,0,1,0.0,0,0,,1,1,2,6,1,0,4,3,12,9.8,0,1
181,181,2013-03-18,"""Made some changes in my life so if you haven't heard from me, you're prob one of 'em""",104,131,66,45.0,33,PHI,,POR,W (+1),1,36,6,8,0.75,0,1,0.0,0,0,,1,1,2,6,1,0,4,3,12,9.8,0,0
182,182,2013-03-18,Rt if you have on green today..🍀,104,131,66,45.0,33,PHI,,POR,W (+1),1,36,6,8,0.75,0,1,0.0,0,0,,1,1,2,6,1,0,4,3,12,9.8,0,0
183,183,2013-03-20,"Wonder why there's not a reality show called 'Love and Country Music', or Rock and Roll...oh wait, Techno. I'm on to some'n here",105,132,67,46.0,33,PHI,@,LAC,L (-29),1,17,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,4,-0.1,-14,1
184,184,2013-03-20,Good win last night #Sixers! Early morn ✈ to LA...hope y'all got some warm weather for me on the left coast,105,132,67,46.0,33,PHI,@,LAC,L (-29),1,17,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,4,-0.1,-14,1
185,185,2013-03-20,Instagram: damien3000,105,132,67,46.0,33,PHI,@,LAC,L (-29),1,17,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,4,-0.1,-14,0
186,186,2013-03-21,"In other news, ready to hear my boy @clipperdarrell chant U G L Y...tomm night. Hahaha!",106,133,68,47.0,33,PHI,@,DEN,L (-1),1,39,10,15,0.667,2,4,0.5,2,4,0.5,0,1,1,2,4,0,3,3,24,18.2,11,1
187,187,2013-03-21,Sweep around your own front door before U sweep around mine,106,133,68,47.0,33,PHI,@,DEN,L (-1),1,39,10,15,0.667,2,4,0.5,2,4,0.5,0,1,1,2,4,0,3,3,24,18.2,11,1
188,188,2013-03-24,#hustlewontquit http://t.co/iHk7PFXI3C,107,134,69,48.0,33,PHI,@,SAC,W (+14),1,40,6,13,0.462,1,3,0.333,4,5,0.8,2,4,6,3,1,1,0,2,17,15.5,13,0
189,189,2013-03-27,On the plane watching this movie. Any1 know what it is!? Lol http://t.co/15zKvO27gN,109,136,71,50.0,33,PHI,,MIL,W (+8),1,26,7,15,0.467,1,3,0.333,3,4,0.75,3,2,5,4,2,0,3,2,18,13.6,-4,0
190,190,2013-03-27,#rp!! http://t.co/RdOnxiCrG3,109,136,71,50.0,33,PHI,,MIL,W (+8),1,26,7,15,0.467,1,3,0.333,3,4,0.75,3,2,5,4,2,0,3,2,18,13.6,-4,0
191,191,2013-03-27,Instagram: damien3000,109,136,71,50.0,33,PHI,,MIL,W (+8),1,26,7,15,0.467,1,3,0.333,3,4,0.75,3,2,5,4,2,0,3,2,18,13.6,-4,0
192,192,2013-03-27,Finally! Landed back in Philly,109,136,71,50.0,33,PHI,,MIL,W (+8),1,26,7,15,0.467,1,3,0.333,3,4,0.75,3,2,5,4,2,0,3,2,18,13.6,-4,0
193,193,2013-04-03,Had to rp from @phuckyoquote_...so true doe! http://t.co/treKzlaZbP,112,139,74,53.0,33,PHI,@,CHA,L (-5),1,33,7,14,0.5,0,1,0.0,6,8,0.75,5,4,9,1,1,0,0,3,20,17.4,-7,1
194,194,2013-04-03,#instacollage happy bday to my lil man and first born Jayden! I was a boy until you came into this… http://t.co/lHJQ8VDHr7,112,139,74,53.0,33,PHI,@,CHA,L (-5),1,33,7,14,0.5,0,1,0.0,6,8,0.75,5,4,9,1,1,0,0,3,20,17.4,-7,1
195,195,2013-04-03,"Flight must haves...wheels up to Charlotte, Atl, Miami. #out http://t.co/HY4FPlN9SX",112,139,74,53.0,33,PHI,@,CHA,L (-5),1,33,7,14,0.5,0,1,0.0,6,8,0.75,5,4,9,1,1,0,0,3,20,17.4,-7,1
196,196,2013-04-05,"Happy birthday to the beautiful, talented, and warm hearted  @missjillscott",113,140,75,54.0,33,PHI,@,ATL,W (+11),1,33,5,8,0.625,2,3,0.667,4,4,1.0,1,3,4,5,1,1,0,5,16,17.2,11,1
197,197,2013-04-06,#godawgs  http://t.co/uTdCHyW5oE,114,141,76,55.0,33,PHI,@,MIA,L (-19),1,32,3,10,0.3,0,1,0.0,1,1,1.0,1,2,3,0,2,0,1,3,7,2.3,-24,0
198,198,2013-04-12,"Hov...""the world's under new management"" 👏 http://t.co/mjvlVcQmQJ",117,144,79,58.0,33,PHI,@,WAS,W (+11),1,30,6,13,0.462,2,3,0.667,1,1,1.0,1,5,6,3,0,0,3,2,15,8.8,9,0
199,199,2013-04-14,#instacollage had to take a break from packing to listen to some music on my new Diamond Tears… http://t.co/ZJylaPfAAc,118,145,80,59.0,33,PHI,,CLE,W (+14),1,30,5,9,0.556,1,2,0.5,0,0,,1,3,4,2,1,0,0,1,11,10.3,10,0
200,200,2013-04-14,"Oh don't worry, @kobebryant WILL be back. Dat boy good!!",118,145,80,59.0,33,PHI,,CLE,W (+14),1,30,5,9,0.556,1,2,0.5,0,0,,1,3,4,2,1,0,0,1,11,10.3,10,1
201,201,2013-04-15,Thanks for the love #sixernation!! It wasn't always pretty but I respect the passion from you guys. Respect...,119,146,81,60.0,33,PHI,@,DET,L (-8),1,32,2,6,0.333,0,0,,0,2,0.0,0,3,3,5,1,0,0,1,4,4.8,2,1
202,202,2013-04-17,Sad sad day. Crazy ass world we live in man...tell ya ppl you love em. G'night twitter fam #bostonmarathon,120,147,82,61.0,33,PHI,@,IND,W (+10),1,36,6,11,0.545,0,2,0.0,3,3,1.0,0,2,2,2,1,1,4,5,15,7.4,3,-1
203,203,2017-10-20,Heaven knows all I have is hella hope! #PacerNation #IndyStar https://t.co/KgB5g7fXzb,122,149,2,2.0,37,IND,,POR,L (-18),0,9,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,3,0
204,204,2018-01-06,Just watched #VAXXED...wow!,139,186,39,19.0,37,IND,,CHI,W (+39),1,22,3,8,0.375,3,6,0.5,2,2,1.0,0,2,2,1,0,1,0,1,11,8.2,15,1
