,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
102,102,2019-04-07,Bravo @kkcrvenazvezda!!! Sjajna partija veceras! 🔴⚪️🔴⚪️🔴⚪️🔴⚪️,350,372,81,80.0,28,ORL,@,BOS,W (+8),1,34,12,22,0.545,1,4,0.25,0,0,,5,7,12,4,1,2,3,3,25,21.0,19,1
103,103,2019-10-23,"Another #USCtotheNBA season is upon us!

Good luck to all the Trojans competing this year! #NBATipOff https://t.co/HB4j26INtf",356,378,1,1.0,28,ORL,,CLE,W (+9),1,34,8,16,0.5,1,5,0.2,4,5,0.8,1,9,10,3,1,0,1,0,21,18.1,2,1
104,104,2019-10-26,The warm-up starts now with special guest @OrlandoMagic All-Star  @NikolaVucevic on @NBATV https://t.co/SUvkBE2VOc,357,379,2,2.0,29,ORL,@,ATL,L (-4),1,31,7,19,0.368,0,4,0.0,2,2,1.0,4,6,10,1,1,1,2,3,16,9.3,-8,1
105,105,2019-11-06,So @EvanFourmizz keeps his toothbrush in his sock...interesting to say the least https://t.co/v2wv8TPaFu,363,385,8,8.0,29,ORL,@,DAL,L (-1),1,33,7,15,0.467,1,3,0.333,4,5,0.8,1,10,11,7,1,1,2,2,19,18.4,5,1
106,106,2019-11-06,Congratulations on a great career @JmCalderon!!! Enjoy retirement!,363,385,8,8.0,29,ORL,@,DAL,L (-1),1,33,7,15,0.467,1,3,0.333,4,5,0.8,1,10,11,7,1,1,2,2,19,18.4,5,1
107,107,2019-11-17,How you feel when you live in Florida and the temperature gets under 70 https://t.co/HMdPonMD4w,368,390,13,13.0,29,ORL,,WAS,W (+4),1,33,11,14,0.786,3,4,0.75,5,5,1.0,7,10,17,6,0,1,3,3,30,33.2,10,-1
108,108,2019-11-17,It’s here!!! Thank you @EA! https://t.co/Yqdp2TOe6N,368,390,13,13.0,29,ORL,,WAS,W (+4),1,33,11,14,0.786,3,4,0.75,5,5,1.0,7,10,17,6,0,1,3,3,30,33.2,10,1
109,109,2020-01-03,Radonjić Dejan! https://t.co/qiL3kUIn1h,379,401,35,24.0,29,ORL,,MIA,W (+20),1,33,7,17,0.412,2,6,0.333,4,4,1.0,3,8,11,7,0,1,2,1,20,18.6,6,0
110,110,2020-01-16,"Absolute CLASS from Paulo Dybala.

Stream the Coppa Italia on ESPN+ ➡️ https://t.co/mkaFS6sEGB https://t.co/HLvWC51c6H",386,408,42,31.0,29,ORL,@,LAC,L (-27),1,30,8,13,0.615,3,4,0.75,3,3,1.0,2,7,9,4,1,0,1,4,22,20.8,-13,0
111,111,2020-01-27,Praying for the Bryant family! Can’t imagine what they are going through now... Rest in Peace Kobe and Gigi... 💔💔💔,392,414,48,37.0,29,ORL,@,MIA,L (-21),1,33,5,15,0.333,2,5,0.4,1,1,1.0,3,9,12,4,1,1,0,2,13,13.0,-16,-1
112,112,2020-02-03,https://t.co/xosvuBkRH6,394,416,50,39.0,29,ORL,@,CHO,W (+12),1,36,10,19,0.526,1,5,0.2,1,2,0.5,3,4,7,5,0,0,1,1,22,17.7,11,0
113,113,2020-03-10,"J’ai fait écouter Cavaliero de Booba a @EvanFourmizz , sa calvitie a disparu...",409,431,65,54.0,29,ORL,@,MEM,W (+5),1,35,9,15,0.6,1,4,0.25,0,0,,1,10,11,7,0,0,1,4,19,18.1,-6,0
114,114,2020-07-31,I'm fortunate that every day I'm able to play a game that inspires the next generation in my communities. We are stronger together!  You Can’t Stop Sport.  Because You Can’t Stop Us. #YouCantStopUS @nike https://t.co/9iPHScqHZE,410,432,66,55.0,29,ORL,@,BRK,W (+10),1,27,8,12,0.667,1,4,0.25,5,5,1.0,0,7,7,5,0,0,2,2,22,19.6,20,-1
115,115,2020-08-09,"OFFICIAL ✍️ | Andrea Pirlo is the new coach of the First Team.

https://t.co/riVxl1enbJ

#CoachPirlo https://t.co/pf9QRbJ6Ll",415,437,71,60.0,29,ORL,@,BOS,L (-3),1,38,11,27,0.407,3,11,0.273,1,2,0.5,2,9,11,1,0,0,2,2,26,13.1,-5,0
116,116,2020-08-24,LUKA DONCIC!!!!,421,443,4,4.0,29,ORL,,MIL,L (-15),1,38,11,20,0.55,6,10,0.6,3,3,1.0,1,10,11,7,0,2,1,3,31,29.2,-8,0
117,117,2020-12-23,My son has a Star Wars crib sheet and my wife asked him “where is the frog” while pointing at Yoda and now we’re divorced,423,445,1,1.0,30,ORL,,MIA,W (+6),1,34,5,13,0.385,3,5,0.6,2,8,0.25,2,9,11,3,1,1,2,0,15,11.4,0,1
118,118,2020-12-26,"Nekadašnji trener Crvene zvezde mts Dejan Radonjić i zvanično se vratio u petak na klupu crveno-belih!

Dejan Radonjić  se vraća na mesto najvećih trenerskih uspeha, a prvi trening sa ekipom odradiće u petak popodne.

#TogetherWeStand #kkcz 

https://t.co/fBSRjYqrru",424,446,2,2.0,30,ORL,@,WAS,W (+10),1,31,8,20,0.4,2,7,0.286,4,4,1.0,3,14,17,3,2,0,3,1,22,18.2,5,0
119,119,2021-01-08,Срећан Божић! https://t.co/uPbWbkwJWN,431,453,9,9.0,30,ORL,@,HOU,L (-42),1,30,8,19,0.421,3,7,0.429,3,3,1.0,3,9,12,3,1,0,0,0,22,19.8,-18,0
120,120,2021-03-21,"FINAL: USC 72, Drake 56!

Trojans advance to face Kansas in the Second Round of #MarchMadness! https://t.co/3xGt59oNol",464,486,42,42.0,30,ORL,@,BOS,L (-16),1,37,9,20,0.45,3,6,0.5,1,2,0.5,3,10,13,3,0,0,0,1,22,18.0,-18,1
121,121,2021-03-23,"Recommending this book for you, it’s very good @DanteMagic https://t.co/XEwzBlJVo9",465,487,43,43.0,30,ORL,,DEN,L (-11),1,34,8,25,0.32,2,8,0.25,0,0,,1,6,7,2,0,1,1,1,18,6.9,-8,1
122,122,2021-03-23,Gotta go to bed and can’t watch the rest of the game but @USC_Hoops looking good! #FightOn,465,487,43,43.0,30,ORL,,DEN,L (-11),1,34,8,25,0.32,2,8,0.25,0,0,,1,6,7,2,0,1,1,1,18,6.9,-8,-1
123,123,2021-03-29,What a race to start the season! @F1 #BahreinGP,468,490,46,46.0,30,CHI,@,GSW,L (-14),1,27,9,13,0.692,0,4,0.0,3,3,1.0,1,8,9,6,0,1,2,3,21,20.3,-3,0
124,124,2021-04-16,https://t.co/q69S0VhdFf,478,500,56,56.0,30,CHI,,MEM,L (-11),1,33,9,22,0.409,3,7,0.429,3,4,0.75,5,9,14,6,0,0,0,3,24,21.0,-15,0
125,125,2021-05-13,His Airness... https://t.co/EDXYuIQUH9,491,515,71,69.0,30,CHI,,TOR,W (+12),1,32,7,19,0.368,2,7,0.286,0,0,,0,16,16,6,0,0,2,2,16,11.7,3,0
