,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
97,97,2015-03-31,"Sevgili @pelincini, @drerolkose &amp; @isiksacan ile @herseykonusalim  @tvem de  yayın hayatına başlıyor.. Başarılar ✌️",108,169,75,55,36,LAC,,GSW,L (-4),0,9,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,5,2.2,-6,0
98,98,2015-03-31,👊👊 http://t.co/A3QRTmi0kI,108,169,75,55,36,LAC,,GSW,L (-4),0,9,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,5,2.2,-6,0
99,99,2015-04-04,"""Adını yazmışlar gökyüzüne....""
 #Kayahan Mekanın cennet olsun duygu yüklü güzel insan http://t.co/w0xkAl0IpP",110,171,77,57,36,LAC,@,DEN,W (+15),0,14,3,5,0.6,3,5,0.6,0,0,,0,0,0,0,1,1,0,2,9,7.6,6,0
100,100,2015-04-04,#GençlereTavsiye; Risk al ve yapamam dediğinde yap! Hedefini işte böyle zorla,110,171,77,57,36,LAC,@,DEN,W (+15),0,14,3,5,0.6,3,5,0.6,0,0,,0,0,0,0,1,1,0,2,9,7.6,6,1
101,101,2015-04-04,💪💪 http://t.co/Yslpb01NwF,110,171,77,57,36,LAC,@,DEN,W (+15),0,14,3,5,0.6,3,5,0.6,0,0,,0,0,0,0,1,1,0,2,9,7.6,6,0
102,102,2015-04-05,#MLK 🙏 http://t.co/EoA7JRrlkA,111,172,78,58,36,LAC,@,LAL,W (+28),0,12,4,8,0.5,4,7,0.571,0,0,,0,3,3,0,0,0,1,0,12,7.9,12,0
103,103,2015-04-05,"Fenerbahçe kafilesine yapılan saldırı sadece Türk sporuna değil insanlığa yapılmış bir saldırdır, kabul edilemez bir terördür..",111,172,78,58,36,LAC,@,LAL,W (+28),0,12,4,8,0.5,4,7,0.571,0,0,,0,3,3,0,0,0,1,0,12,7.9,12,0
104,104,2015-04-07,"İşinizde veya takımınızda patron olmayı mı, lider olmayı mı seçersiniz? http://t.co/4gEvsjb7NJ",112,173,79,59,36,LAC,,LAL,W (+5),0,13,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,3,2.5,-3,0
105,105,2015-04-07,Bir avuç güzel insan bir araya gelerek Resul'u mutlu edebiliriz.. http://t.co/zms80JtxJR  @resulicin  #resulicinelele http://t.co/4V1zY45Lbm,112,173,79,59,36,LAC,,LAL,W (+5),0,13,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,3,2.5,-3,0
106,106,2015-04-07,pLAy to win 👊👊 http://t.co/GA9Nn3A52u,112,173,79,59,36,LAC,,LAL,W (+5),0,13,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,3,2.5,-3,0
107,107,2015-04-11,"#Gençleretavsiye; Hayatta neşe içindeyken yaptıklarınla değil, zor zamanlardaki kararlarınla sınanacaksın unutma...",113,174,80,60,36,LAC,,MEM,W (+8),0,13,1,4,0.25,1,4,0.25,0,2,0.0,0,2,2,0,1,0,2,1,3,-1.0,-8,0
108,108,2015-04-11,💪💪 Asla vazgeçme! http://t.co/fQMDtwV064,113,174,80,60,36,LAC,,MEM,W (+8),0,13,1,4,0.25,1,4,0.25,0,2,0.0,0,2,2,0,1,0,2,1,3,-1.0,-8,0
109,109,2015-04-13,#Gençleretavsiye; Karşınıza çıkan zorluklara verdiğiniz tepkiler sizi kazananlar veya kaybedenler tarafına taşıyor..,114,175,81,61,36,LAC,,DEN,W (+7),0,5,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,2.3,-4,0
110,110,2015-04-14,"Avrupa’nın zirvesinde 2 Türk takımı var💪 Fenerbahçe Ülker ve Anadolu Efes.. 
Final yolunda başarılar http://t.co/YyfzFsWB9X",115,176,82,62,36,LAC,@,PHO,W (+11),0,20,1,4,0.25,1,4,0.25,3,5,0.6,0,4,4,1,0,0,0,3,6,3.5,-9,0
111,111,2015-04-14,"✌️✌️Let's Go Clippers ! Let's Go ! ✌️✌️ 
@LAClippers  vs @denvernuggets http://t.co/tLUvH10bxQ",115,176,82,62,36,LAC,@,PHO,W (+11),0,20,1,4,0.25,1,4,0.25,3,5,0.6,0,4,4,1,0,0,0,3,6,3.5,-9,1
112,112,2015-04-24,"İslam dünyasında barış, sevgi ve dayanışmanın sembolü olan 3 ayların mübarek gecesi Regaip Kandili'nin hayırlı olmasını dilerim",118,179,3,3,36,LAC,@,SAS,L (-27),0,9,0,3,0.0,0,2,0.0,0,0,,1,1,2,0,1,0,0,0,0,-0.1,-8,0
113,113,2015-05-04,"""Daha ileri gitmeyi beceremeyenler, varacakları yere ulaştıklarını söylerler."" 
/Amin Maalouf/",122,184,8,7,36,LAC,@,HOU,W (+16),0,8,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,3,2,-0.9,-3,0
114,114,2015-05-04,😂😂LegoTime! Everything Is Awesome 😂😂 http://t.co/0i2Av6193W,122,184,8,7,36,LAC,@,HOU,W (+16),0,8,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,3,2,-0.9,-3,0
115,115,2015-05-06,😍 😎 Fantastic Four 😍 😎 http://t.co/drmnO5TC7T,123,185,9,8,36,LAC,@,HOU,L (-6),0,7,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,1,0,1,4,3,0.4,-2,-1
116,116,2015-05-06,😎 Konferans finaline ne kaldı şunun şurasında #WeAreLA 😎 http://t.co/0MrVCK9nC9,123,185,9,8,36,LAC,@,HOU,L (-6),0,7,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,1,0,1,4,3,0.4,-2,-1
117,117,2015-05-10,"#GençlereTavsiye; Süreçler her zaman sonuçlardan daha önemlidir. Herkes şampiyonlukları, kupaları konuşur ama sen yaşadıklarını unutmazsın!",125,187,11,10,36,LAC,,HOU,W (+33),0,9,0,4,0.0,0,4,0.0,0,0,,0,1,1,3,1,0,0,0,0,0.6,2,0
