,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
120,120,2012-01-01,"Its midnight in France, so Happy new year from France!! Bonne annee a tout le monde en France et partout ailleur! Sante,richesse,famille...",89,90,4,4.0,23,POR,@,LAC,L (-5),0,26,6,10,0.6,2,3,0.667,1,2,0.5,2,6,8,2,1,0,3,2,15,11.8,8,1
121,121,2012-01-01,Good morning! Enjoy your last day of the year.,89,90,4,4.0,23,POR,@,LAC,L (-5),0,26,6,10,0.6,2,3,0.667,1,2,0.5,2,6,8,2,1,0,3,2,15,11.8,8,1
122,122,2012-01-03,Mes followers francais allez voter pour mon pote @edjacks comme joueur du mois de pro A ici http://t.co/x80FGPIj merci pr lui!,90,91,5,5.0,23,POR,@,OKC,W (+10),0,24,4,8,0.5,3,4,0.75,1,2,0.5,1,6,7,0,0,2,0,1,12,11.1,-1,0
123,123,2012-01-03,"""@BBALLCHANNEL: @edjacks A voté! Joueur du mois de décembre, oui, mais ce n'est qu'un début... Vous aussi votez Edwin http://t.co/QdoGkT6U""",90,91,5,5.0,23,POR,@,OKC,W (+10),0,24,4,8,0.5,3,4,0.75,1,2,0.5,1,6,7,0,0,2,0,1,12,11.1,-1,0
124,124,2012-01-03,"Came up short today,but we never gave up, gotta bounce at OKC tuesday #goRipCity",90,91,5,5.0,23,POR,@,OKC,W (+10),0,24,4,8,0.5,3,4,0.75,1,2,0.5,1,6,7,0,0,2,0,1,12,11.1,-1,0
125,125,2012-01-05,Just landed @ PDX...I'm tired and starving#subwaytime,91,92,6,6.0,23,POR,,LAL,W (+11),0,19,0,5,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,1,0,2,2,-0.2,0,-1
126,126,2012-01-05,"""@notorious_tod: Vote for Nicolas Batum for the all star team.  Text 69622 and type in Batum. You can vote once a day till Jan 30th. Thanks!",91,92,6,6.0,23,POR,,LAL,W (+11),0,19,0,5,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,1,0,2,2,-0.2,0,1
127,127,2012-01-05,"VOTE: @Aldridge_12, @Nicolas88Batum, Gerald Wallace, Ray Felton, @WessyWes2 and @MarcusCamby23 on West All-Star ballot http://t.co/cqY1r13i",91,92,6,6.0,23,POR,,LAL,W (+11),0,19,0,5,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,1,0,2,2,-0.2,0,0
128,128,2012-01-06,French national team U19 2007 #bestteamever http://t.co/aCny5LKO,92,93,7,7.0,23,POR,@,PHO,L (-25),0,29,4,13,0.308,0,5,0.0,4,6,0.667,1,2,3,2,1,2,0,2,12,8.0,-10,0
129,129,2012-01-06,"""@djsubzero: i voted for @tp9network @nicolas88batum , boris diaw and joakim noah for next all star game...me? Pro french? Really?"" Thx ;-)",92,93,7,7.0,23,POR,@,PHO,L (-25),0,29,4,13,0.308,0,5,0.0,4,6,0.667,1,2,3,2,1,2,0,2,12,8.0,-10,0
130,130,2012-01-08,"Good game, way to start 2k12 @SLUCbasketNancy  @Akingbala33. @John_Linehan12 @jama1shu1er(mvp of the game) @PapePhilippe",93,94,8,8.0,23,POR,,CLE,W (+20),0,21,4,9,0.444,1,2,0.5,2,2,1.0,0,4,4,1,2,0,2,2,11,7.4,10,0
131,131,2012-01-10,Suivez tous mon frère  Camille eleka @CEleka9/ please follow my bro @CEleka9,94,95,9,9.0,23,POR,,LAC,W (+8),0,16,2,5,0.4,0,1,0.0,5,5,1.0,0,1,1,0,0,0,0,1,9,6.2,4,0
132,132,2012-01-10,Havin dinner in one of my favorite french restaurant in town: Chez Machin...Crepes time,94,95,9,9.0,23,POR,,LAC,W (+8),0,16,2,5,0.4,0,1,0.0,5,5,1.0,0,1,1,0,0,0,0,1,9,6.2,4,1
133,133,2012-01-10,"Kid- ""Dad, I want to go to a 50 cent concert."" Dad- ""Here is a dollar & take your sister too.""...ok I'm out",94,95,9,9.0,23,POR,,LAC,W (+8),0,16,2,5,0.4,0,1,0.0,5,5,1.0,0,1,1,0,0,0,0,1,9,6.2,4,0
134,134,2012-01-11,Strawberry jam and Nutella... :D http://t.co/6lw6RCSw,95,96,10,10.0,23,POR,,ORL,L (-3),0,35,4,8,0.5,2,3,0.667,4,4,1.0,3,1,4,2,0,0,0,2,14,13.0,17,0
135,135,2012-01-11,Tim Tebow can play for LSU?,95,96,10,10.0,23,POR,,ORL,L (-3),0,35,4,8,0.5,2,3,0.667,4,4,1.0,3,1,4,2,0,0,0,2,14,13.0,17,0
136,136,2012-01-11,french national team (I'm number 5) @andrewalbicy @bomaye12 @nicolas88batum @tp9network@theborisdiaw @NandoDeColo http://t.co/XoClJ4Jh,95,96,10,10.0,23,POR,,ORL,L (-3),0,35,4,8,0.5,2,3,0.667,4,4,1.0,3,1,4,2,0,0,0,2,14,13.0,17,0
137,137,2012-01-11,L'EDF vu par l'enseigne sportive @andrewalbicy @bomaye12 @nicolas88batum @tp9network @theborisdiaw @NandoDeColo http://t.co/XoClJ4Jh,95,96,10,10.0,23,POR,,ORL,L (-3),0,35,4,8,0.5,2,3,0.667,4,4,1.0,3,1,4,2,0,0,0,2,14,13.0,17,0
138,138,2012-01-11,good morning!,95,96,10,10.0,23,POR,,ORL,L (-3),0,35,4,8,0.5,2,3,0.667,4,4,1.0,3,1,4,2,0,0,0,2,14,13.0,17,1
139,139,2012-01-13,En rout pour un long road trip de 6 match a l exterieur en 9 jours...premier stop San Antonio,96,97,11,11.0,23,POR,@,SAS,L (-16),0,22,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,7,2.8,-30,0
140,140,2012-01-13,Just landed in San Antonio,96,97,11,11.0,23,POR,@,SAS,L (-16),0,22,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,7,2.8,-30,0
141,141,2012-01-13,Heading to a long road trip...first stop: San antonio,96,97,11,11.0,23,POR,@,SAS,L (-16),0,22,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,7,2.8,-30,0
142,142,2012-01-13,Up in the air... http://t.co/YOIBQ60p,96,97,11,11.0,23,POR,@,SAS,L (-16),0,22,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,7,2.8,-30,0
143,143,2012-01-13,"""@KristopherLake: @CHold What are you talking about Casey. @nicolas88batum is batman... that's how he got that pic.""",96,97,11,11.0,23,POR,@,SAS,L (-16),0,22,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,7,2.8,-30,0
144,144,2012-01-13,Bonjour! Good morning world!,96,97,11,11.0,23,POR,@,SAS,L (-16),0,22,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,7,2.8,-30,1
145,145,2012-01-14,Go @SLUCbasketNancy. 10 minutes encore,97,98,12,12.0,23,POR,@,HOU,L (-2),0,42,9,15,0.6,6,7,0.857,5,6,0.833,4,4,8,1,1,4,3,4,29,25.6,1,0
146,146,2012-01-14,Je suis le match sur le live @LNBofficiel et Bernard King a l air en forme,97,98,12,12.0,23,POR,@,HOU,L (-2),0,42,9,15,0.6,6,7,0.857,5,6,0.833,4,4,8,1,1,4,3,4,29,25.6,1,0
147,147,2012-01-14,Et m****....,97,98,12,12.0,23,POR,@,HOU,L (-2),0,42,9,15,0.6,6,7,0.857,5,6,0.833,4,4,8,1,1,4,3,4,29,25.6,1,0
148,148,2012-01-14,"New Day, Let's all be Great!",97,98,12,12.0,23,POR,@,HOU,L (-2),0,42,9,15,0.6,6,7,0.857,5,6,0.833,4,4,8,1,1,4,3,4,29,25.6,1,1
149,149,2012-01-14,"""@edjacks: @tp9network yes indeed go spurs""ah ouai t es comme ca? Lol",97,98,12,12.0,23,POR,@,HOU,L (-2),0,42,9,15,0.6,6,7,0.857,5,6,0.833,4,4,8,1,1,4,3,4,29,25.6,1,0
150,150,2012-01-14,Happy birthday to my good good friend and big bro @RonnyTuriaf14_,97,98,12,12.0,23,POR,@,HOU,L (-2),0,42,9,15,0.6,6,7,0.857,5,6,0.833,4,4,8,1,1,4,3,4,29,25.6,1,1
151,151,2012-01-16,"Landed in Nouvelle Orleans , need a  good sleep to get this W",98,99,13,13.0,23,POR,@,NOH,W (+7),0,32,6,11,0.545,2,5,0.4,5,6,0.833,0,6,6,0,1,0,0,2,19,15.3,-9,1
152,152,2012-01-18,Guess who is this guyq http://t.co/tOlNTEaD,99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,0
153,153,2012-01-18,Happy Birthday to the Greatest!! Muhammad Ali,99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,1
154,154,2012-01-18,"""@rudiculous1: @nicolas88batum coca cola inventor"" yes",99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,0
155,155,2012-01-18,Good morning!/Bonsoir!,99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,1
156,156,2012-01-18,#MLK http://t.co/ZeiPMysB,99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,0
157,157,2012-01-18,"So proud of my big bro @ianmahinmi, nobody work harder than him,he deserves his playing time",99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,-1
158,158,2012-01-18,At the MLK historic center http://t.co/QLsz7Ojd,99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,0
159,159,2012-01-18,"""@IvanPalavra29:someone told me that ur name was pronounced like this: nick.o. lie. That true or is it pronounced with the ""s"" its Nick-o-la",99,100,14,14.0,23,POR,@,ATL,L (-3),0,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-2,-1
160,160,2012-01-20,"Just landed in Toronto and its 3.45am..O Canada, our home and native landed...",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,-1
161,161,2012-01-20,4h du matin et on vien d arriver a Toronto...NBA=crazy life,100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,-1
162,162,2012-01-20,"""@CHold: @nicolas88batum here's one of your boys stepping on Messi's hand http://t.co/rrRnuJ4A"" Pepe is one of muy favorit player",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,0
163,163,2012-01-20,"My eye is fine, X-ray is negative. I should be ok for the Raptors.",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,0
164,164,2012-01-20,In my bed ready to sleep. Good night or morning...(I really don't know what to say),100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,1
165,165,2012-01-20,"""@nytimessports: Beckham Signs New 2-Year Deal With L.A. Galaxy http://t.co/CD5d9pHl"" bon ba pas de Beckam a Paris...",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,1
166,166,2012-01-20,"""@bomaye12: Classe non? http://t.co/75IyLfqi"" ya que toi pr trouver ca. Pas mal la phrase en bas de l affiche",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,0
167,167,2012-01-20,"Tough loss tonight, but we'll bounce back next game. Back to work tomorrow. And I'm ok thank for your support.",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,0
168,168,2012-01-20,"""@sarahhechtNBA:  I like the 3 goggles idea if u need eye protection. But this might be more fitting for u http://t.co/YibyVa5Z""I love it",100,101,15,15.0,23,POR,@,TOR,W (+10),0,21,3,6,0.5,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,0,9,5.8,2,0
169,169,2012-01-23,@ Benihana,102,103,17,17.0,23,POR,,SAC,W (+12),0,19,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-8,0
170,170,2012-01-23,Patriots vs Giants...Brady vs Manning...Go Brady and Patriots #superbowl46,102,103,17,17.0,23,POR,,SAC,W (+12),0,19,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-8,-1
171,171,2012-01-23,Oh woooow,102,103,17,17.0,23,POR,,SAC,W (+12),0,19,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-8,0
172,172,2012-01-23,Ok Ely time to shine,102,103,17,17.0,23,POR,,SAC,W (+12),0,19,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-8,0
173,173,2012-01-24,"""@samoht_telessip: @PascalGibBN @nicolas88batum Son frère s'appelle Al, je crois.""Ca serait tellement genial lol",103,104,18,18.0,23,POR,,MEM,W (+13),0,20,2,4,0.5,1,2,0.5,5,5,1.0,0,2,2,2,1,1,1,0,10,10.7,-12,0
174,174,2012-01-24,"""@w_maxey: @nicolas88batum & french national team featured in ""euro stars"" documentary from eurobasket - http://t.co/DNLOstw3""nice thank you",103,104,18,18.0,23,POR,,MEM,W (+13),0,20,2,4,0.5,1,2,0.5,5,5,1.0,0,2,2,2,1,1,1,0,10,10.7,-12,0
175,175,2012-01-25,"Les gens ont la memoire tres courte.Arretez de cracher sur l EDF de hand, ces mecs ont tt dominé et maintenant qu ils pertent ils sont nuls",104,105,19,19.0,23,POR,@,GSW,L (-8),0,23,5,8,0.625,0,1,0.0,6,7,0.857,1,2,3,1,1,2,0,3,16,15.2,2,0
176,176,2012-01-25,"""@JrmeFernandez: @nicolas88batum merci Nico pour ton soutien.""Pas de probleme c est normal ;-)",104,105,19,19.0,23,POR,@,GSW,L (-8),0,23,5,8,0.625,0,1,0.0,6,7,0.857,1,2,3,1,1,2,0,3,16,15.2,2,0
177,177,2012-01-25,"Thank for you support, and my mom and sister are ok. I hope they will be there soon",104,105,19,19.0,23,POR,@,GSW,L (-8),0,23,5,8,0.625,0,1,0.0,6,7,0.857,1,2,3,1,1,2,0,3,16,15.2,2,1
178,178,2012-01-25,Vs allez voir aux JO . Respect absolu pour peut etre la meilleur equipe collective de l histoire du sport francais,104,105,19,19.0,23,POR,@,GSW,L (-8),0,23,5,8,0.625,0,1,0.0,6,7,0.857,1,2,3,1,1,2,0,3,16,15.2,2,0
179,179,2012-01-25,Une CAN sans Cameroun n a aucun interet #lionsindomptables,104,105,19,19.0,23,POR,@,GSW,L (-8),0,23,5,8,0.625,0,1,0.0,6,7,0.857,1,2,3,1,1,2,0,3,16,15.2,2,0
180,180,2012-01-27,"Tough loss but we need you against PHX friday...and thank you for your support, you guys are the best",105,106,20,20.0,23,POR,,PHO,W (+38),0,27,4,11,0.364,1,5,0.2,5,6,0.833,4,1,5,1,1,0,3,0,14,9.3,16,1
181,181,2012-02-04,"""@KarelFunradio: Souvenir avec @nicolas88batum ! http://t.co/q2ZkgKjM Fais nous rever nico !"" quand tu veux pr le 1contre Karel lol",107,110,24,22.0,23,POR,,DEN,W (+20),0,25,11,19,0.579,9,15,0.6,2,3,0.667,0,0,0,0,3,1,1,1,33,26.0,19,0
182,182,2012-02-06,I want to thank all my temates and the fans tonight for helping  to have a new career high and broke the franchise record ! MERCI,108,111,25,23.0,23,POR,,OKC,L (-4),0,32,5,15,0.333,1,6,0.167,2,4,0.5,2,1,3,1,3,1,0,2,13,9.0,-8,1
183,183,2012-02-06,Congrats to my big bro @tp9network for becoming the spurs all time assists leader,108,111,25,23.0,23,POR,,OKC,L (-4),0,32,5,15,0.333,1,6,0.167,2,4,0.5,2,1,3,1,3,1,0,2,13,9.0,-8,0
184,184,2012-02-06,"""@RonnyTuriaf14_: @nicolas88batum My man"" patriots aussi pr toi?",108,111,25,23.0,23,POR,,OKC,L (-4),0,32,5,15,0.333,1,6,0.167,2,4,0.5,2,1,3,1,3,1,0,2,13,9.0,-8,0
185,185,2012-02-06,"""@wessywes2: Super bowl...who y'all have winning?"" Patriots",108,111,25,23.0,23,POR,,OKC,L (-4),0,32,5,15,0.333,1,6,0.167,2,4,0.5,2,1,3,1,3,1,0,2,13,9.0,-8,0
186,186,2012-02-08,"We played hard tonight and I'm proud of my teamates , but I'm sorry for tonight, this one is on me....",109,112,26,24.0,23,POR,,HOU,L (-7),0,25,3,5,0.6,2,3,0.667,2,2,1.0,1,1,2,1,0,1,2,4,10,6.5,-2,-1
187,187,2012-02-10,"Congrats to my big bro @aldridge_12 for being select to his 1st ASG, and also to my french big bro @tp9network for his 4th selection!",110,113,27,25.0,23,POR,@,NOH,W (+8),0,27,2,6,0.333,1,4,0.25,4,4,1.0,0,5,5,2,5,2,0,1,9,14.5,17,0
188,188,2012-02-15,Bonne Saint Valentin a tous!/ Happy valentines day everyone!,113,116,30,28.0,23,POR,@,GSW,W (+2),1,36,7,13,0.538,2,5,0.4,1,1,1.0,2,2,4,3,2,2,2,2,17,15.4,5,1
189,189,2012-02-29,So happy to see my bro Rodrigue Beaubois back on the court after this tough time for him and his family.#frenchconnection,118,121,35,33.0,23,POR,@,DEN,L (-9),1,33,4,13,0.308,1,3,0.333,0,0,,5,2,7,3,1,2,1,1,9,8.7,-12,1
190,190,2012-03-03,Écoute l album de @lafouine78 pr aller au game ds la voiture,120,123,37,35.0,23,POR,,MIN,L (-12),1,40,9,17,0.529,3,7,0.429,8,8,1.0,1,2,3,0,2,1,2,2,29,21.9,-10,0
191,191,2012-03-09,"""@mbahamoute: Messi is just ridiculous! I dont know how to describe what he is doing this year?"" Did he really score 5 goals?",123,126,40,38.0,23,POR,@,BOS,L (-18),1,26,3,8,0.375,1,2,0.5,2,2,1.0,2,3,5,0,0,0,4,1,9,2.5,-15,0
192,192,2012-03-09,Korver will make the next one...I guess,123,126,40,38.0,23,POR,@,BOS,L (-18),1,26,3,8,0.375,1,2,0.5,2,2,1.0,2,3,5,0,0,0,4,1,9,2.5,-15,0
193,193,2012-03-10,"""@Antoine_LeRoy: Lequel je prends ?!? 2 pages du menu http://t.co/edSO0vBJ"" prend celui a l Oreo",124,127,41,39.0,23,POR,@,WAS,W (+11),1,28,5,10,0.5,1,4,0.25,0,0,,0,0,0,1,0,1,2,3,11,4.2,8,0
194,194,2012-03-13,"""@lci: Nouveaux records des prix de l'essence sans plomb http://t.co/uLBi6POq""...cool...",125,128,42,40.0,23,POR,@,IND,L (-17),1,30,3,11,0.273,0,4,0.0,3,4,0.75,0,3,3,0,1,0,0,0,9,4.0,-15,0
195,195,2012-03-14,"Bonjour, good morning, buenos dias, gutten morgen, kalimera....",126,129,43,41.0,23,POR,@,NYK,L (-42),1,32,3,9,0.333,1,3,0.333,2,4,0.5,2,1,3,1,1,1,3,1,9,3.8,-39,1
196,196,2012-03-14,"""@lemondefr: Présidentielle : Marine Le Pen obtient ses 500 parrainages http://t.co/qrRS4yyO"" et m***e",126,129,43,41.0,23,POR,@,NYK,L (-42),1,32,3,9,0.333,1,3,0.333,2,4,0.5,2,1,3,1,1,1,3,1,9,3.8,-39,0
197,197,2012-03-16,"""@bigjohnNEP: I think I am the ONLY person on earth that watched Big Momma's House instead of the NCAA tourney!"" Me too",127,130,44,42.0,23,POR,@,CHI,W (+11),1,33,6,11,0.545,3,4,0.75,0,0,,0,9,9,3,2,0,1,1,15,15.1,6,1
198,198,2012-03-16,"Very hard to see great teamates and friends like @MarcusCamby23 , G-Wallace and CJ go. Widh them all the best",127,130,44,42.0,23,POR,@,CHI,W (+11),1,33,6,11,0.545,3,4,0.75,0,0,,0,9,9,3,2,0,1,1,15,15.1,6,1
199,199,2012-03-16,"Want to thank coach Nate, my first NBA coac and the one who gave me my chance at 19. Wish him all the best",127,130,44,42.0,23,POR,@,CHI,W (+11),1,33,6,11,0.545,3,4,0.75,0,0,,0,9,9,3,2,0,1,1,15,15.1,6,1
200,200,2012-03-16,Bravo a l elan chalon pour sa qualif au final four de l eurochallenge ( congrats mec @steed18 ),127,130,44,42.0,23,POR,@,CHI,W (+11),1,33,6,11,0.545,3,4,0.75,0,0,,0,9,9,3,2,0,1,1,15,15.1,6,0
201,201,2012-03-18,Happy saint patty's day (@Patty_Mills),128,131,45,43.0,23,POR,@,OKC,L (-16),1,40,3,7,0.429,0,3,0.0,0,0,,2,4,6,2,0,0,2,1,6,3.9,-10,1
202,202,2012-03-18,Souhaite un bon match au @SLUCbasketNancy dans le derby de l est #gocougars,128,131,45,43.0,23,POR,@,OKC,L (-16),1,40,3,7,0.429,0,3,0.0,0,0,,2,4,6,2,0,0,2,1,6,3.9,-10,0
203,203,2012-03-18,"""@dynomitedg: @Kellysmej they played so great cuz i were my batum shirt for the 1st time since my surgery :) my bad lol""",128,131,45,43.0,23,POR,@,OKC,L (-16),1,40,3,7,0.429,0,3,0.0,0,0,,2,4,6,2,0,0,2,1,6,3.9,-10,1
204,204,2012-03-20,"Can't play like that, I agree w/ u all. I gotta step up. Can't wait 4 the next game.We'll need u Rip City(but you'll be there like always;-)",129,132,46,44.0,23,POR,,MIL,L (-29),1,34,4,14,0.286,0,4,0.0,4,4,1.0,0,5,5,1,1,0,1,1,12,5.6,-11,1
205,205,2012-03-23,"Let it snow, let it snow, let it snow....good night people. Bonjour la France!",131,134,48,46.0,23,POR,@,LAL,L (-7),1,33,3,9,0.333,1,5,0.2,2,2,1.0,1,2,3,1,2,0,0,0,9,7.9,-12,1
206,206,2012-03-29,Good morning! Gotta get a good practice today and be ready for tomorrow. Bonsoir la France ca va?,134,137,51,49.0,23,POR,,NOH,W (+6),1,30,5,11,0.455,3,7,0.429,1,1,1.0,1,3,4,3,0,2,2,2,14,10.6,6,1
207,207,2012-03-29,Regarde OM-Bayern dans le vestiaire http://t.co/Xm5afFCi,134,137,51,49.0,23,POR,,NOH,W (+6),1,30,5,11,0.455,3,7,0.429,1,1,1.0,1,3,4,3,0,2,2,2,14,10.6,6,0
208,208,2012-03-30,"""@AbdouMbaye: Voici le genre de lecture qu'il y a dans notre salle de soins... Suspect! Lol http://t.co/SyUz3QAT""ouhlala Mike...",135,138,52,50.0,23,POR,@,LAC,L (-1),1,38,7,13,0.538,2,5,0.4,2,2,1.0,1,5,6,2,1,0,2,2,18,13.5,-2,0
209,209,2012-04-01,Btw nice game and dunkS by JJ!,136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,1
210,210,2012-04-01,"""@Ant_Tib: Je suis les prono de @francefootball et je pense que ça se tente #FDJ http://t.co/QjYyiEfn""Caen vs Ajaccio N t es sur?",136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,0
211,211,2012-04-01,Regarde Nancy vs Cholet. Go @SLUCbasketNancy !,136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,-1
212,212,2012-04-01,"Good games guys,I watched the game on the LNB league pass lol @PapePhilippe @jama1shu1er @Akingbala33 @SLUCbasketNancy",136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,1
213,213,2012-04-01,London 2012: 118 days to go...can't wait,136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,0
214,214,2012-04-01,"I'll be at the Verizon Wireless store (10103 Cascades Parkway, Portland)
from 2-3pm today.I'll be there, so do you? #ripcity",136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,0
215,215,2012-04-01,After this game can't wait to be sunday...,136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,0
216,216,2012-04-01,Record de points de la saison du championnat espoir battu par mon cousin @AteboO11 (HTV) 40 points!! @Catch_and _Shoot @BASKETNEWS  @Reverse,136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,0
217,217,2012-04-01,Who's gonna win this one: Ohio state or Kansas?,136,139,53,51.0,23,POR,,MIN,W (+13),1,34,7,15,0.467,4,9,0.444,6,7,0.857,1,4,5,0,0,2,1,3,24,17.0,6,0
218,218,2012-04-04,Ok Messi on a compris tu veux etre encore ballon d or...,138,141,55,53.0,23,POR,,NJN,W (+13),1,37,7,14,0.5,4,8,0.5,2,2,1.0,2,8,10,2,2,0,2,0,20,18.2,18,0
219,219,2012-04-06,"I don't like to talk about other guys from other teams, but those 2 dunks by Blake Griffin...Good night fam!",139,142,56,54.0,23,POR,@,DAL,W (+2),1,40,3,9,0.333,0,3,0.0,0,0,,1,8,9,5,0,0,1,0,6,6.5,20,0
220,220,2012-04-06,"""@Akingbala33: @nicolas88batum nice double double too though...only a few games out of a playoff spot!""Thanks bro we will do our best!",139,142,56,54.0,23,POR,@,DAL,W (+2),1,40,3,9,0.333,0,3,0.0,0,0,,1,8,9,5,0,0,1,0,6,6.5,20,1
221,221,2012-04-06,"Nice win, now let's get those 2 on the road #ripcity",139,142,56,54.0,23,POR,@,DAL,W (+2),1,40,3,9,0.333,0,3,0.0,0,0,,1,8,9,5,0,0,1,0,6,6.5,20,0
222,222,2012-04-06,Bonjour!,139,142,56,54.0,23,POR,@,DAL,W (+2),1,40,3,9,0.333,0,3,0.0,0,0,,1,8,9,5,0,0,1,0,6,6.5,20,0
223,223,2012-04-18,Est ce que l elan chalon peux preparer son final4 svp.On a une equipe francaise en demi d une coupe d europe quand meme.Apres c est mon avis,144,149,63,59.0,23,POR,,UTA,L (-21),1,15,1,6,0.167,0,1,0.0,0,0,,0,2,2,3,2,0,2,0,2,0.9,-18,-1
224,224,2012-04-18,J aimerais savoir pourquoi en fait la demande de Chalon fut recalee... Si quelqu un a la reponse je la veux bien svp.,144,149,63,59.0,23,POR,,UTA,L (-21),1,15,1,6,0.167,0,1,0.0,0,0,,0,2,2,3,2,0,2,0,2,0.9,-18,-1
225,225,2012-10-31,"“@CHold: The latest ""New Team, New Dream"" video, this one focusing on @nicolas88batum  http://t.co/XchQ3Tid”",145,150,1,1.0,23,POR,,LAL,W (+10),1,40,9,16,0.563,3,9,0.333,5,7,0.714,4,2,6,1,3,1,1,2,26,23.6,0,1
