,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
99,99,2012-11-28,5 years ago 2day I lost my best friend in the world. I luv u &amp; miss you so much. #RIPMOM gone but never forg http://t.co/7Q64oPN3,150,180,15.0,14.0,32,LAC,,MIN,W (+6),0,25,6,9,0.667,1,3,0.333,0,0,,1,5,6,1,2,2,1,3,13,13.2,5,0
100,100,2012-12-01,"Traffic is nasty 2day w/all this rain, everyone drive safe..",151,181,16.0,15.0,32,LAC,,SAC,W (+35),0,25,5,7,0.714,2,3,0.667,0,0,,0,2,2,1,1,0,1,1,12,10.0,12,1
101,101,2012-12-01,"Every situation you face, remember you have control on how you #Think",151,181,16.0,15.0,32,LAC,,SAC,W (+35),0,25,5,7,0.714,2,3,0.667,0,0,,0,2,2,1,1,0,1,1,12,10.0,12,0
102,102,2012-12-03,"Off to Utah, hv to get back on track on the road. #Clips",152,182,17.0,16.0,32,LAC,@,UTA,W (+1),0,22,2,6,0.333,0,2,0.0,3,6,0.5,1,3,4,2,2,0,0,3,7,6.2,11,0
103,103,2012-12-05,"We didn't play well, but we still got the win. Utah's a tough place to win, so we'll take it. #Clips",153,183,18.0,17.0,32,LAC,,DAL,W (+22),0,23,5,10,0.5,1,4,0.25,0,0,,1,2,3,0,4,0,0,5,11,9.3,5,0
104,104,2012-12-09,RT @DaTrillStak5: Somebody tell serg Abaka. He aint bout dis life. Next time he run up on me im goin in his mouth. ... http://t.co/cpJKZkIk,155,185,20.0,19.0,32,LAC,,TOR,W (+19),0,22,2,5,0.4,1,3,0.333,2,2,1.0,2,2,4,2,1,1,0,4,7,7.8,15,0
105,105,2012-12-09,"Can't lie, I miss playing w/my man Metta!! Hahaa, luv his heart",155,185,20.0,19.0,32,LAC,,TOR,W (+19),0,22,2,5,0.4,1,3,0.333,2,2,1.0,2,2,4,2,1,1,0,4,7,7.8,15,-1
106,106,2012-12-09,What's goin out therrrrr,155,185,20.0,19.0,32,LAC,,TOR,W (+19),0,22,2,5,0.4,1,3,0.333,2,2,1.0,2,2,4,2,1,1,0,4,7,7.8,15,0
107,107,2012-12-11,"The ""MOB"" &amp; We ""DEEP"" http://t.co/GN0p3Kj3",156,186,21.0,20.0,32,LAC,@,CHI,W (+5),0,25,4,7,0.571,2,4,0.5,4,6,0.667,1,3,4,2,2,2,2,3,14,13.1,3,0
108,108,2012-12-11,S/O the young homie @EBled24 happy bday homez. #GreyStone eeeeeezzzzz!!!,156,186,21.0,20.0,32,LAC,@,CHI,W (+5),0,25,4,7,0.571,2,4,0.5,4,6,0.667,1,3,4,2,2,2,2,3,14,13.1,3,1
109,109,2012-12-12,"First game of the road trip, we need to get off to a good start.  #Clips vs Bulls. Espn!!!",157,187,22.0,21.0,32,LAC,@,CHA,W (+6),0,24,8,13,0.615,3,6,0.5,0,0,,3,1,4,0,0,2,3,4,19,12.3,8,0
110,110,2012-12-15,"Make sure you hug &amp; kiss your children, &amp; let them know how much you love them. #2maroIsNeverPromised",158,188,23.0,22.0,32,LAC,@,MIL,W (+26),0,29,8,10,0.8,0,2,0.0,5,6,0.833,0,3,3,4,2,1,2,4,21,19.6,16,1
111,111,2012-12-15,"I love &amp; miss you guys, daddy will be home soon http://t.co/SseWhxjT",158,188,23.0,22.0,32,LAC,@,MIL,W (+26),0,29,8,10,0.8,0,2,0.0,5,6,0.833,0,3,3,4,2,1,2,4,21,19.6,16,1
112,112,2012-12-15,Thoughts &amp; prayers to the family's that lost loved ones in the fatal CT elementary school shooting. Sick people in this world. #GodBless,158,188,23.0,22.0,32,LAC,@,MIL,W (+26),0,29,8,10,0.8,0,2,0.0,5,6,0.833,0,3,3,4,2,1,2,4,21,19.6,16,1
113,113,2012-12-17,RIP to all these beautiful children &amp; the others that lost their lives in this senseless shooting. Condolenc http://t.co/z5wWTmBH,159,189,24.0,23.0,32,LAC,@,DET,W (+12),0,29,4,10,0.4,2,5,0.4,0,0,,1,3,4,2,0,1,1,2,10,6.5,3,1
114,114,2012-12-17,RT @arleneguerrero2: @matt_barnes22 FTH!!  want me to tell them off like i told the 'clown' ;D ... http://t.co/PH4isH5a,159,189,24.0,23.0,32,LAC,@,DET,W (+12),0,29,4,10,0.4,2,5,0.4,0,0,,1,3,4,2,0,1,1,2,10,6.5,3,0
115,115,2012-12-17,"Good win 2nite, off 2 Detroit 2 finish the trip off. It's so coooooold in the D.. Haters keep it coming I luv it, I feed off it. S/O my fans",159,189,24.0,23.0,32,LAC,@,DET,W (+12),0,29,4,10,0.4,2,5,0.4,0,0,,1,3,4,2,0,1,1,2,10,6.5,3,1
116,116,2012-12-19,"RT @MeekMill: Haters coming faster than I ever seen em come b4! Embrace them, means you doing something right!!",160,190,25.0,24.0,32,LAC,,NOH,W (+16),0,22,5,7,0.714,1,3,0.333,0,0,,1,4,5,0,1,1,2,3,11,8.5,12,0
117,117,2012-12-19,What's goin on out there??????,160,190,25.0,24.0,32,LAC,,NOH,W (+16),0,22,5,7,0.714,1,3,0.333,0,0,,1,4,5,0,1,1,2,3,11,8.5,12,0
118,118,2012-12-19,"Got up early w/the twins, took them 2 school, now bak home layin on the couch ready 2 watch TV &amp; there's a power outage n Redondo. Is sum BS",160,190,25.0,24.0,32,LAC,,NOH,W (+16),0,22,5,7,0.714,1,3,0.333,0,0,,1,4,5,0,1,1,2,3,11,8.5,12,0
119,119,2012-12-19,Time for me to take these boys money on this long flight home. #Yessiir http://t.co/ouBU4evQ,160,190,25.0,24.0,32,LAC,,NOH,W (+16),0,22,5,7,0.714,1,3,0.333,0,0,,1,4,5,0,1,1,2,3,11,8.5,12,0
120,120,2012-12-19,Not a better feeling in the world to get home from a long road trip &amp; ur family telling u they missed u &amp; luv u. Nite y'all,160,190,25.0,24.0,32,LAC,,NOH,W (+16),0,22,5,7,0.714,1,3,0.333,0,0,,1,4,5,0,1,1,2,3,11,8.5,12,1
121,121,2012-12-21,"Blessed to be able to say,""I'm dressed in my work clothes"" #GoodLife http://t.co/pSPi77Ub",161,191,26.0,25.0,32,LAC,,SAC,W (+12),0,30,5,12,0.417,1,5,0.2,2,2,1.0,4,1,5,1,0,3,1,1,13,11.1,8,-1
122,122,2012-12-21,Have a good productive day!,161,191,26.0,25.0,32,LAC,,SAC,W (+12),0,30,5,12,0.417,1,5,0.2,2,2,1.0,4,1,5,1,0,3,1,1,13,11.1,8,1
123,123,2012-12-23,"Got the win, but it was nasty.. Need to play a lot better on Sunday. These T's I've got the last 3 games👀 smh is all I can do. #CLIPS",162,192,27.0,26.0,32,LAC,@,PHO,W (+26),0,24,5,7,0.714,3,4,0.75,2,2,1.0,1,7,8,2,0,0,2,2,15,13.5,30,1
124,124,2012-12-23,Off to phnx to see if we can keep this thing going. #Clips,162,192,27.0,26.0,32,LAC,@,PHO,W (+26),0,24,5,7,0.714,3,4,0.75,2,2,1.0,1,7,8,2,0,0,2,2,15,13.5,30,0
125,125,2012-12-25,"Daaaaaaamn, we just resting up for the playoffs. We still n here #49ers",163,193,28.0,27.0,32,LAC,,DEN,W (+12),0,32,8,15,0.533,3,5,0.6,1,3,0.333,3,5,8,3,3,2,1,3,20,19.8,20,1
126,126,2012-12-25,Good win 2nite. I just heard from @JCrossover that the Seahawks are beatn the breaks off my 9ers. Say it ain't so ??,163,193,28.0,27.0,32,LAC,,DEN,W (+12),0,32,8,15,0.533,3,5,0.6,1,3,0.333,3,5,8,3,3,2,1,3,20,19.8,20,1
127,127,2012-12-27,Xmas dinner Carl's Jr👎 Day off 2maro get right. 👌Merry Xmas http://t.co/Fl9RiD9W,164,194,29.0,28.0,32,LAC,,BOS,W (+29),0,23,7,13,0.538,5,9,0.556,2,2,1.0,0,0,0,0,2,1,1,3,21,15.2,10,0
128,128,2012-12-27,"Listen, whether you like or dislike the ""way I play"" or my ""sportsmanship"" I can really careless. Trust me, I'm not losing any sleep over it",164,194,29.0,28.0,32,LAC,,BOS,W (+29),0,23,7,13,0.538,5,9,0.556,2,2,1.0,0,0,0,0,2,1,1,3,21,15.2,10,0
129,129,2012-12-28,RT @E_kidd1234: @Matt_Barnes22 The word is that you didnt spell 'whats' correctly. Take ur smart ass to sleep,165,195,30.0,29.0,32,LAC,@,UTA,W (+2),0,25,2,5,0.4,2,5,0.4,0,0,,1,2,3,3,2,0,2,4,6,5.1,1,0
130,130,2012-12-28,"Can't sleep, wata the word out there",165,195,30.0,29.0,32,LAC,@,UTA,W (+2),0,25,2,5,0.4,2,5,0.4,0,0,,1,2,3,3,2,0,2,4,6,5.1,1,0
131,131,2012-12-30,Tune in now to @ESPNRadio @ESPNLA710... I'm on Live!,166,196,31.0,30.0,32,LAC,,UTA,W (+11),0,26,3,4,0.75,1,2,0.5,0,0,,0,4,4,1,1,1,1,2,7,7.2,1,0
132,132,2012-12-30,Had to shut that water off❌🚿. Good road win. Now they gotta come to the crib. #Clips,166,196,31.0,30.0,32,LAC,,UTA,W (+11),0,26,3,4,0.75,1,2,0.5,0,0,,0,4,4,1,1,1,1,2,7,7.2,1,1
133,133,2012-12-30,RP Clipper Darrel. Great team win last night!! http://t.co/UCVd8uVe,166,196,31.0,30.0,32,LAC,,UTA,W (+11),0,26,3,4,0.75,1,2,0.5,0,0,,0,4,4,1,1,1,1,2,7,7.2,1,1
134,134,2013-01-01,"Fams off to LegoLand, while daddy has to go to cold ass Denver. Happy New Years everyone!!! Damn that's a be http://t.co/Zf8u1Ty6",167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,0
135,135,2013-01-01,Does anyone hv Tom Bergs info from So Cal Tattoo?? Email or cell? DM me,167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,0
136,136,2013-01-01,Is #RG3 rookie of the year???,167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,0
137,137,2013-01-01,"""Remember You"" by Wiz feat The Weekend has to be one of the coldest songs out right now. Bad b*tch girl I think I might get use to ya🎶🎶🎶",167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,0
138,138,2013-01-01,"I just watched 2nites game, I got a ""T"" for being MATT BARNES. I'm such an #ASSHOLE",167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,1
139,139,2013-01-01,"Yoooo this situation was hilarious. These cops walked up on me, ""I'm like shit, wat did I do now""? They just http://t.co/688dStxK",167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,1
140,140,2013-01-01,Does anyone know a good tattoo shop in the South Bay??,167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,-1
141,141,2013-01-01,"Great team win, big free throws from my #BigLilHomie @deandrejordan down the stretch &amp; S/O @realtuffjuice 29pts ... http://t.co/MyaXX49t",167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,1
142,142,2013-01-01,RT @DannytheDouche: @Matt_Barnes22 oh and when you got in Kanter's face I had to wonder if you are on drugs... Haha ... http://t.co/FIpglC97,167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,0
143,143,2013-01-01,"RT @YumYum716: @Matt_Barnes22 hey can u wish @SuSoClean a happy bday? Yes, she's a New Year's Eve baby.happy bday",167,197,32.0,31.0,32,LAC,@,DEN,L (-14),0,27,4,10,0.4,1,4,0.25,0,2,0.0,3,2,5,3,1,2,0,2,9,9.2,-16,1
144,144,2013-01-02,Happy new year world!!!! Have a safe &amp; blessed 2013,168,198,33.0,32.0,32,LAC,@,GSW,L (-21),1,40,8,14,0.571,2,6,0.333,1,1,1.0,2,5,7,3,0,0,3,4,19,12.8,-17,1
145,145,2013-01-12,"I see all u substitute teachers out there.. ""Contemplate""the auto correct did that so relax, b4 I send this gas that way",172,202,37.0,36.0,32,LAC,,ORL,L (-3),0,28,4,10,0.4,2,5,0.4,0,0,,2,3,5,0,0,0,2,5,10,2.9,-3,0
146,146,2013-01-14,"A lot of game left, but it's lookn like @49ers vs @Falcons for a trip to the Super Bowl... 9ers!!!!",173,203,38.0,37.0,32,LAC,@,MEM,W (+26),0,24,6,11,0.545,2,5,0.4,2,2,1.0,2,6,8,0,2,0,2,0,16,13.9,18,0
147,147,2013-01-14,Who want it??? @49ers!!!!!! http://t.co/9rEVUAEz,173,203,38.0,37.0,32,LAC,@,MEM,W (+26),0,24,6,11,0.545,2,5,0.4,2,2,1.0,2,6,8,0,2,0,2,0,16,13.9,18,0
148,148,2013-01-15,"Big game 2nite vs Memphis, it's gonna be physical battle.. Can't wait, we need to get back on track. #Clips",174,204,39.0,38.0,32,LAC,@,HOU,W (+8),0,31,6,14,0.429,3,6,0.5,3,4,0.75,1,2,3,1,1,0,1,3,18,11.0,-11,1
149,149,2013-01-17,"Good win.. Starters to the bench, everyone did their thaaaang!!!!!! #Clips",175,205,40.0,39.0,32,LAC,@,MIN,W (+13),0,27,4,9,0.444,0,3,0.0,2,2,1.0,2,4,6,0,2,0,0,2,10,9.1,13,1
150,150,2013-01-17,Me &amp; my nigga jbeezy713 http://t.co/fsBUq3bS,175,205,40.0,39.0,32,LAC,@,MIN,W (+13),0,27,4,9,0.444,0,3,0.0,2,2,1.0,2,4,6,0,2,0,0,2,10,9.1,13,0
151,151,2013-01-19,"Good road trip, 2nite wasn't pretty but road wins are hard to get. #GoinBack2Cali!! #Clips",176,206,41.0,40.0,32,LAC,,WAS,W (+7),0,30,3,7,0.429,1,4,0.25,3,4,0.75,5,3,8,0,0,2,0,4,10,10.1,9,1
152,152,2013-01-19,S/O @blakegriffin &amp; @CP3 for being named Western Conference All Star Starters. #Clips we ona mission,176,206,41.0,40.0,32,LAC,,WAS,W (+7),0,30,3,7,0.429,1,4,0.25,3,4,0.75,5,3,8,0,0,2,0,4,10,10.1,9,0
153,153,2013-01-21,Just touched down in the bay &amp; got the news. 49eeeers baby!!!!!!!!!,177,207,42.0,41.0,32,LAC,@,GSW,L (-7),0,22,3,8,0.375,1,4,0.25,2,4,0.5,2,1,3,2,1,1,0,2,9,7.8,-23,1
154,154,2013-01-21,"Nasty win, but we got it dun.. Half way thru the season 32-9, we need a strong second half push to get ready for this title run. #Clips",177,207,42.0,41.0,32,LAC,@,GSW,L (-7),0,22,3,8,0.375,1,4,0.25,2,4,0.5,2,1,3,2,1,1,0,2,9,7.8,-23,0
155,155,2013-01-21,Super Bowl bound!!!! http://t.co/4bDYNqbh,177,207,42.0,41.0,32,LAC,@,GSW,L (-7),0,22,3,8,0.375,1,4,0.25,2,4,0.5,2,1,3,2,1,1,0,2,9,7.8,-23,0
156,156,2013-01-21,"I'm baby @glogovan is gettn down... Chorizo, potatoes, eggs, sausage &amp; bacon &amp; pancakes for the twins. #Supe http://t.co/q4EMzfAx",177,207,42.0,41.0,32,LAC,@,GSW,L (-7),0,22,3,8,0.375,1,4,0.25,2,4,0.5,2,1,3,2,1,1,0,2,9,7.8,-23,0
157,157,2013-01-21,"Repost. I like this one better, but u know wat it is http://t.co/C1ez30vf",177,207,42.0,41.0,32,LAC,@,GSW,L (-7),0,22,3,8,0.375,1,4,0.25,2,4,0.5,2,1,3,2,1,1,0,2,9,7.8,-23,0
158,158,2013-01-22,"Up early, time to even up the season series w/the warriors. #Clips",178,208,43.0,42.0,32,LAC,,OKC,L (-12),0,29,4,10,0.4,2,5,0.4,0,0,,1,2,3,1,1,1,1,1,10,6.9,-6,0
159,159,2013-01-26,💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,180,210,45.0,44.0,32,LAC,@,POR,L (-1),0,32,5,10,0.5,1,3,0.333,0,0,,3,2,5,0,0,0,1,5,11,5.7,3,0
160,160,2013-01-26,"Just left a chipotle in Portland &amp; the lady in front of me got in an argument with a worker, because she ... http://t.co/QAZgns8w",180,210,45.0,44.0,32,LAC,@,POR,L (-1),0,32,5,10,0.5,1,3,0.333,0,0,,3,2,5,0,0,0,1,5,11,5.7,3,0
161,161,2013-02-03,Wishing my baby boys luck b4 their 1st BBall game 2day. Daddy luvs u &amp; misses you! http://t.co/1STElVPI,183,214,49.0,47.0,32,LAC,@,BOS,L (-2),0,26,0,6,0.0,0,4,0.0,0,0,,0,2,2,3,0,0,1,3,0,-3.7,-5,1
162,162,2013-02-03,"I feel bamboozled, just ordered breakfast @ ritz n Boston.. Strawberries, pineapple, half bagel &amp; a large OJ. ... http://t.co/VMN4iOQd",183,214,49.0,47.0,32,LAC,@,BOS,L (-2),0,26,0,6,0.0,0,4,0.0,0,0,,0,2,2,3,0,0,1,3,0,-3.7,-5,1
163,163,2013-02-03,"It's only a matter of time.. Hurry up &amp; take over lil fellas, daddies tired of all the politics &amp; bull$h!t http://t.co/bhD8Fcbe",183,214,49.0,47.0,32,LAC,@,BOS,L (-2),0,26,0,6,0.0,0,4,0.0,0,0,,0,2,2,3,0,0,1,3,0,-3.7,-5,0
164,164,2013-02-04,"My view.. It's cold on this level, cause its twice as deep.. Blessed to be back on the court 2day!! http://t.co/6PXhoE0D",184,215,50.0,48.0,32,LAC,@,WAS,L (-8),0,18,4,10,0.4,0,2,0.0,0,0,,1,1,2,1,1,0,2,2,8,2.5,0,0
165,165,2013-02-06,A good cigar &amp; wine bar.. #Relaxed.. nice to be bak in Orlando http://t.co/p3FJcZux,185,216,51.0,49.0,32,LAC,@,ORL,W (+10),0,31,2,11,0.182,2,6,0.333,2,4,0.5,1,4,5,2,0,0,2,0,8,1.6,2,1
166,166,2013-02-06,"Good season fam, we'll get em nxt year. @49ers @jaybarnes81 @kaepernick7 my lil bros http://t.co/eKmRThEk",185,216,51.0,49.0,32,LAC,@,ORL,W (+10),0,31,2,11,0.182,2,6,0.333,2,4,0.5,1,4,5,2,0,0,2,0,8,1.6,2,0
167,167,2013-02-08,South beach liven... #TeamBananaHammock http://t.co/ZWC8tOWB,186,217,52.0,50.0,32,LAC,@,MIA,L (-22),0,23,4,9,0.444,2,3,0.667,0,0,,2,2,4,1,2,0,0,4,10,8.4,-3,0
168,168,2013-02-08,RT @ArtMobb: w/ @Matt_Barnes22 @GloGovan &amp; @Jc_thaBarber #artmobb #humble #blessed http://t.co/EqsiWaIi ... http://t.co/qdp12gZ7,186,217,52.0,50.0,32,LAC,@,MIA,L (-22),0,23,4,9,0.444,2,3,0.667,0,0,,2,2,4,1,2,0,0,4,10,8.4,-3,0
169,169,2013-02-08,#repost ... Ain't this the truth tho!! http://t.co/fYU1uAC9,186,217,52.0,50.0,32,LAC,@,MIA,L (-22),0,23,4,9,0.444,2,3,0.667,0,0,,2,2,4,1,2,0,0,4,10,8.4,-3,-1
170,170,2013-02-08,"RT @deandrejordan: Sho Nuff from ""The Last Dragon"" haaaa!!! RT @realtuffjuice: Throwback!!!! http://t.co/btGiNIGJ WOW CB, dark &amp; lovely!!",186,217,52.0,50.0,32,LAC,@,MIA,L (-22),0,23,4,9,0.444,2,3,0.667,0,0,,2,2,4,1,2,0,0,4,10,8.4,-3,0
171,171,2013-02-10,Go buy your RealW8 now! Take the 30 day challenge w/Glo #30daysoffitness http://t.co/yw9J6seR http://t.co/SPETd0eY,187,218,53.0,51.0,32,LAC,@,NYK,W (+14),0,19,1,8,0.125,0,4,0.0,2,2,1.0,2,1,3,1,0,1,1,3,4,-0.3,0,0
172,172,2013-02-10,My foundation @athletesvcancer is teaming up w/ @ArtMobb http://t.co/cJj6kF7G - S/O to @TimLikesSport for the interview &amp; article,187,218,53.0,51.0,32,LAC,@,NYK,W (+14),0,19,1,8,0.125,0,4,0.0,2,2,1.0,2,1,3,1,0,1,1,3,4,-0.3,0,-1
173,173,2013-02-13,Good to be home!,189,220,55.0,53.0,32,LAC,,HOU,W (+10),0,19,3,6,0.5,3,5,0.6,0,0,,0,2,2,2,0,0,2,3,9,4.8,-10,1
174,174,2013-02-21,Come out Thursday night to celebrate w/us for @glogovan bday at the Roxbury. S/O @TheSupremeTeam1 http://t.co/yycJlK6g,191,222,57.0,55.0,32,LAC,,SAS,L (-26),0,27,6,12,0.5,1,5,0.2,5,6,0.833,2,4,6,2,0,1,2,2,18,13.5,-3,0
175,175,2013-02-21,"It's already started, we just picked the twins up from school &amp; as they were waiving bye to (cont) http://t.co/GsA30lV2G8",191,222,57.0,55.0,32,LAC,,SAS,L (-26),0,27,6,12,0.5,1,5,0.2,5,6,0.833,2,4,6,2,0,1,2,2,18,13.5,-3,1
176,176,2013-02-23,"Come chill w/me 2day from 230-330: Sprint Store in Bell Gardens - 6919 Eastern Ave, Bell Gardens 90201 pics &amp; autographs #Clips",192,223,58.0,56.0,32,LAC,,UTA,W (+13),0,18,3,4,0.75,0,0,,2,2,1.0,1,2,3,0,1,1,3,4,8,4.8,-10,0
177,177,2013-02-23,"Got our A$$es kicked 2nite, we need to learn from it &amp; get back on track.. We aight.. #Clips",192,223,58.0,56.0,32,LAC,,UTA,W (+13),0,18,3,4,0.75,0,0,,2,2,1.0,1,2,3,0,1,1,3,4,8,4.8,-10,1
178,178,2013-03-03,"Isaiah just told me,""daddy I need the iPad to play basketball or my tummy will hurt &amp; I can't play in my… http://t.co/w79MMYayL4",196,227,62.0,60.0,32,LAC,,OKC,L (-4),0,26,3,8,0.375,2,4,0.5,0,0,,3,3,6,1,1,0,1,5,8,5.3,10,0
179,179,2013-03-06,"So if I would have back handed Ibaka, I would have been the only one to get suspended right??????????????????????????",197,228,63.0,61.0,32,LAC,,MIL,W (+16),0,29,7,12,0.583,6,11,0.545,0,0,,0,2,2,2,1,1,2,2,20,15.3,22,0
180,180,2013-03-06,RT @Matt_Barnes22: Let me or @mettaworldpeace do that &amp; I guarantee its a 5game suspension.. I luv *how* there ... http://t.co/HcB20n3VF7,197,228,63.0,61.0,32,LAC,,MIL,W (+16),0,29,7,12,0.583,6,11,0.545,0,0,,0,2,2,2,1,1,2,2,20,15.3,22,0
181,181,2013-03-06,"You can INTENTIONALLY grab or hit someone in the balls &amp; not get suspended, but you push someone &amp; get suspended. #ImConfused",197,228,63.0,61.0,32,LAC,,MIL,W (+16),0,29,7,12,0.583,6,11,0.545,0,0,,0,2,2,2,1,1,2,2,20,15.3,22,-1
182,182,2013-03-07,"Daaaaamn baby, I just wanna watch.. Jk..... Kinda! http://t.co/TfL9Yizr4Y",198,229,64.0,62.0,32,LAC,@,DEN,L (-15),0,36,8,20,0.4,0,5,0.0,3,3,1.0,0,0,0,3,1,1,0,2,19,11.2,-2,0
183,183,2013-03-10,"#salute happy bday @gotgomeswife, shots up!!! http://t.co/JMpoBlVTwv",199,230,65.0,63.0,33,LAC,,DET,W (+32),0,23,5,5,1.0,5,5,1.0,1,2,0.5,1,2,3,1,1,0,0,1,16,16.7,22,0
184,184,2013-03-20,"Good to be bak home n Sac. Thinking about how important BBall &amp; the Kings are to this city, &amp; how many ... http://t.co/lVWA20yozP",203,234,69.0,67.0,33,LAC,,PHI,W (+29),0,22,3,5,0.6,0,2,0.0,0,0,,0,4,4,0,1,1,3,0,6,3.6,20,1
185,185,2013-03-20,"Just watched the Jim valvano story on Espn, amazing coach &amp; even better person.. #F'Cancer",203,234,69.0,67.0,33,LAC,,PHI,W (+29),0,22,3,5,0.6,0,2,0.0,0,0,,0,4,4,0,1,1,3,0,6,3.6,20,1
186,186,2013-03-23,Catch me on tonight's episode of e_fashionpolice w/ the lovely @joan_rivers on E! at 10pm (ET/PT) http://t.co/hEiZV5szse,204,235,70.0,68.0,33,LAC,,BRK,W (+6),0,23,2,8,0.25,1,4,0.25,0,0,,1,5,6,0,2,1,1,5,5,2.1,-1,1
187,187,2013-03-26,"Important four game road trip for us, need to start building momentum for the playoffs.. #Clips",205,236,71.0,69.0,33,LAC,@,DAL,L (-7),0,30,4,13,0.308,2,8,0.25,0,0,,1,2,3,1,1,2,0,4,10,5.3,-7,0
188,188,2013-03-26,S/O @divojb &amp; lordandlorddesigns for these dope rosaries. Happy bday bro! http://t.co/AekzRuAdxl,205,236,71.0,69.0,33,LAC,@,DAL,L (-7),0,30,4,13,0.308,2,8,0.25,0,0,,1,2,3,1,1,2,0,4,10,5.3,-7,1
189,189,2013-03-27,Game #1 of 4 on this road trip need to get off to a good start clips vs mavs #TNT,206,237,72.0,70.0,33,LAC,@,NOH,W (+14),0,21,3,9,0.333,2,5,0.4,0,0,,3,3,6,0,0,0,0,2,8,5.1,6,0
190,190,2013-03-29,"Say what you want but there is a #REASON I've been doing this for 11yrs, there's an even bigger… http://t.co/VCDjlsw3UJ",207,238,73.0,71.0,33,LAC,@,SAS,L (-2),0,26,2,4,0.5,1,2,0.5,1,1,1.0,0,5,5,4,1,0,1,3,6,7.1,8,0
191,191,2013-03-29,The crew haven fun at Santa Monica pier. Miss my baby boys http://t.co/z3GyAExpzq,207,238,73.0,71.0,33,LAC,@,SAS,L (-2),0,26,2,4,0.5,1,2,0.5,1,1,1.0,0,5,5,4,1,0,1,3,6,7.1,8,0
192,192,2013-03-29,Off day in San Antoine so I got my chipped tooth fixed.. Thx to the Spurs Team dentist Roger Macias &amp;… http://t.co/PGeRqmdmvb,207,238,73.0,71.0,33,LAC,@,SAS,L (-2),0,26,2,4,0.5,1,2,0.5,1,1,1.0,0,5,5,4,1,0,1,3,6,7.1,8,0
193,193,2013-04-01,Easter egg hunt &amp; grandpas house.. Twins &amp; their cousin.. #SacTown!! http://t.co/jKiDCHyFXR,209,240,75.0,73.0,33,LAC,,IND,L (-3),0,27,3,4,0.75,2,3,0.667,0,0,,1,4,5,1,0,0,0,5,8,7.0,3,1
194,194,2013-04-03,PAC -12 referee conspiracy???#RefsTheseDays,210,241,76.0,74.0,33,LAC,,PHO,W (+25),0,20,3,4,0.75,1,2,0.5,0,0,,1,1,2,2,2,0,0,3,7,8.6,-2,0
195,195,2013-04-03,I wonder if the NBA will release a statement saying I was #FOULED on that offensive rebound put back??? Probably not were the #Clippers,210,241,76.0,74.0,33,LAC,,PHO,W (+25),0,20,3,4,0.75,1,2,0.5,0,0,,1,1,2,2,2,0,0,3,7,8.6,-2,0
196,196,2013-04-07,Wats goin on out there?,211,242,77.0,75.0,33,LAC,,LAL,W (+14),0,22,5,6,0.833,1,2,0.5,1,3,0.333,1,1,2,0,0,0,0,6,12,7.6,11,0
197,197,2013-04-07,"Clippers vs Lakers Sunday, wat y'all think",211,242,77.0,75.0,33,LAC,,LAL,W (+14),0,22,5,6,0.833,1,2,0.5,1,3,0.333,1,1,2,0,0,0,0,6,12,7.6,11,1
198,198,2013-04-07,After a 4yr break finally back at it w/my man @ginostatts http://t.co/bW7anqYqer,211,242,77.0,75.0,33,LAC,,LAL,W (+14),0,22,5,6,0.833,1,2,0.5,1,3,0.333,1,1,2,0,0,0,0,6,12,7.6,11,1
