,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
117,117,2012-11-06,Aight movie startin... Y'all be cool,78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,1
118,118,2012-11-06,Hard work not some supplement...,78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,-1
119,119,2012-11-06,And @twitter a$$ getting deleted I keep gettin hacked...,78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,-1
120,120,2012-11-06,I hate questions back to back to back to back by the same person....,78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,0
121,121,2012-11-06,"The worst question of all... ""where you at?""",78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,-1
122,122,2012-11-06,“@IamChicky: @mindofAI9 jus change your password genius.” I did 4 times already!,78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,0
123,123,2012-11-06,"""Mans taken enough of a beaten""- dude from Life voice",78,80,4,4.0,28,DEN,,DET,W (+12),1,36,6,15,0.4,3,6,0.5,2,2,1.0,3,7,10,4,1,1,4,1,17,13.2,6,-1
124,124,2012-11-07,“@_MikeHall: That was a good movie! Denzel is that dude” cloud atlas was better... (Personal opinion),79,81,5,5.0,28,DEN,@,HOU,W (+6),1,38,5,11,0.455,1,4,0.25,2,2,1.0,0,5,5,3,3,1,5,2,13,8.8,3,1
125,125,2012-11-09,Weird when I shop now... Cause I always leave empty handed...,80,82,6,6.0,28,DEN,,UTA,W (+20),1,31,7,12,0.583,1,4,0.25,0,0,,0,7,7,1,1,1,2,1,15,11.5,7,0
126,126,2012-11-09,"Take care of body day.... Treatment, massage, ice tub, hot tub, ice tub...",80,82,6,6.0,28,DEN,,UTA,W (+20),1,31,7,12,0.583,1,4,0.25,0,0,,0,7,7,1,1,1,2,1,15,11.5,7,1
127,127,2012-11-09,It's just different...,80,82,6,6.0,28,DEN,,UTA,W (+20),1,31,7,12,0.583,1,4,0.25,0,0,,0,7,7,1,1,1,2,1,15,11.5,7,0
128,128,2012-11-09,Who got the best doughnuts in Denver?,80,82,6,6.0,28,DEN,,UTA,W (+20),1,31,7,12,0.583,1,4,0.25,0,0,,0,7,7,1,1,1,2,1,15,11.5,7,0
129,129,2012-11-10,“@ReggieEvans30: That Boi out of L.A.” #heaintlyin,81,83,7,7.0,28,DEN,@,GSW,W (+6),1,48,7,24,0.292,2,7,0.286,3,3,1.0,1,11,12,8,1,0,2,1,19,13.2,7,0
130,130,2012-11-10,Good luck to my man Kevin Ollie tonight.,81,83,7,7.0,28,DEN,@,GSW,W (+6),1,48,7,24,0.292,2,7,0.286,3,3,1.0,1,11,12,8,1,0,2,1,19,13.2,7,1
131,131,2012-11-10,I tried to told you... (*I know that's incorrect grammar) http://t.co/PU9D4q1H,81,83,7,7.0,28,DEN,@,GSW,W (+6),1,48,7,24,0.292,2,7,0.286,3,3,1.0,1,11,12,8,1,0,2,1,19,13.2,7,-1
132,132,2012-11-10,#justdonit denver nuggets good lookin' @dipsetmikeymike http://t.co/qifbJ2Wm,81,83,7,7.0,28,DEN,@,GSW,W (+6),1,48,7,24,0.292,2,7,0.286,3,3,1.0,1,11,12,8,1,0,2,1,19,13.2,7,0
133,133,2012-11-10,Photo: #justdonit denver nuggets good lookin’ @mikeyjets23 http://t.co/oGfxmTnO,81,83,7,7.0,28,DEN,@,GSW,W (+6),1,48,7,24,0.292,2,7,0.286,3,3,1.0,1,11,12,8,1,0,2,1,19,13.2,7,0
134,134,2012-11-12,“@chosenJAUN: Watching Marquette play👌” congrats Lil ninja,82,84,8,8.0,28,DEN,@,PHO,L (-10),1,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,20.9,-7,0
135,135,2012-11-12,"Foles UofA so I want him to hoop (ball, play well, ect)",82,84,8,8.0,28,DEN,@,PHO,L (-10),1,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,20.9,-7,-1
136,136,2012-11-12,Rook @qmillertime came thru for me!!! http://t.co/VXfW2hWn,82,84,8,8.0,28,DEN,@,PHO,L (-10),1,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,20.9,-7,-1
137,137,2012-11-12,“@axgilbert: Be careful what you ask for.” Thinking the same thing,82,84,8,8.0,28,DEN,@,PHO,L (-10),1,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,20.9,-7,0
138,138,2012-11-12,Whew!,82,84,8,8.0,28,DEN,@,PHO,L (-10),1,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,20.9,-7,0
139,139,2012-11-12,I got a special treat for one of my rooks if they bring me some doughnuts in the next 30 min. @qmillertime @EvanFourmizz,82,84,8,8.0,28,DEN,@,PHO,L (-10),1,34,6,8,0.75,3,3,1.0,2,4,0.5,0,9,9,5,1,3,1,1,17,20.9,-7,1
140,140,2012-11-17,The sun comes up every morning - Jim Gillen,84,86,10,10.0,28,DEN,@,SAS,L (-26),1,28,3,8,0.375,0,1,0.0,3,4,0.75,1,2,3,3,0,0,3,1,9,4.2,-13,1
141,141,2012-11-21,Aye @ChrisGardnerJr make sure @ItsGirlFriday alive over there! #Niners,86,88,12,12.0,28,DEN,@,MIN,W (+7),1,36,7,16,0.438,3,5,0.6,1,1,1.0,2,7,9,2,2,1,2,1,18,14.8,1,0
142,142,2012-11-23,On the plane relaxin to some Maxwell... http://t.co/Wllvnwla,87,89,13,13.0,28,DEN,,GSW,W (+11),1,39,11,19,0.579,3,6,0.5,4,6,0.667,2,4,6,2,0,2,0,3,29,23.5,13,0
143,143,2012-11-23,Does megatron have on Kd IV football cleats?,87,89,13,13.0,28,DEN,,GSW,W (+11),1,39,11,19,0.579,3,6,0.5,4,6,0.667,2,4,6,2,0,2,0,3,29,23.5,13,0
144,144,2012-11-25,"""Nobody loyal, I'm alone, I don't have a click..""",88,90,14,14.0,28,DEN,,NOH,W (+18),1,31,8,13,0.615,3,4,0.75,4,7,0.571,1,1,2,3,0,0,3,0,23,16.0,29,0
145,145,2012-11-25,Loose Quarter on repeat for a min...,88,90,14,14.0,28,DEN,,NOH,W (+18),1,31,8,13,0.615,3,4,0.75,4,7,0.571,1,1,2,3,0,0,3,0,23,16.0,29,0
146,146,2012-12-03,And what were we doing vs the Rams @ChrisGardnerJr ???,92,94,18,18.0,28,DEN,,TOR,W (+3),1,33,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,8,2,0,3,1,4,5.7,-1,0
147,147,2012-12-05,Rock N Roll - Mos def,93,95,19,19.0,28,DEN,@,ATL,L (-4),1,38,2,10,0.2,1,4,0.25,0,1,0.0,0,4,4,4,1,0,7,1,5,-4.0,-1,0
148,148,2012-12-05,In search of...,93,95,19,19.0,28,DEN,@,ATL,L (-4),1,38,2,10,0.2,1,4,0.25,0,1,0.0,0,4,4,4,1,0,7,1,5,-4.0,-1,0
149,149,2012-12-05,Da Art of Storytellin' (Part II) - 3 stacks verse,93,95,19,19.0,28,DEN,@,ATL,L (-4),1,38,2,10,0.2,1,4,0.25,0,1,0.0,0,4,4,4,1,0,7,1,5,-4.0,-1,0
150,150,2012-12-05,"I ain't no perfect man, I'm tryna do the best that I can with what it is I have... -umi says!",93,95,19,19.0,28,DEN,@,ATL,L (-4),1,38,2,10,0.2,1,4,0.25,0,1,0.0,0,4,4,4,1,0,7,1,5,-4.0,-1,1
151,151,2012-12-16,#MINDOFAI9 http://t.co/wwWr1aDQ,99,101,25,25.0,28,DEN,@,SAC,W (+25),1,28,4,7,0.571,0,1,0.0,3,4,0.75,2,6,8,8,1,0,2,3,11,13.9,28,0
152,152,2012-12-18,I wish I Dvr'd the game! Who got the DVD?,100,102,26,26.0,28,DEN,,SAS,W (+6),1,37,6,9,0.667,2,2,1.0,0,0,,2,7,9,6,2,1,3,4,14,15.9,9,1
153,153,2012-12-18,Found my chill spot in Denver. Equivalent to Jones in Philly,100,102,26,26.0,28,DEN,,SAS,W (+6),1,37,6,9,0.667,2,2,1.0,0,0,,2,7,9,6,2,1,3,4,14,15.9,9,1
154,154,2012-12-18,Who won game @ItsGirlFriday ?,100,102,26,26.0,28,DEN,,SAS,W (+6),1,37,6,9,0.667,2,2,1.0,0,0,,2,7,9,6,2,1,3,4,14,15.9,9,0
155,155,2012-12-20,“@ItsGirlFriday: Pusha T used to be with The Clipse right? Im asking for a friend.” Naw he was with new edition,101,103,27,27.0,28,DEN,@,POR,L (-8),1,27,5,13,0.385,0,6,0.0,3,6,0.5,2,3,5,4,1,0,3,2,13,7.0,-9,0
156,156,2012-12-26,Merry Christmas to all families. Have a blessed day and year.,104,106,30,30.0,28,DEN,,LAL,W (+12),1,38,5,15,0.333,2,6,0.333,5,6,0.833,3,8,11,7,3,2,3,2,17,18.1,9,1
157,157,2012-12-28,&lt;--- he need to rebound like that every night,105,107,31,31.0,28,DEN,@,DAL,W (+21),1,34,7,12,0.583,4,6,0.667,2,3,0.667,2,6,8,4,2,0,2,3,20,18.8,31,1
158,158,2013-01-03,Sons of anarchy or Walking Dead??,108,110,34,34.0,28,DEN,,MIN,L (-4),1,36,6,16,0.375,1,5,0.2,1,7,0.143,0,7,7,6,2,0,1,1,14,9.7,6,0
159,159,2013-01-06,Watch your ankles!,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,0
160,160,2013-01-06,Keep shooting Jodie!,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,1
161,161,2013-01-06,Watch your head...,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,0
162,162,2013-01-06,Did Ron Ron just push them dudes on the clips bench???,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,0
163,163,2013-01-06,Yo somebody had to catch Ron Ron son'n them? Will be on YouTube soon I'm guessing....,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,0
164,164,2013-01-06,Did he just hit him with his jersey in his mouth?,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,0
165,165,2013-01-06,2yrs my ass. He got about 6 left.,110,112,36,36.0,28,DEN,@,LAL,W (+7),1,38,6,14,0.429,3,5,0.6,0,0,,0,6,6,7,0,1,1,2,15,13.2,14,0
166,166,2013-01-05,A few things for the brain... http://t.co/V0oBuCk9,109,111,35,35.0,28,DEN,,UTA,W (+19),1,31,5,9,0.556,0,1,0.0,8,11,0.727,0,6,6,2,0,0,3,1,18,12.3,20,0
167,167,2013-01-05,Terrible @ChrisGardnerJr,109,111,35,35.0,28,DEN,,UTA,W (+19),1,31,5,9,0.556,0,1,0.0,8,11,0.727,0,6,6,2,0,0,3,1,18,12.3,20,0
168,168,2013-01-11,"Naw, he put me here at this particular time for a reason...",112,114,38,38.0,28,DEN,,CLE,W (+7),1,41,5,11,0.455,1,4,0.25,2,3,0.667,5,6,11,4,1,0,4,1,13,11.6,9,0
169,169,2013-01-11,Read Crazy Love by francis chan when y'all get a chance,112,114,38,38.0,28,DEN,,CLE,W (+7),1,41,5,11,0.455,1,4,0.25,2,3,0.667,5,6,11,4,1,0,4,1,13,11.6,9,1
170,170,2013-01-11,Dad hit moms in the wrong year...,112,114,38,38.0,28,DEN,,CLE,W (+7),1,41,5,11,0.455,1,4,0.25,2,3,0.667,5,6,11,4,1,0,4,1,13,11.6,9,-1
171,171,2013-01-13,“@ReggieEvans30: @andre can u send me a good one myboi. i just like to look at the pictures. lol” hahahaha!,113,115,39,39.0,28,DEN,,GSW,W (+11),1,32,4,11,0.364,1,6,0.167,1,2,0.5,0,3,3,6,5,0,1,0,10,12.6,-3,1
172,172,2013-01-13,We busy y'all ass today @CoreyBrewer13 @evanfourmizz @JaValeMcGee34,113,115,39,39.0,28,DEN,,GSW,W (+11),1,32,4,11,0.364,1,6,0.167,1,2,0.5,0,3,3,6,5,0,1,0,10,12.6,-3,1
173,173,2013-01-13,Stomach on 10 tho...,113,115,39,39.0,28,DEN,,GSW,W (+11),1,32,4,11,0.364,1,6,0.167,1,2,0.5,0,3,3,6,5,0,1,0,10,12.6,-3,0
174,174,2013-01-13,"I'm singing ""is there a heart in the house tonight... Stand up!"" When heart suit come out and they have no clue!",113,115,39,39.0,28,DEN,,GSW,W (+11),1,32,4,11,0.364,1,6,0.167,1,2,0.5,0,3,3,6,5,0,1,0,10,12.6,-3,-1
175,175,2013-01-15,I'm proud to be a Dribble to Stop #Diabetes ambassador with @diabetes_sanofi &amp; @AmDiabetesAssn! http://t.co/zQlEeKwm,114,116,40,40.0,28,DEN,,POR,W (+4),1,41,4,16,0.25,1,5,0.2,0,3,0.0,1,2,3,4,1,0,2,3,9,0.1,9,0
176,176,2013-01-15,Bout to head to my lil hideout spot... http://t.co/yXP8heXd,114,116,40,40.0,28,DEN,,POR,W (+4),1,41,4,16,0.25,1,5,0.2,0,3,0.0,1,2,3,4,1,0,2,3,9,0.1,9,-1
177,177,2013-01-18,"“@ComedianSpank: Performing at northern kentucky university next friday, Who booked this shit” it's a hoax!",116,118,42,42.0,28,DEN,,WAS,L (-4),1,30,0,4,0.0,0,1,0.0,2,6,0.333,2,2,4,4,5,1,1,5,2,5.1,-1,0
178,178,2013-01-23,Found pic from sports gala event tonight... With in arena host @ericacobbmedia http://t.co/DEEMqPEf,118,120,44,44.0,28,DEN,@,HOU,W (+10),1,36,5,11,0.455,0,2,0.0,4,5,0.8,2,4,6,5,3,0,1,1,14,15.6,3,1
179,179,2013-01-28,Pray for my man rondo please. Get well soon bro,120,122,46,46.0,29,DEN,,IND,W (+1),1,38,4,11,0.364,0,0,,5,10,0.5,4,6,10,7,1,0,1,1,13,14.0,-2,1
180,180,2013-01-30,Thanks for all the bday wishes. Y'all be cool like y'all be cool...,121,123,47,47.0,29,DEN,,HOU,W (+8),1,37,5,13,0.385,1,7,0.143,4,6,0.667,0,5,5,6,2,0,6,1,15,8.4,-7,1
181,181,2013-02-01,Every step you take they remind you you ghetto...,122,124,48,48.0,29,DEN,,NOH,W (+15),1,38,10,14,0.714,2,5,0.4,2,3,0.667,2,4,6,4,3,1,2,2,24,24.1,9,0
182,182,2013-02-01,The bol @ComedianSpank ran track in the 80s but don't know who Edwin Moses is!,122,124,48,48.0,29,DEN,,NOH,W (+15),1,38,10,14,0.714,2,5,0.4,2,3,0.667,2,4,6,4,3,1,2,2,24,24.1,9,0
183,183,2013-02-01,Suns throwbacks are cray!,122,124,48,48.0,29,DEN,,NOH,W (+15),1,38,10,14,0.714,2,5,0.4,2,3,0.667,2,4,6,4,3,1,2,2,24,24.1,9,0
184,184,2013-02-01,With the champ @adrienbroner came to check out the game http://t.co/6IjvVOXY,122,124,48,48.0,29,DEN,,NOH,W (+15),1,38,10,14,0.714,2,5,0.4,2,3,0.667,2,4,6,4,3,1,2,2,24,24.1,9,0
185,185,2013-02-07,NBA,124,126,50,50.0,29,DEN,,CHI,W (+32),1,26,6,9,0.667,1,4,0.25,1,2,0.5,0,1,1,4,2,1,2,0,14,13.5,21,0
186,186,2013-02-07,The THIRST!,124,126,50,50.0,29,DEN,,CHI,W (+32),1,26,6,9,0.667,1,4,0.25,1,2,0.5,0,1,1,4,2,1,2,0,14,13.5,21,0
187,187,2013-02-07,Ha!!,124,126,50,50.0,29,DEN,,CHI,W (+32),1,26,6,9,0.667,1,4,0.25,1,2,0.5,0,1,1,4,2,1,2,0,14,13.5,21,0
188,188,2013-02-07,"""She don't need a rocket to put my harden!"" @joebudden",124,126,50,50.0,29,DEN,,CHI,W (+32),1,26,6,9,0.667,1,4,0.25,1,2,0.5,0,1,1,4,2,1,2,0,14,13.5,21,0
189,189,2013-02-09,Evan love eatin hot tamales in his sleep!! http://t.co/dE6m8B6s,125,127,51,51.0,29,DEN,@,CLE,W (+8),1,35,6,9,0.667,2,3,0.667,0,0,,0,4,4,7,1,1,4,2,14,13.1,8,0
190,190,2013-02-09,Word of the day... @javalemcgee34 http://t.co/v8t53aXk,125,127,51,51.0,29,DEN,@,CLE,W (+8),1,35,6,9,0.667,2,3,0.667,0,0,,0,4,4,7,1,1,4,2,14,13.1,8,0
191,191,2013-02-19,Happy bday chump @_LarryAustin2_,127,131,55,53.0,29,DEN,,BOS,W (+7),1,29,0,7,0.0,0,1,0.0,1,4,0.25,0,3,3,7,2,1,1,2,1,1.6,-2,1
192,192,2013-02-19,It's a dirty game...,127,131,55,53.0,29,DEN,,BOS,W (+7),1,29,0,7,0.0,0,1,0.0,1,4,0.25,0,3,3,7,2,1,1,2,1,1.6,-2,-1
193,193,2013-02-25,We got one... http://t.co/cohksG25Li,130,134,58,56.0,29,DEN,,LAL,W (+11),1,37,6,9,0.667,0,1,0.0,2,5,0.4,0,4,4,12,1,1,2,0,14,18.2,6,0
194,194,2013-02-27,#RIPTrayvon http://t.co/neVny2giV3,131,135,59,57.0,29,DEN,@,POR,W (+2),1,43,11,20,0.55,2,7,0.286,5,10,0.5,1,6,7,8,5,1,5,2,29,25.4,0,0
195,195,2013-03-04,"That was ""ballsy""considering all the cameras everywhere...",133,137,61,59.0,29,DEN,,ATL,W (+16),1,35,5,8,0.625,2,3,0.667,0,0,,2,4,6,6,1,0,3,1,12,12.8,5,1
196,196,2013-03-05,That might be dunk of the year!!!!,134,138,62,60.0,29,DEN,@,SAC,W (+7),1,33,2,6,0.333,1,3,0.333,1,4,0.25,2,3,5,7,5,0,3,2,6,9.8,10,0
197,197,2013-03-05,What the hell he eatin?,134,138,62,60.0,29,DEN,@,SAC,W (+7),1,33,2,6,0.333,1,3,0.333,1,4,0.25,2,3,5,7,5,0,3,2,6,9.8,10,-1
198,198,2013-03-05,But I'm goin to Germany tomorrow,134,138,62,60.0,29,DEN,@,SAC,W (+7),1,33,2,6,0.333,1,3,0.333,1,4,0.25,2,3,5,7,5,0,3,2,6,9.8,10,0
199,199,2013-03-05,He traveled tho!,134,138,62,60.0,29,DEN,@,SAC,W (+7),1,33,2,6,0.333,1,3,0.333,1,4,0.25,2,3,5,7,5,0,3,2,6,9.8,10,1
200,200,2013-03-05,I partnered w/@Diabetes_Sanofi &amp; @AmDiabetesAssn to Dribble to Stop #Diabetes: http://t.co/6gsFU1Jt2I #dblog,134,138,62,60.0,29,DEN,@,SAC,W (+7),1,33,2,6,0.333,1,3,0.333,1,4,0.25,2,3,5,7,5,0,3,2,6,9.8,10,-1
201,201,2013-03-07,Mood muzic...,135,139,63,61.0,29,DEN,,LAC,W (+15),1,39,5,10,0.5,2,6,0.333,2,2,1.0,0,3,3,7,2,1,1,2,14,15.7,15,0
202,202,2013-03-07,"...if you are bent on getting the satisfaction of your itch from the scratch of others’ acclaim, you will… http://t.co/dob3ZQsEtS",135,139,63,61.0,29,DEN,,LAC,W (+15),1,39,5,10,0.5,2,6,0.333,2,2,1.0,0,3,3,7,2,1,1,2,14,15.7,15,0
203,203,2013-03-11,Fatima was bad (nice) in she hate me...,137,141,65,63.0,29,DEN,@,PHO,W (+15),1,30,2,6,0.333,0,2,0.0,2,3,0.667,0,3,3,7,3,0,1,1,6,9.6,11,-1
204,204,2013-03-13,There is no limit to what you can do if you don't care who gets the credit --anonymous,138,142,66,64.0,29,DEN,,NYK,W (+23),1,33,5,7,0.714,2,3,0.667,2,6,0.333,0,6,6,6,2,1,4,0,14,14.2,32,0
205,205,2013-03-13,Ain't enough cloth for all us to be cut from it...,138,142,66,64.0,29,DEN,,NYK,W (+23),1,33,5,7,0.714,2,3,0.667,2,6,0.333,0,6,6,6,2,1,4,0,14,14.2,32,-1
206,206,2013-03-19,#repost @dipsetmikeymike kendallhurns @chrisgardnerjr all came to eat! #goodtimes #missmyninjas http://t.co/f9CPB5IMIE,141,145,69,67.0,29,DEN,@,OKC,W (+10),1,36,5,14,0.357,0,4,0.0,0,0,,0,2,2,4,1,0,1,3,10,4.4,17,0
207,207,2013-03-23,Met up with my 2nd favorite golfer after game @RealRickyBarnes what up fam!,143,147,71,69.0,29,DEN,,SAC,W (+6),1,37,5,16,0.313,2,5,0.4,3,4,0.75,2,3,5,8,2,0,3,1,15,11.9,7,0
208,208,2013-03-25,Pilot Jones and Novacane are murdering pusher love girl,144,148,72,70.0,29,DEN,@,NOH,L (-24),1,35,2,5,0.4,0,2,0.0,2,4,0.5,0,1,1,4,1,0,1,2,6,4.8,-17,1
209,209,2013-03-25,Good job Wildcats... Keep it goin fellas...,144,148,72,70.0,29,DEN,@,NOH,L (-24),1,35,2,5,0.4,0,2,0.0,2,4,0.5,0,1,1,4,1,0,1,2,6,4.8,-17,1
210,210,2013-03-29,Watch the trap....,146,150,74,72.0,29,DEN,,BRK,W (+22),1,32,4,5,0.8,1,1,1.0,0,2,0.0,2,1,3,8,2,1,3,2,9,12.5,5,0
211,211,2013-04-03,Got my @skullcandy Crusher headphones ready to take off... #allineed http://t.co/5nZHu5Ej61,147,151,75,73.0,29,DEN,@,UTA,W (+17),1,32,4,10,0.4,1,4,0.25,1,4,0.25,0,0,0,6,2,1,3,2,10,6.5,9,0
212,212,2013-04-04,"Check out the book from one of the best trainers in the game, Tim Grover @ATTACKATHLETICS http://t.co/MIxUj7FiZe",148,152,76,74.0,29,DEN,,DAL,W (+1),1,41,3,13,0.231,1,3,0.333,1,2,0.5,3,6,9,8,1,0,3,0,8,7.2,1,0
213,213,2013-04-06,Inspired by kids living w #diabetes! Thanks 2 @Diabetes_Sanofi &amp; @AmDiabetesAssn w Dribble to Stop Diabetes http://t.co/t1jq9bEWOg,149,153,77,75.0,29,DEN,,HOU,W (+18),1,37,7,13,0.538,2,6,0.333,2,3,0.667,0,7,7,14,2,0,2,2,18,22.4,14,1
214,214,2013-04-10,"Ok I'm done. You're all welcome. God bless, good night.",150,154,78,76.0,29,DEN,,SAS,W (+10),1,43,5,11,0.455,1,1,1.0,1,4,0.25,2,11,13,10,3,0,7,2,12,12.0,5,1
215,215,2013-04-12,"Geez! Apple, pineapple, blueberry.... Every type of turnover tonight!",151,155,79,77.0,29,DEN,@,DAL,L (-3),1,43,7,15,0.467,3,6,0.5,1,3,0.333,1,4,5,6,1,0,5,5,18,9.6,-3,0
216,216,2013-04-12,Got the whole squad @Skullcandy crushers... We bumping all the way to Dallas...,151,155,79,77.0,29,DEN,@,DAL,L (-3),1,43,7,15,0.467,3,6,0.5,1,3,0.333,1,4,5,6,1,0,5,5,18,9.6,-3,-1
217,217,2013-04-14,Need tiger to finish round off strong.,152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,0
218,218,2013-04-14,Rooks will do anything for a couple bucks...  http://t.co/JFDPXgEP5F,152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,0
219,219,2013-04-14,"Dude said ""he (tiger) didnt mean to cheat i dont think on that drop. Off the course we know he's a cheater, but I don't think he is on""",152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,0
220,220,2013-04-14,Prayers up for my bro @kobebryant get well soon fam,152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,1
221,221,2013-04-14,This bout to be a great fight. Rigondeaux vs Donaire,152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,1
222,222,2013-04-14,And Top Rank must have the same ring girls every fight no matter the location...,152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,0
223,223,2013-04-14,Rigondeaux goin to work,152,156,80,78.0,29,DEN,,POR,W (+9),1,37,11,17,0.647,2,5,0.4,4,5,0.8,1,6,7,9,3,3,2,1,28,31.6,23,0
224,224,2013-04-15,She serious??????,153,157,81,79.0,29,DEN,@,MIL,W (+1),1,35,5,9,0.556,2,4,0.5,1,2,0.5,2,6,8,7,1,2,1,1,13,17.4,6,0
225,225,2013-04-15,Man rigondeaux done whoop this boys ass...,153,157,81,79.0,29,DEN,@,MIL,W (+1),1,35,5,9,0.556,2,4,0.5,1,2,0.5,2,6,8,7,1,2,1,1,13,17.4,6,1
226,226,2013-04-17,Sitting next to kosta listening to him boo love on the phone. He check in with his girl every other… http://t.co/RXUJ40BL3y,154,158,82,80.0,29,DEN,,PHO,W (+20),1,31,8,14,0.571,0,2,0.0,4,6,0.667,1,4,5,5,2,2,3,0,20,18.4,14,1
227,227,2013-04-26,#kicksonplane #deltoro #camoblue http://t.co/LvzwkZXaT4,157,161,3,3.0,29,DEN,@,GSW,L (-2),1,42,6,15,0.4,2,7,0.286,0,1,0.0,2,3,5,5,2,0,2,1,14,10.9,5,0
228,228,2013-10-31,"""What you do speaks so loud that I cannot hear what you say.""~Ralph Waldo Emerson",162,166,2,2.0,29,GSW,@,LAC,L (-11),1,43,5,8,0.625,1,3,0.333,3,6,0.5,1,3,4,11,2,0,3,1,14,17.1,-7,0
229,229,2013-11-04,Back where it started...,164,168,4,4.0,29,GSW,@,PHI,W (+20),1,33,11,18,0.611,7,11,0.636,3,4,0.75,1,2,3,3,3,1,1,2,32,28.7,35,0
230,230,2013-11-06,RIP Uncle Jeff,165,169,5,5.0,29,GSW,@,MIN,W (+13),1,42,8,13,0.615,1,3,0.333,3,6,0.5,1,2,3,6,3,0,3,5,20,16.4,11,0
231,231,2013-11-08,"Got any questions, checkout the website... http://t.co/oJNoydpBmE",166,170,6,6.0,29,GSW,@,SAS,L (-2),1,44,4,7,0.571,0,2,0.0,1,2,0.5,0,6,6,2,4,0,6,0,9,6.5,3,0
232,232,2013-11-09,Way to make it up datdat derre boi! @Jmeeks20,167,171,7,7.0,29,GSW,@,MEM,L (-18),1,33,8,10,0.8,2,4,0.5,1,5,0.2,1,4,5,4,1,0,0,2,19,18.5,-15,1
233,233,2013-11-16,Welcome to the family @StanMan_41,170,174,10,10.0,29,GSW,,UTA,W (+14),1,38,6,8,0.75,3,5,0.6,1,2,0.5,0,6,6,3,4,0,2,3,16,17.1,14,0
234,234,2013-11-16,Great win for the squad,170,174,10,10.0,29,GSW,,UTA,W (+14),1,38,6,8,0.75,3,5,0.6,1,2,0.5,0,6,6,3,4,0,2,3,16,17.1,14,1
