,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
118,118,2013-02-09,“@masfresco: “@BooBysWorld1: A dude that watches #Scandal will testify against you in a felony case..” 😂😂😂” Next episode gonna be some fire,110,116,51,51.0,21,CLE,,DEN,L (-8),1,31,4,10,0.4,0,1,0.0,3,4,0.75,4,0,4,0,0,1,3,4,11,4.1,-6,1
119,119,2013-02-20,"Still up, can't sleep",113,119,54,54.0,21,CLE,,NOH,W (+5),1,33,2,8,0.25,0,0,,5,12,0.417,5,8,13,1,1,1,2,3,9,6.5,2,0
120,120,2013-02-20,Smiling for the fact that I'm blessed and healthy. http://t.co/FoB0jaR6,113,119,54,54.0,21,CLE,,NOH,W (+5),1,33,2,8,0.25,0,0,,5,12,0.417,5,8,13,1,1,1,2,3,9,6.5,2,0
121,121,2013-02-23,A little fun during All Star Weekend. #blessed http://t.co/jsea2sJg88,114,120,55,55.0,21,CLE,@,ORL,W (+24),1,24,1,5,0.2,0,0,,0,2,0.0,5,6,11,3,0,1,2,0,2,4.2,15,0
122,122,2013-02-23,"Feels good to get a haircut, no matter what time it is.",114,120,55,55.0,21,CLE,@,ORL,W (+24),1,24,1,5,0.2,0,0,,0,2,0.0,5,6,11,3,0,1,2,0,2,4.2,15,1
123,123,2013-02-23,"“@masfresco: “@RealTristan13: Feels good to get a haircut, no matter what time it is.” Shoulda got me one smh” your slipping bro",114,120,55,55.0,21,CLE,@,ORL,W (+24),1,24,1,5,0.2,0,0,,0,2,0.0,5,6,11,3,0,1,2,0,2,4.2,15,1
124,124,2013-02-26,On set with @pitbull for Fiat #Dale #KlutchSports #StayTuned http://t.co/ke6MQhC7Zt,116,122,57,57.0,21,CLE,@,CHI,W (+3),1,27,3,8,0.375,0,0,,4,5,0.8,5,3,8,3,2,0,2,5,10,9.7,-10,0
125,125,2013-03-01,Who God has blessed no man can curse @1mk2,118,124,59,59.0,21,CLE,,LAC,L (-16),1,31,6,13,0.462,0,0,,3,4,0.75,4,8,12,2,0,0,2,3,15,11.3,-11,-1
126,126,2013-03-01,Myck Kabongo!!!!!!!,118,124,59,59.0,21,CLE,,LAC,L (-16),1,31,6,13,0.462,0,0,,3,4,0.75,4,8,12,2,0,0,2,3,15,11.3,-11,0
127,127,2013-03-04,"""the kettle calls the pot black""",119,125,60,60.0,21,CLE,,NYK,L (-5),1,32,6,9,0.667,0,0,,2,4,0.5,2,6,8,0,0,1,2,3,14,10.0,0,-1
128,128,2013-03-06,Good morning everyone,120,126,61,61.0,21,CLE,,UTA,W (+3),1,31,6,12,0.5,0,0,,4,6,0.667,3,9,12,1,0,3,2,2,16,14.0,5,1
129,129,2013-03-08,Up early,121,127,62,62.0,21,CLE,,MEM,L (-11),1,32,3,4,0.75,0,0,,4,6,0.667,3,7,10,2,0,2,2,1,10,12.2,-19,0
130,130,2013-03-10,“@RoTheRev: Great meeting up wit @RealTristan13. Tough loss but got anither double double. #Cavs #Rootsfam http://t.co/fQHpzBnyrO”all love,122,128,63,63.0,21,CLE,@,TOR,L (-4),1,30,5,12,0.417,0,0,,1,2,0.5,4,6,10,2,0,0,1,4,11,7.6,-3,0
131,131,2013-03-10,#cavs over everything,122,128,63,63.0,21,CLE,@,TOR,L (-4),1,30,5,12,0.417,0,0,,1,2,0.5,4,6,10,2,0,0,1,4,11,7.6,-3,0
132,132,2013-03-15,Not your average pair... #very #rare http://t.co/jaZvkQVJtn,124,130,65,65.0,22,CLE,@,DAL,L (-10),1,30,6,8,0.75,0,0,,0,1,0.0,2,5,7,0,0,0,1,1,12,9.9,1,0
133,133,2013-03-18,“@DontHa8Pargo: Nick@Nite again! Lol” puts me right to sleep bro lol,126,132,67,67.0,22,CLE,,IND,L (-21),1,32,9,16,0.563,0,0,,2,3,0.667,6,5,11,2,0,2,0,3,20,19.3,-14,0
134,134,2013-03-22,#Htown,128,134,69,69.0,22,CLE,@,HOU,L (-38),1,25,3,6,0.5,0,0,,2,4,0.5,1,7,8,1,1,0,1,4,8,6.1,-18,0
135,135,2013-03-31,Good morning,131,137,72,72.0,22,CLE,@,NOH,L (-20),1,29,6,9,0.667,0,0,,0,1,0.0,2,8,10,1,0,2,1,4,12,11.0,1,1
136,136,2013-03-31,All black everything http://t.co/SFWdMFltCy,131,137,72,72.0,22,CLE,@,NOH,L (-20),1,29,6,9,0.667,0,0,,0,1,0.0,2,8,10,1,0,2,1,4,12,11.0,1,0
137,137,2013-03-31,"First time here in New Orleans, lets see what the city has to offer :)",131,137,72,72.0,22,CLE,@,NOH,L (-20),1,29,6,9,0.667,0,0,,0,1,0.0,2,8,10,1,0,2,1,4,12,11.0,1,0
138,138,2013-04-01,Happy Easter y'all. @djstephfloss pose lol. Gotta rep the homie @DonteWhitner http://t.co/9wUwv6P1xv,132,138,73,73.0,22,CLE,@,ATL,L (-8),1,23,2,6,0.333,0,0,,1,3,0.333,0,6,6,2,0,0,3,4,5,-0.6,-9,1
139,139,2013-04-05,"“@djstephfloss: I shot 89% from beyond the arc today at CSU's rec! #IHadWitnesses” I'm a be honest, steph wants a 10 day lol",134,140,75,75.0,22,CLE,@,BOS,W (+6),1,41,10,17,0.588,0,0,,9,9,1.0,7,10,17,1,0,1,1,3,29,28.2,9,1
140,140,2013-04-05,“@djstephfloss: Yo @RealTristan13 get ur guy! RT @masfresco: She got me all night .. All I’m singing is love songs” Asking 4 a freaky treat,134,140,75,75.0,22,CLE,@,BOS,W (+6),1,41,10,17,0.588,0,0,,9,9,1.0,7,10,17,1,0,1,1,3,29,28.2,9,1
141,141,2013-04-05,Good morning everyone,134,140,75,75.0,22,CLE,@,BOS,W (+6),1,41,10,17,0.588,0,0,,9,9,1.0,7,10,17,1,0,1,1,3,29,28.2,9,1
142,142,2013-04-09,What's up Indianapolis!,136,142,77,77.0,22,CLE,@,IND,L (-5),1,35,4,12,0.333,0,0,,2,3,0.667,3,4,7,1,1,1,0,3,10,7.3,-7,0
143,143,2013-04-09,Good morning,136,142,77,77.0,22,CLE,@,IND,L (-5),1,35,4,12,0.333,0,0,,2,3,0.667,3,4,7,1,1,1,0,3,10,7.3,-7,1
144,144,2013-04-09,Young bosses! Me and my bro @wayneelli22 http://t.co/UJw9EnQOYe,136,142,77,77.0,22,CLE,@,IND,L (-5),1,35,4,12,0.333,0,0,,2,3,0.667,3,4,7,1,1,1,0,3,10,7.3,-7,0
145,145,2013-04-09,Great game,136,142,77,77.0,22,CLE,@,IND,L (-5),1,35,4,12,0.333,0,0,,2,3,0.667,3,4,7,1,1,1,0,3,10,7.3,-7,1
146,146,2013-04-10,Balenciaga's? We've been on those #CatchUpBeforeYouGetLeftBehind,137,143,78,78.0,22,CLE,,DET,L (-7),1,34,8,13,0.615,0,0,,3,6,0.5,3,5,8,1,2,1,1,5,19,15.9,-9,0
147,147,2013-04-15,"In Philly, can't fall asleep smh.",140,146,81,81.0,22,CLE,,MIA,L (-1),1,36,7,14,0.5,0,0,,2,4,0.5,8,5,13,0,0,2,1,3,16,14.5,-8,0
148,148,2013-04-17,In my zone,141,147,82,82.0,22,CLE,@,CHA,L (-7),1,37,3,9,0.333,0,0,,2,6,0.333,2,8,10,1,0,0,2,4,8,2.2,-9,0
149,149,2013-11-01,they never released snakeskin balenciaga arenas so I created my own. Shoutout to kelt_crenshaw and… http://t.co/txUOhtI0YG,143,149,2,2.0,22,CLE,@,CHA,L (-6),1,35,6,11,0.545,0,0,,9,10,0.9,4,7,11,0,1,1,4,5,21,15.9,2,0
150,150,2013-11-08,I'd be proud to represent Canada at the FIBA World Cup #Can4Spain2014,147,153,6,6.0,22,CLE,@,PHI,L (-15),1,35,5,15,0.333,0,0,,3,4,0.75,9,7,16,0,0,2,2,4,13,10.3,-6,1
151,151,2013-11-11,Good morning,149,155,8,8.0,22,CLE,@,CHI,L (-15),1,38,6,11,0.545,0,0,,2,4,0.5,4,9,13,0,1,1,1,4,14,12.5,-21,1
152,152,2013-11-15,"Good morning Cleveland. Had a rough last couple of games, have to be mentally tough and bounce back.",151,157,10,10.0,22,CLE,,CHA,L (-6),1,40,6,15,0.4,0,0,,3,6,0.5,4,6,10,1,2,0,1,2,15,11.2,1,1
153,153,2013-11-15,#twitter Who's watching Scandal with me?,151,157,10,10.0,22,CLE,,CHA,L (-6),1,40,6,15,0.4,0,0,,3,6,0.5,4,6,10,1,2,0,1,2,15,11.2,1,0
154,154,2013-11-16,No way😱  #Scandal,152,158,11,11.0,22,CLE,@,WAS,W (+7),1,32,6,11,0.545,0,0,,3,3,1.0,3,9,12,0,2,2,1,3,15,15.7,10,0
155,155,2013-11-20,Good morning Cleveland,153,159,12,12.0,22,CLE,,WAS,L (-7),1,24,0,5,0.0,0,0,,2,2,1.0,2,2,4,0,0,0,2,1,2,-1.9,-28,1
156,156,2013-11-20,"Heading to the Q for the Big Stars Little Stars event...Its not a style, its a culture. http://t.co/o3rnSx2ovZ",153,159,12,12.0,22,CLE,,WAS,L (-7),1,24,0,5,0.0,0,0,,2,2,1.0,2,2,4,0,0,0,2,1,2,-1.9,-28,0
157,157,2013-11-22,Photoshoot fresh champagnepapi @ovoniko @jasonrjohnson @ovohusher #ovo http://t.co/PxIuX31nxD,154,160,13,13.0,22,CLE,@,NOP,L (-4),1,23,6,10,0.6,0,0,,0,0,,3,5,8,1,1,0,1,1,12,11.3,0,0
158,158,2013-11-22,Nah that didn't just happen #ScandalABC,154,160,13,13.0,22,CLE,@,NOP,L (-4),1,23,6,10,0.6,0,0,,0,0,,3,5,8,1,1,0,1,1,12,11.3,0,0
159,159,2013-11-27,Proud to be @cavs Season of Giving Ambassador! Tipping off the holidays w/ a turkey giveaway for 150 families in Glenville #NBAGiveBIG #CLE,156,162,15,15.0,22,CLE,,MIA,L (-11),1,23,1,6,0.167,0,0,,2,4,0.5,3,8,11,1,0,0,1,0,4,3.6,-11,1
160,160,2013-11-30,New @SamsungMobileUS phone and watch are crazy! New features are amazing #TheNextBigThing,158,164,17,17.0,22,CLE,,CHI,W (+4),1,36,4,7,0.571,0,1,0.0,6,8,0.75,2,12,14,2,0,0,2,2,14,13.5,18,1
161,161,2013-12-13,Progression,163,169,22,22.0,22,CLE,@,ORL,W (+9),1,28,3,7,0.429,0,0,,0,0,,1,6,7,0,0,0,2,0,6,2.8,2,0
162,162,2013-12-14,"Helping @infinitiakron on Mon, 12/16. Join us from 6-8pm, collecting toys for @ToysForTots_USA at Infiniti of Akron #TheCAG #SantaForADay",164,170,23,23.0,22,CLE,@,MIA,L (-7),1,26,6,14,0.429,0,0,,4,7,0.571,2,5,7,1,1,0,1,2,16,10.2,-4,0
163,163,2013-12-17,Come out tonight and help me and @infinitiakron collect toys for @ToysForTots_USA! http://t.co/2VgJHHgpSb,165,171,24,24.0,22,CLE,,POR,L (-3),1,34,7,11,0.636,0,0,,1,4,0.25,4,3,7,2,0,0,3,1,15,10.6,1,1
164,164,2013-12-17,"Happy birthday to my Brother, my advisor, my mentor and my agent. Without you man I don't know where I… http://t.co/CSrKHGJa2Z",165,171,24,24.0,22,CLE,,POR,L (-3),1,34,7,11,0.636,0,0,,1,4,0.25,4,3,7,2,0,0,3,1,15,10.6,1,1
165,165,2013-12-17,"Thankful for another day, another opportunity to get better",165,171,24,24.0,22,CLE,,POR,L (-3),1,34,7,11,0.636,0,0,,1,4,0.25,4,3,7,2,0,0,3,1,15,10.6,1,1
166,166,2013-12-21,"Game day outfit, what yall think? http://t.co/uFe8bxM88K",167,173,26,26.0,22,CLE,@,CHI,L (-16),1,24,5,12,0.417,0,0,,0,0,,3,4,7,1,0,0,1,2,10,5.8,4,0
167,167,2013-12-26,Merry Christmas everyone!,169,175,28,28.0,22,CLE,,ATL,L (-2),1,47,8,13,0.615,0,0,,6,8,0.75,2,4,6,1,0,2,2,4,22,16.4,-14,0
168,168,2013-12-31,"Happy birthday to my big bro kingjames, always looked out and been real with me since day one. An… http://t.co/CxQFwt0oB9",172,178,31,31.0,22,CLE,@,IND,L (-15),1,37,3,11,0.273,0,0,,1,4,0.25,4,9,13,0,0,0,2,2,7,2.0,-2,1
169,169,2014-01-14,Me and the homie @rudygay22 http://t.co/OifAgHCroL,179,185,38,38.0,22,CLE,@,LAL,W (+2),1,37,6,15,0.4,0,0,,3,6,0.5,4,9,13,0,1,1,1,3,15,10.7,7,0
170,170,2014-01-20,Happy bday to the big homie @shadbox been looking out for the kid since BMBA days. Love you man enjoy your day,182,188,41,41.0,22,CLE,,DAL,L (-5),1,39,6,11,0.545,0,0,,7,10,0.7,8,2,10,0,0,1,2,4,19,15.8,10,1
171,171,2014-01-28,Time to get back to work.,186,192,45,45.0,22,CLE,,NOP,L (-11),1,32,2,10,0.2,0,0,,1,4,0.25,2,3,5,1,0,0,1,2,5,-1.2,-17,0
172,172,2014-02-09,star bwoy http://t.co/ji5F19uIuZ,192,198,51,51.0,22,CLE,,MEM,W (+8),1,29,2,8,0.25,0,0,,0,2,0.0,0,3,3,2,1,1,1,5,4,-0.6,1,0
173,173,2014-02-18,Wow!! So exciting to watch my brother @KyrieIrving win that All Star Game MVP. Congratulations bro. #believeland,195,201,54,54.0,22,CLE,@,PHI,W (+29),1,26,4,9,0.444,0,0,,4,4,1.0,3,7,10,3,2,0,1,3,12,13.4,22,1
174,174,2014-02-28,Keep it trill,201,207,60,60.0,22,CLE,,UTA,W (+20),1,33,9,13,0.692,0,0,,0,0,,6,8,14,2,0,0,1,0,18,19.5,9,0
175,175,2014-03-01,selfie Friday... On my way to the Q for tonight's game.... every game counts... #onegoal #believeland… http://t.co/IlBSRTUQ2V,202,208,61,61.0,22,CLE,@,MEM,L (-14),1,29,8,10,0.8,0,0,,2,3,0.667,1,7,8,0,0,0,2,0,18,14.6,-11,0
176,176,2014-03-04,PDA,203,209,62,62.0,22,CLE,,SAS,L (-21),1,30,2,8,0.25,0,0,,1,2,0.5,2,8,10,0,0,0,0,3,5,2.4,-5,0
177,177,2014-03-16,Outfit of the day http://t.co/y2MkU2m1AH,208,214,67,67.0,23,CLE,@,LAC,L (-22),1,20,1,6,0.167,0,0,,0,1,0.0,0,1,1,0,0,0,0,3,2,-3.1,-31,0
178,178,2014-03-25,Happy bday to my bro @2abeezy2 This dude did so much for me when I first moved down to  nj. His family… http://t.co/NJlBaQPp8j,213,219,72,72.0,23,CLE,,TOR,W (+2),1,27,3,4,0.75,0,0,,9,10,0.9,4,9,13,0,0,1,2,5,15,15.2,9,0
179,179,2014-03-26,#latepost game day outfit pic... Hope everybody is having a good day. http://t.co/UkeaHcUfrC,214,220,73,73.0,23,CLE,@,DET,W (+1),1,22,0,3,0.0,0,0,,6,10,0.6,3,3,6,0,0,0,2,0,6,3.3,-16,0
180,180,2014-04-09,Ball on a budget. Join the @Sprint #Framily! https://t.co/dhTvbKDtTD,220,226,79,79.0,23,CLE,,DET,W (+22),1,24,5,6,0.833,0,0,,0,1,0.0,1,3,4,0,0,2,1,0,10,9.4,9,0
181,181,2014-10-31,Game day!! The journey begins #AllForCLE #AllForOne #TheLand #GoCavs http://t.co/fkYZoHNxeP,225,231,2,2.0,23,CLE,@,CHI,W (+6),0,36,7,13,0.538,0,0,,2,2,1.0,12,1,13,2,0,2,0,2,16,20.4,3,0
182,182,2014-11-04,Wow!,226,232,3,3.0,23,CLE,@,POR,L (-19),0,22,4,12,0.333,0,0,,2,4,0.5,5,3,8,0,1,0,2,1,10,5.4,-9,1
183,183,2014-12-02,#NoDaysOff,239,245,16,16.0,23,CLE,,MIL,W (+3),0,26,3,4,0.75,0,0,,0,0,,1,2,3,1,1,1,2,3,6,4.9,4,0
184,184,2014-12-04,Extremely proud of my brother k1irving for the release of his signature sneaker. There's nobody who is… http://t.co/A9zA0zyWTK,240,246,17,17.0,23,CLE,@,NYK,W (+3),0,25,0,2,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,2,3,2,-1.7,-2,0
185,185,2014-12-11,Looking forward to seeing everyone on Saturday at @infinitiakron for #ToysforTots !! Come by and kick… http://t.co/4rwDlL2ubp,244,250,21,21.0,23,CLE,@,OKC,L (-9),0,30,4,8,0.5,0,0,,6,8,0.75,7,6,13,1,0,3,3,4,14,14.1,-11,0
186,186,2014-12-21,Who’s ready for the holidays? @Sprint’s got you covered with some great deals. http://t.co/DWoRDEzdem,249,255,26,26.0,23,CLE,,MEM,W (+14),0,20,1,2,0.5,0,0,,1,2,0.5,0,3,3,0,0,1,0,4,3,1.6,6,0
187,187,2014-12-26,Very excited to play in my first Christmas Day game! Growing up I always watched the Christmas Day… http://t.co/XAhzdJ2Iw7,252,258,29,29.0,23,CLE,@,ORL,W (+9),1,40,3,8,0.375,0,0,,3,3,1.0,6,7,13,0,1,1,0,3,9,11.4,4,1
188,188,2015-01-09,You know how much I love @TimHortonsUS! So many new balanced menu items and donuts of course! http://t.co/nla5bdD8cI http://t.co/63sSBdXAel,260,266,37,37.0,23,CLE,@,GSW,L (-18),1,30,4,9,0.444,0,0,,3,6,0.5,4,5,9,1,2,0,2,3,11,8.9,-10,1
189,189,2015-01-09,SO EXCITED to announce that I am a Nutrition and Wellness Ambassador for @TimHortonsUS!!!,260,266,37,37.0,23,CLE,@,GSW,L (-18),1,30,4,9,0.444,0,0,,3,6,0.5,4,5,9,1,2,0,2,3,11,8.9,-10,-1
190,190,2015-01-19,#BeastMode,265,271,42,42.0,23,CLE,,CHI,W (+14),0,27,3,10,0.3,0,0,,0,1,0.0,6,4,10,0,0,0,0,4,6,3.6,13,0
191,191,2015-02-02,Good morning world,273,279,50,50.0,23,CLE,,PHI,W (+13),0,21,1,4,0.25,0,0,,1,2,0.5,4,3,7,0,0,0,0,0,3,3.9,10,1
192,192,2015-02-05,Uncle Drew and Double T... Soft Wednesday Fit.... k1irving http://t.co/CuYYlvPGdx,274,280,51,51.0,23,CLE,,LAC,W (+11),0,20,2,4,0.5,0,0,,5,6,0.833,4,6,10,0,0,2,4,4,9,7.0,2,0
193,193,2015-02-22,"With big bro kingjames after a great team win tonight! I missed fashion week in NYC, so I had to show… http://t.co/E1x5a9lj2q",280,286,57,57.0,23,CLE,@,NYK,W (+18),0,22,2,3,0.667,0,0,,1,2,0.5,2,1,3,0,1,0,1,4,5,3.4,10,1
194,194,2015-02-27,Headed to the Q! Feels like I haven't been there in forever. Got a big one ahead of us tonight… https://t.co/XtjTJypfRQ,283,289,60,60.0,23,CLE,@,IND,L (-7),0,28,3,4,0.75,0,0,,2,3,0.667,1,3,4,1,0,1,1,3,8,6.8,-15,-1
195,195,2015-03-03,Support Canadian University Hoops CIS Final 8- Nat Championship @RyersonU Be There! March 12-15 #TOISBASKETBALL  http://t.co/SZr9EoEgme,285,291,62,62.0,23,CLE,,BOS,W (+31),0,17,4,4,1.0,0,0,,2,2,1.0,1,6,7,0,0,0,1,0,10,10.3,25,0
196,196,2015-03-06,I couldn't leave my city without getting some @TimHortonsUS! #MaybeIllShare #ButKeepingTheChocolateOnes http://t.co/z3h8RZZzjQ,287,293,64,64.0,23,CLE,@,ATL,L (-9),0,21,1,1,1.0,0,0,,4,6,0.667,2,4,6,0,0,0,0,1,6,7.1,-10,0
197,197,2015-03-15,Blessed to see another year! I'm truly appreciative of all the love I've been receiving....this the… https://t.co/dccwcZP04u,291,297,68,68.0,24,CLE,@,ORL,W (+15),1,30,2,3,0.667,0,0,,0,0,,0,3,3,0,0,2,0,4,4,3.4,11,1
198,198,2015-03-22,Thank u to my big bro @SteveNash for being such an inspiration to Canadian basketball hopefuls like myself.Congratulations on you retirement,295,301,72,72.0,24,CLE,@,MIL,W (+18),0,24,1,5,0.2,0,0,,1,6,0.167,1,4,5,0,1,0,0,1,3,0.4,22,1
199,199,2015-04-02,Congrats to my little brother Daniel and the whole CIA Bounce team for winning the 2015 U11… https://t.co/TPrmpGjfQh,299,305,76,76.0,24,CLE,,MIA,W (+26),0,29,3,4,0.75,0,0,,2,4,0.5,5,10,15,0,1,1,2,1,8,11.4,17,0
200,200,2015-04-10,The real test begins soon.... #XVI https://t.co/6jZXPUZHbO,302,308,79,79.0,24,CLE,,BOS,L (-9),0,16,1,2,0.5,0,0,,0,0,,4,8,12,1,0,0,1,1,2,5.5,6,0
201,201,2015-04-15,Happy Birthday to my dude @joehaden23 !! Live it up Lockdown Joe 🔒.. #BestCornerInTheLeague https://t.co/RtqDr9wawK,305,311,82,82.0,24,CLE,,WAS,W (+5),0,22,4,7,0.571,0,0,,4,4,1.0,3,5,8,2,0,1,1,1,12,13.0,7,1
202,202,2015-05-22,#GreatTeamWin #ThrowTheHammerDown #OnToTheNext #TheLand https://t.co/uL1j5SJqQN,317,323,12,12.0,24,CLE,@,ATL,W (+12),1,41,2,6,0.333,0,0,,3,9,0.333,5,11,16,0,0,2,2,2,7,6.6,19,-1
203,203,2015-05-26,What a game!! Way to take care of business at home #ALLinCLE #TheLand https://t.co/vxv3C1WOEQ,319,325,14,14.0,24,CLE,,ATL,W (+30),1,31,6,8,0.75,0,0,,4,8,0.5,5,6,11,0,0,1,2,1,16,14.8,22,0
204,204,2015-06-09,"What a game!! Excellent team win, time to head back to the Land to reunite with the best fans in the… https://t.co/3hMmrjtXtO",322,328,17,17.0,24,CLE,,GSW,W (+5),1,44,4,6,0.667,0,0,,2,4,0.5,4,9,13,1,0,0,1,1,10,11.4,10,1
205,205,2015-10-27,"Tomorrow, we tip off a new season...and a new era. @MountainDew @NBA #DEWxNBA https://t.co/YQ5NTuUMlY",326,332,1,1.0,24,CLE,@,CHI,L (-2),0,25,1,4,0.25,0,0,,0,0,,2,10,12,0,1,0,1,4,2,2.4,-6,0
206,206,2015-11-04,@RealTristan13 @BeachwoodBuick @berniemoreno @BernieMorenoCo Yukon Denali,330,336,5,5.0,24,CLE,,NYK,W (+10),0,26,4,6,0.667,0,0,,2,2,1.0,4,9,13,1,0,1,1,1,10,12.9,15,0
207,207,2015-11-04,Thinking of getting a new #GMC from my team at @BeachwoodBuick... which one should I get? #newride @berniemoreno @berniemorenoco,330,336,5,5.0,24,CLE,,NYK,W (+10),0,26,4,6,0.667,0,0,,2,2,1.0,4,9,13,1,0,1,1,1,10,12.9,15,0
208,208,2015-11-23,Solid team win... Now it's on to the next https://t.co/sXOMHToUzM,339,345,14,14.0,24,CLE,,ORL,W (+14),1,34,3,4,0.75,0,0,,3,4,0.75,3,11,14,1,0,0,1,4,9,10.5,23,0
209,209,2015-11-25,Great home stand at the Q. Time to hit the road and take care of business. But first.... #outfitpic… https://t.co/4rdBOHRbPL,340,346,15,15.0,24,CLE,@,TOR,L (-4),1,37,4,8,0.5,0,0,,0,0,,3,8,11,2,1,1,0,4,8,10.0,1,1
210,210,2015-12-17,#AFewGoodMen https://t.co/8G0wRFOrco,349,355,24,24.0,24,CLE,,OKC,W (+4),0,35,7,10,0.7,0,0,,0,2,0.0,11,4,15,1,0,1,1,3,14,17.1,13,0
211,211,2015-12-20,Thanks to berniemoreno I'm ready for this snow! @BeachwoodBuick berniemoreno… https://t.co/SEY6RqwHpG,350,356,25,25.0,24,CLE,,PHI,W (+22),0,22,2,4,0.5,0,0,,2,2,1.0,2,4,6,1,0,1,0,2,6,7.2,36,1
212,212,2015-12-26,#SomethingSimple on Christmas Day!! Happy holidays everybody! #CavsNation #ALLIN https://t.co/d6ONmluEdd,353,359,28,28.0,24,CLE,@,POR,L (-29),0,22,2,3,0.667,0,0,,0,0,,4,7,11,1,0,0,1,3,4,6.1,-18,1
213,213,2016-01-10,Chipotle for lunch or no??,360,366,35,35.0,24,CLE,@,PHI,W (+10),1,37,2,5,0.4,0,0,,6,8,0.75,7,3,10,1,0,0,0,5,10,11.0,12,0
214,214,2016-01-18,That's a catch!!!,364,370,39,39.0,24,CLE,,GSW,L (-34),0,12,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,4,2,0.7,-15,0
215,215,2016-01-18,Vintage Larry !!!,364,370,39,39.0,24,CLE,,GSW,L (-34),0,12,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,4,2,0.7,-15,0
216,216,2016-02-06,Inside the NBA is killing me right now!! 😂,375,381,50,50.0,24,CLE,,NOP,W (+15),1,33,0,4,0.0,0,0,,0,0,,7,8,15,1,0,0,1,4,0,2.6,0,-1
217,217,2016-03-24,The M in HTM stands for Mark Parker. Air Max Day celebration will be on point thanks to… https://t.co/TDlbEdSYXb,397,403,72,72.0,25,CLE,@,BRK,L (-9),0,26,3,5,0.6,0,0,,0,0,,3,1,4,3,0,0,1,2,6,6.4,-16,1
218,218,2016-11-11,World Champs 🏆 https://t.co/CaMPuaNS3d,436,442,8,8.0,25,CLE,@,WAS,W (+11),1,23,1,4,0.25,0,0,,0,0,,4,3,7,1,1,3,1,3,2,4.9,10,0
219,219,2016-11-27,Help @TheRealJRSmith out here - are he &amp; @KingJames technically still eligible to play college football? https://t.co/EIRN8xzYpr,443,449,15,15.0,25,CLE,@,PHI,W (+4),1,36,5,8,0.625,0,0,,2,4,0.5,5,7,12,0,0,2,1,4,12,12.0,5,0
220,220,2016-12-14,Game day!!! #DefendTheLand,452,458,24,24.0,25,CLE,@,MEM,L (-8),1,28,2,5,0.4,0,0,,3,6,0.5,4,7,11,0,1,0,0,1,7,8.6,-12,0
221,221,2016-12-17,Congrats to @TexasVolleyball on advancing to the NCAA Championship. Good luck on Saturday night. Will be rooting for you!! #TexasFamily,453,459,25,25.0,25,CLE,,LAL,W (+11),1,27,3,7,0.429,0,0,,0,0,,3,3,6,1,0,0,0,0,6,6.0,-2,1
222,222,2016-12-23,Good morning world!! What does everybody got planned for the day?,456,462,28,28.0,25,CLE,,BRK,W (+20),1,26,7,8,0.875,0,0,,2,2,1.0,6,5,11,1,1,1,2,1,16,18.9,30,1
223,223,2016-12-25,"GREAT TEAM WIN!! Happy holidays everyone, be safe and enjoy time with your family.",457,463,29,29.0,25,CLE,,GSW,W (+1),1,28,2,5,0.4,0,0,,4,6,0.667,6,2,8,0,1,0,0,2,8,9.5,-8,1
224,224,2016-12-26,"Great game, Great win!!! Did yall enjoy that or what? #OnToTheNextOne",458,464,30,30.0,25,CLE,@,DET,L (-16),1,26,2,4,0.5,0,0,,3,4,0.75,4,6,10,1,0,1,1,4,7,8.0,-2,1
225,225,2017-01-02,"Happy new year everybody!! Have fun, be safe.. Lets make 2017 one to remember!",461,467,33,33.0,25,CLE,,NOP,W (+8),1,28,1,2,0.5,0,0,,0,0,,3,6,9,0,0,1,1,1,2,4.2,-17,1
226,226,2017-01-06,RT to Vote Tristan Thompson @realtristan13 #NBAVOTE https://t.co/9PZjy4VQOl,463,469,35,35.0,25,CLE,@,BRK,W (+8),1,30,3,3,1.0,0,0,,4,13,0.308,2,7,9,2,3,2,2,5,10,10.8,19,0
227,227,2017-01-06,Thank you to all my supporters trying to get me into the allstar game!!!!,463,469,35,35.0,25,CLE,@,BRK,W (+8),1,30,3,3,1.0,0,0,,4,13,0.308,2,7,9,2,3,2,2,5,10,10.8,19,1
228,228,2017-01-13,RT to vote for @johnwall #NBAVOTE #Klutch,467,473,39,39.0,25,CLE,@,SAC,W (+12),1,26,3,6,0.5,0,1,0.0,3,6,0.5,1,3,4,0,2,2,0,3,9,8.6,14,0
229,229,2017-01-13,"Appreciate it, I don’t think the logo is that bad RT @Chargers Tristan Thompson #NBAVOTE",467,473,39,39.0,25,CLE,@,SAC,W (+12),1,26,3,6,0.5,0,1,0.0,3,6,0.5,1,3,4,0,2,2,0,3,9,8.6,14,-1
