,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
107,107,2016-03-13,GIVE THE MAN THE BALL EVERYTIME!,143,147,66,65.0,28,UTA,@,SAC,W (+9),0,11,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,0,1.2,1,1
108,108,2016-03-13,Wow,143,147,66,65.0,28,UTA,@,SAC,W (+9),0,11,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,0,1.2,1,0
109,109,2016-03-13,3:38 of post ups for Utah..,143,147,66,65.0,28,UTA,@,SAC,W (+9),0,11,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,0,1.2,1,-1
110,110,2016-03-13,I wouldn't of got over the half 😂😂😂 RT @crnkovich17: @Joeingles7 he's as fast as you Joe!,143,147,66,65.0,28,UTA,@,SAC,W (+9),0,11,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,0,1.2,1,0
111,111,2016-03-13,Throw it to the big fella every time.... They can't guard him!,143,147,66,65.0,28,UTA,@,SAC,W (+9),0,11,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,0,1.2,1,1
112,112,2016-03-19,"@Joeingles7 game is incredible this year. Must be the approach of fatherhood. 6 steals? More like 7, you did marry Renae ! @RenaeIngles",146,150,69,68.0,28,UTA,@,CHI,L (-7),0,18,1,7,0.143,1,5,0.2,0,0,,2,4,6,2,0,1,2,3,3,0.0,0,1
113,113,2016-03-28,Very surprised with how many teams haven't been able to handle full court pressure/inbounds in the NCAA tournament!,151,155,74,73.0,28,UTA,,LAL,W (+48),0,21,2,3,0.667,2,3,0.667,0,0,,0,3,3,3,0,0,1,0,6,6.7,32,1
114,114,2016-04-03,Pumped to see my shooting partner @codezlange have a great game today! #ProudMentor,154,158,77,76.0,28,UTA,@,PHO,W (+15),0,10,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7,0
115,115,2016-04-03,El Clásico!!!,154,158,77,76.0,28,UTA,@,PHO,W (+15),0,10,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7,1
116,116,2016-04-03,Nice to see some 🌞🌞🌞,154,158,77,76.0,28,UTA,@,PHO,W (+15),0,10,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7,1
117,117,2016-04-08,How could you get mad at this guy... https://t.co/pPa8y7WB75,156,160,79,78.0,28,UTA,,LAC,L (-3),0,22,2,5,0.4,1,4,0.25,0,0,,0,2,2,0,3,0,0,3,5,4.7,-1,-1
118,118,2016-04-08,@Joeingles7 Hair Gordon. https://t.co/Mt8KlAsiYM,156,160,79,78.0,28,UTA,,LAC,L (-3),0,22,2,5,0.4,1,4,0.25,0,0,,0,2,2,0,3,0,0,3,5,4.7,-1,0
119,119,2016-04-08,Hoping my man @ReseRice4 gets the win today!,156,160,79,78.0,28,UTA,,LAC,L (-3),0,22,2,5,0.4,1,4,0.25,0,0,,0,2,2,0,3,0,0,3,5,4.7,-1,-1
120,120,2016-10-25,@utahjazz @Joeingles7 @JeffWithey @RaulTogni @Bolomboy21 👀👀👀👀👀,160,164,1,1.0,29,UTA,@,POR,L (-9),0,14,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,1,2,2,1.6,-9,0
121,121,2016-10-30,☕️,162,166,3,3.0,29,UTA,@,LAC,L (-13),0,20,3,7,0.429,2,3,0.667,0,0,,1,6,7,3,1,0,1,2,8,8.1,2,0
122,122,2016-10-30,Twins = coffee!!! https://t.co/74p0Vyg5SN,162,166,3,3.0,29,UTA,@,LAC,L (-13),0,20,3,7,0.429,2,3,0.667,0,0,,1,6,7,3,1,0,1,2,8,8.1,2,0
123,123,2016-10-30,I'm going to try to get past my irrational fear of even numbers and go with a @Joeingles7 jersey this year. Wish me luck.,162,166,3,3.0,29,UTA,@,LAC,L (-13),0,20,3,7,0.429,2,3,0.667,0,0,,1,6,7,3,1,0,1,2,8,8.1,2,0
124,124,2016-10-30,Great first win at home! Thanks for everyone that came out to support us! Going to be a fun year! #TakeNote,162,166,3,3.0,29,UTA,@,LAC,L (-13),0,20,3,7,0.429,2,3,0.667,0,0,,1,6,7,3,1,0,1,2,8,8.1,2,1
125,125,2016-10-30,Goodbyes suck.,162,166,3,3.0,29,UTA,@,LAC,L (-13),0,20,3,7,0.429,2,3,0.667,0,0,,1,6,7,3,1,0,1,2,8,8.1,2,-1
126,126,2016-11-04,Pretty sure @Joeingles7 is my favorite NBA player. Actually I'm quite sure he is,165,169,6,6.0,29,UTA,,SAS,L (-14),0,21,2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,1,2,0,3,3,7,2.3,-6,1
127,127,2016-11-04,Great couple wins.. Rest up &amp; back at it Friday! Thanks to everyone for coming out &amp; filling the arena again! #TakeNote,165,169,6,6.0,29,UTA,,SAS,L (-14),0,21,2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,1,2,0,3,3,7,2.3,-6,1
128,128,2016-11-04,"Hey @Joeingles7 I just got back from a mission Adelaide. #HappyValleyCrew Good game last night, I love you #takenote",165,169,6,6.0,29,UTA,,SAS,L (-14),0,21,2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,1,2,0,3,3,7,2.3,-6,1
129,129,2016-11-04,Time to tune in!!! 9:05 on @1280sports.. I'll be talking about everything!!!!!!,165,169,6,6.0,29,UTA,,SAS,L (-14),0,21,2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,1,2,0,3,3,7,2.3,-6,0
130,130,2016-11-04,Everything is for them.. 🚺🚹 https://t.co/ZYbLh9hpiN,165,169,6,6.0,29,UTA,,SAS,L (-14),0,21,2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,1,2,0,3,3,7,2.3,-6,-1
131,131,2016-11-09,#TakeNote https://t.co/2I4eegDLg7,168,172,9,9.0,29,UTA,@,CHO,L (-6),0,12,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,1,2,1.6,-3,0
132,132,2016-11-09,Feeling for my guy @benwoodside! @NBL was just starting to see the perfect fit he had with the Breakers!,168,172,9,9.0,29,UTA,@,CHO,L (-6),0,12,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,1,2,1.6,-3,1
133,133,2016-11-09,Probably sold out 🙈 https://t.co/fnCeDg2Mom,168,172,9,9.0,29,UTA,@,CHO,L (-6),0,12,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,1,2,1.6,-3,0
134,134,2016-11-09,@Joeingles7 never doubted you mate. 😜,168,172,9,9.0,29,UTA,@,CHO,L (-6),0,12,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,1,2,1.6,-3,0
135,135,2016-11-14,Looking gorgeous &amp; absolutely killing the @nbl sideline commentary.. 💃🏻😻 https://t.co/kjiPpmCZgG,171,175,12,12.0,29,UTA,,MEM,L (-6),1,33,7,11,0.636,4,7,0.571,2,2,1.0,0,4,4,2,1,0,0,4,20,17.1,-9,1
136,136,2016-11-14,🏡,171,175,12,12.0,29,UTA,,MEM,L (-6),1,33,7,11,0.636,4,7,0.571,2,2,1.0,0,4,4,2,1,0,0,4,20,17.1,-9,0
137,137,2016-11-14,"Nah, I don't wanna lose https://t.co/23neO0nrzm",171,175,12,12.0,29,UTA,,MEM,L (-6),1,33,7,11,0.636,4,7,0.571,2,2,1.0,0,4,4,2,1,0,0,4,20,17.1,-9,-1
138,138,2016-11-19,I see you @ChrisGoulding43 🔥,173,177,14,14.0,29,UTA,@,HOU,L (-9),0,15,3,3,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,1,3,8,6.6,-2,0
139,139,2016-11-19,❄️❄️❄️ https://t.co/Zt453IZfMK,173,177,14,14.0,29,UTA,@,HOU,L (-9),0,15,3,3,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,1,3,8,6.6,-2,0
140,140,2016-11-23,Happy Birthday Aunty Meg! Have a great day &amp; see you soon! 🎈🎈 https://t.co/TDsKnrTYDX,175,179,16,16.0,29,UTA,,DEN,W (+25),0,13,1,3,0.333,0,2,0.0,1,2,0.5,0,4,4,1,0,0,0,3,3,1.6,5,1
141,141,2016-11-25,Thanks to everyone for coming out. Crowd was awesome.. Needed that home win. Great to have @George_Hill3 back.. #TakeNote,176,180,17,17.0,29,UTA,,ATL,W (+27),0,10,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,9,1
142,142,2016-11-25,"@NBA2K I'd like to return this game. I started mycareer, got drafted by the Jazz. @Joeingles7 isnt on the team. Whats the point of playing?",176,180,17,17.0,29,UTA,,ATL,W (+27),0,10,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,9,-1
143,143,2016-11-25,Hopefully this @NBL game is as good as the Twitter banter. Goodluck to my guy @adamgibson_1 on 350 games..,176,180,17,17.0,29,UTA,,ATL,W (+27),0,10,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,9,1
144,144,2016-11-25,HAPPY THANKSGIVING!,176,180,17,17.0,29,UTA,,ATL,W (+27),0,10,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,9,0
145,145,2016-11-25,First time meeting Santa. Milla looking very concerned.. 🎅🏻 https://t.co/zEADNW8QBq,176,180,17,17.0,29,UTA,,ATL,W (+27),0,10,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,9,0
146,146,2016-11-25,Wow. Couldn't even think of the pain of losing one of my children. One of the strongest for sure.. 🙏🏻 https://t.co/DhgeLnu4ge,176,180,17,17.0,29,UTA,,ATL,W (+27),0,10,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,9,-1
147,147,2016-11-28,No need to leave the house when you have an @NespressoUSA machine ☕️😻,177,181,18,18.0,29,UTA,@,MIN,W (+9),0,14,2,6,0.333,0,1,0.0,0,0,,0,2,2,1,2,0,0,1,4,3.5,1,0
148,148,2016-11-28,My girls 🙌🏻 https://t.co/TrnAeeFBKg,177,181,18,18.0,29,UTA,@,MIN,W (+9),0,14,2,6,0.333,0,1,0.0,0,0,,0,2,2,1,2,0,0,1,4,3.5,1,0
149,149,2016-12-01,Hey @Joeingles7 - got your Vegemite right here at Harvest Park City https://t.co/QrEJaBwljx,179,183,20,20.0,29,UTA,,MIA,L (-1),0,22,6,8,0.75,3,4,0.75,0,0,,0,4,4,4,0,0,0,2,15,15.0,1,0
150,150,2016-12-05,@Joeingles7 @KyleAdnam #NBL17 #needsmorekyle https://t.co/rKnJ4rM8Pf,181,185,22,22.0,29,UTA,@,LAL,W (+6),0,12,2,3,0.667,1,1,1.0,2,3,0.667,0,2,2,1,1,0,1,0,7,6.6,-9,0
151,151,2016-12-05,"@Joeingles7 I'd make the drive to Publik, to be honest.",181,185,22,22.0,29,UTA,@,LAL,W (+6),0,12,2,3,0.667,1,1,1.0,2,3,0.667,0,2,2,1,1,0,1,0,7,6.6,-9,0
152,152,2016-12-05,Is there a good coffee shop in North Salt Lake/Bountiful area?,181,185,22,22.0,29,UTA,@,LAL,W (+6),0,12,2,3,0.667,1,1,1.0,2,3,0.667,0,2,2,1,1,0,1,0,7,6.6,-9,1
153,153,2016-12-05,Wouldn't have my twins wear anything but #2 @hawthornfc jumpers! Thanks roughy02 &amp; @SarahDunn_ 👊🏻 https://t.co/E8LbeCC516,181,185,22,22.0,29,UTA,@,LAL,W (+6),0,12,2,3,0.667,1,1,1.0,2,3,0.667,0,2,2,1,1,0,1,0,7,6.6,-9,0
154,154,2016-12-05,Let's go @KyleAdnam,181,185,22,22.0,29,UTA,@,LAL,W (+6),0,12,2,3,0.667,1,1,1.0,2,3,0.667,0,2,2,1,1,0,1,0,7,6.6,-9,0
155,155,2016-12-05,#FreeKyle @KyleAdnam @NBL,181,185,22,22.0,29,UTA,@,LAL,W (+6),0,12,2,3,0.667,1,1,1.0,2,3,0.667,0,2,2,1,1,0,1,0,7,6.6,-9,0
156,156,2016-12-08,.@utahjazz forward @Joeingles7 talks about the moment close friend Jarryd Roughead told him he was cancer free. https://t.co/beoeBAcwBk #NBA,183,187,24,24.0,29,UTA,,GSW,L (-7),0,35,7,13,0.538,5,9,0.556,2,3,0.667,0,5,5,3,4,1,2,4,21,19.0,11,0
157,157,2016-12-16,Nothing else comes close.. 🌏 https://t.co/DFAiGQqQq7,186,190,27,27.0,29,UTA,,DAL,W (+3),0,21,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,2,4,5,1.4,-2,-1
158,158,2016-12-31,😚😮 https://t.co/PQ4s4wh4WW,193,197,34,34.0,29,UTA,,PHO,W (+5),0,23,3,5,0.6,3,3,1.0,0,0,,0,0,0,0,0,0,3,0,9,3.7,2,0
159,159,2017-01-03,Excited for my guy @AlecBurks10!,195,199,36,36.0,29,UTA,@,BOS,L (-11),0,26,2,6,0.333,1,4,0.25,2,2,1.0,1,4,5,4,1,0,2,3,7,6.1,-5,0
160,160,2017-01-13,Rudy Gobert #NBAVOTE,200,204,41,41.0,29,UTA,,DET,W (+33),0,19,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,2,0,0,1,0,2.5,0,0
161,161,2017-01-13,Gordon Hayward #NBAVOTE,200,204,41,41.0,29,UTA,,DET,W (+33),0,19,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,2,0,0,1,0,2.5,0,0
162,162,2017-01-13,❄️❄️❄️ https://t.co/w0Di6n8wVU,200,204,41,41.0,29,UTA,,DET,W (+33),0,19,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,2,0,0,1,0,2.5,0,0
163,163,2017-01-13,https://t.co/CiAd2526cE @Joeingles7 have you checked out the rap we made about you? Let us know what you think?,200,204,41,41.0,29,UTA,,DET,W (+33),0,19,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,2,0,0,1,0,2.5,0,0
164,164,2017-01-16,"Last night, victory on that back 2 back. Such a great effort and some great 3's at the end from @Joeingles7 ! Happy Sunday. #takenote",202,206,43,43.0,29,UTA,@,PHO,W (+5),1,34,4,6,0.667,3,4,0.75,0,0,,0,2,2,5,2,0,1,1,11,13.1,14,1
165,165,2017-01-23,#TakeNote https://t.co/CtMJT8kKHG,205,209,46,46.0,29,UTA,,OKC,L (-2),1,22,3,5,0.6,0,0,,0,0,,0,2,2,2,3,0,2,2,6,5.9,-6,0
166,166,2017-01-26,Happy Australia Day!!,207,211,48,48.0,29,UTA,,LAL,W (+8),0,26,2,4,0.5,1,3,0.333,2,2,1.0,1,3,4,2,3,0,1,1,7,9.6,16,1
167,167,2017-01-28,Couldn't take @RenaeIngles &amp; my 6 mth old twins to @zestSLC for a 12pm lunch today because of the no one under 21 rule!#WillNeverGoBack,208,212,49,49.0,29,UTA,,MEM,L (-7),0,15,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,0,0,2,2,5,2.9,-6,0
168,168,2017-01-28,☕️,208,212,49,49.0,29,UTA,,MEM,L (-7),0,15,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,0,0,2,2,5,2.9,-6,0
169,169,2017-02-04,Happy 30th Aunty Rylie!!! 😘 https://t.co/TjsGqISfkd,210,214,51,51.0,29,UTA,,CHO,W (+7),1,30,1,6,0.167,1,6,0.167,1,2,0.5,0,9,9,2,0,0,3,0,4,0.9,5,1
170,170,2017-02-06,Mickeys Clubhouse 👶🏻👶🏻,211,215,52,52.0,29,UTA,@,ATL,W (+25),1,24,2,2,1.0,2,2,1.0,0,0,,1,3,4,2,2,0,1,4,6,7.8,14,0
171,171,2017-02-06,Great game @Natejawai 💪🏻💪🏻💪🏻,211,215,52,52.0,29,UTA,@,ATL,W (+25),1,24,2,2,1.0,2,2,1.0,0,0,,1,3,4,2,2,0,1,4,6,7.8,14,1
172,172,2017-02-06,"Best fans in the league ✔️

 #TakeNote",211,215,52,52.0,29,UTA,@,ATL,W (+25),1,24,2,2,1.0,2,2,1.0,0,0,,1,3,4,2,2,0,1,4,6,7.8,14,1
173,173,2017-02-15,Happy Valentine's Day to the best wife &amp; mother in the world! https://t.co/ZWROexCFPU,216,220,57,57.0,29,UTA,,POR,W (+23),1,32,7,9,0.778,4,6,0.667,0,0,,0,4,4,3,4,1,2,1,18,20.1,31,1
174,174,2017-02-26,We get this question every time @RenaeIngles!!! https://t.co/IZXupCXMex,218,222,59,59.0,29,UTA,@,WAS,W (+10),0,19,1,2,0.5,0,1,0.0,0,0,,0,6,6,1,2,0,2,1,2,3.1,-2,0
175,175,2017-02-26,Who you got @liam_santa? #NBLfinals,218,222,59,59.0,29,UTA,@,WAS,W (+10),0,19,1,2,0.5,0,1,0.0,0,0,,0,6,6,1,2,0,2,1,2,3.1,-2,0
176,176,2017-02-28,🏀 https://t.co/5fSflKUFSj,219,223,60,60.0,29,UTA,@,OKC,L (-3),0,19,1,4,0.25,1,2,0.5,0,0,,0,1,1,3,1,0,0,1,3,3.6,-4,0
177,177,2017-03-05,Fam ❤ @ Vivint Smart Home Arena https://t.co/cv6lCkrFE6,222,226,63,63.0,29,UTA,@,SAC,W (+1),0,28,2,7,0.286,2,7,0.286,0,0,,1,0,1,1,2,0,2,4,6,1.7,5,0
178,178,2017-03-05,Rye is a breakfast winner!,222,226,63,63.0,29,UTA,@,SAC,W (+1),0,28,2,7,0.286,2,7,0.286,0,0,,1,0,1,1,2,0,2,4,6,1.7,5,0
179,179,2017-03-05,iPhone 7. Thanks @renaeingles ✔️,222,226,63,63.0,29,UTA,@,SAC,W (+1),0,28,2,7,0.286,2,7,0.286,0,0,,1,0,1,1,2,0,2,4,6,1.7,5,1
180,180,2017-03-08,Speedy recovery @andrewbogut!,224,228,65,65.0,29,UTA,@,HOU,W (+7),0,28,2,6,0.333,2,6,0.333,0,0,,1,4,5,6,0,0,2,4,6,5.1,12,1
181,181,2017-03-11,| BREAKING | @RenaeIngles has been named as a training partner for the Thunderbirds for the remainder of the season https://t.co/wmXvB6ONie,225,229,66,66.0,29,UTA,@,OKC,L (-8),0,23,1,2,0.5,0,1,0.0,1,2,0.5,0,6,6,3,0,0,1,2,3,3.7,-7,0
182,182,2017-03-13,My first coach. This lady right here is the reason I'm standing here today.. Thankyou Bev. 😘 https://t.co/45pcgZDc4s,226,230,67,67.0,29,UTA,,LAC,W (+6),0,26,6,9,0.667,3,4,0.75,3,3,1.0,1,3,4,2,0,0,0,4,18,15.5,-12,-1
183,183,2017-03-18,Who's winning the NCAA tournament,229,233,70,70.0,29,UTA,@,CHI,L (-9),1,36,4,9,0.444,1,5,0.2,1,2,0.5,1,2,3,5,0,0,0,3,10,8.5,-12,0
184,184,2017-03-20,Arkansas making some huge shots,230,234,71,71.0,29,UTA,@,IND,L (-7),0,26,1,3,0.333,1,3,0.333,1,2,0.5,1,6,7,5,0,1,0,1,4,8.2,-2,0
185,185,2017-03-22,#GameON #FNBMTA And that's how @MaccabitlvBC and @sl15 STUNNED @FBBasketbol! https://t.co/MpZ2F63puj,231,235,72,72.0,29,UTA,,NYK,W (+7),0,25,2,7,0.286,1,5,0.2,0,2,0.0,0,3,3,3,0,0,0,0,5,3.1,9,-1
186,186,2017-03-25,Got to https://t.co/BT5V5A4lFU,232,236,73,73.0,29,UTA,@,LAC,L (-13),0,27,0,5,0.0,0,3,0.0,1,2,0.5,1,2,3,5,1,0,2,4,1,-0.7,-2,0
187,187,2017-03-25,Exactly 8 months after having twins @renaeingles will be running out on court with the… https://t.co/7USrmmlioM,232,236,73,73.0,29,UTA,@,LAC,L (-13),0,27,0,5,0.0,0,3,0.0,1,2,0.5,1,2,3,5,1,0,2,4,1,-0.7,-2,0
188,188,2017-03-27,HUMPHRIES!!!,233,237,74,74.0,29,UTA,,NOP,W (+8),1,35,7,13,0.538,5,5,1.0,0,0,,1,3,4,4,2,0,3,2,19,15.3,0,0
189,189,2017-03-27,Big Humphries having a solid game so far!,233,237,74,74.0,29,UTA,,NOP,W (+8),1,35,7,13,0.538,5,5,1.0,0,0,,1,3,4,4,2,0,3,2,19,15.3,0,0
190,190,2017-04-02,Let's go @HawthornFC!!!,236,240,77,77.0,29,UTA,@,SAS,L (-6),0,28,3,8,0.375,2,4,0.5,0,0,,0,4,4,4,2,0,3,4,8,5.0,-6,1
191,191,2017-04-02,#TakeNote https://t.co/JdqVuvg7w9,236,240,77,77.0,29,UTA,@,SAS,L (-6),0,28,3,8,0.375,2,4,0.5,0,0,,0,4,4,4,2,0,3,4,8,5.0,-6,0
192,192,2017-04-04,Obsessed with Mum 👱🏻‍♀️ https://t.co/a8lAicZKYA,237,241,78,78.0,29,UTA,,POR,W (+19),1,34,1,4,0.25,0,2,0.0,0,0,,1,5,6,2,0,1,4,3,2,-1.3,16,0
193,193,2017-04-10,😱,240,244,81,81.0,29,UTA,@,GSW,W (+6),1,34,5,13,0.385,1,6,0.167,0,0,,1,3,4,7,1,0,4,3,11,6.2,7,0
194,194,2017-04-12,50,241,245,82,82.0,29,UTA,,SAS,W (+4),1,28,3,7,0.429,3,6,0.5,0,0,,0,2,2,3,1,0,3,3,9,4.8,4,0
195,195,2017-04-18,Watching this @HawthornFC game! Let's go!,243,247,2,2.0,29,UTA,@,LAC,L (-8),1,33,3,5,0.6,2,3,0.667,1,2,0.5,0,6,6,3,3,0,4,3,9,8.0,-2,0
196,196,2017-04-21,I love Thursdays because of the @Joeingles7 segment on @DavidDJJames and @PKKinahan show. Keep him on during the offseason too!!,244,248,3,3.0,29,UTA,,LAC,L (-5),1,34,3,8,0.375,3,8,0.375,0,1,0.0,0,3,3,5,1,0,1,4,9,7.0,-5,0
197,197,2017-04-21,👸🏼 https://t.co/iHpVaYmT55,244,248,3,3.0,29,UTA,,LAC,L (-5),1,34,3,8,0.375,3,8,0.375,0,1,0.0,0,3,3,5,1,0,1,4,9,7.0,-5,0
198,198,2017-04-25,9 months 🎈 https://t.co/yCuOoxxxrj,246,250,5,5.0,29,UTA,@,LAC,W (+4),1,29,0,4,0.0,0,4,0.0,0,0,,0,3,3,4,0,1,0,2,0,0.8,-1,0
199,199,2017-04-25,☕️,246,250,5,5.0,29,UTA,@,LAC,W (+4),1,29,0,4,0.0,0,4,0.0,0,0,,0,3,3,4,0,1,0,2,0,0.8,-1,0
200,200,2017-05-02,Nothing better 😍 @RenaeIngles https://t.co/dGSyyAMsK8,249,253,8,8.0,29,UTA,@,GSW,L (-12),1,23,2,5,0.4,1,3,0.333,0,0,,0,1,1,4,0,0,2,0,5,3.4,-12,0
201,201,2017-10-18,NBA is BACK!! #happydays 🤗,253,257,1,1.0,30,UTA,,DEN,W (+10),1,33,4,6,0.667,3,5,0.6,0,0,,0,5,5,6,2,0,0,3,11,14.9,-6,1
202,202,2017-10-20,☕️,254,258,2,2.0,30,UTA,@,MIN,L (-3),1,34,5,8,0.625,4,5,0.8,0,0,,0,3,3,3,2,0,1,2,14,13.6,-3,0
203,203,2017-10-20,"☕️ again 

😬😬😬",254,258,2,2.0,30,UTA,@,MIN,L (-3),1,34,5,8,0.625,4,5,0.8,0,0,,0,3,3,3,2,0,1,2,14,13.6,-3,0
204,204,2017-10-28,"Today in 2014 the #Jazz claimed @Joeingles7 off waivers from the #Clippers.
#takenote",258,262,6,6.0,30,UTA,,LAL,W (+15),1,32,5,12,0.417,3,7,0.429,0,0,,1,4,5,4,3,0,0,3,13,13.1,25,1
205,205,2017-10-30,Give my guy @ReseRice4 a call 📲,259,263,7,7.0,30,UTA,,DAL,W (+15),1,33,1,5,0.2,1,4,0.25,0,0,,0,6,6,6,3,0,2,0,3,6.9,30,1
206,206,2017-11-01,Happy Halloween 🎃 https://t.co/Dl2p4DLIAs,260,264,8,8.0,30,UTA,,POR,W (+9),1,35,3,10,0.3,1,5,0.2,0,0,,1,7,8,5,0,2,4,2,7,4.1,-4,0
207,207,2017-11-05,☕️,262,266,10,10.0,30,UTA,@,HOU,L (-27),1,21,4,9,0.444,2,3,0.667,1,1,1.0,0,2,2,1,1,0,0,4,11,7.0,-8,0
208,208,2017-11-10,The problem isn't that Utah doesn't have a Starbucks in D'Antoni's belief.  The problem is that D'Antoni goes to Starbucks,264,268,12,12.0,30,UTA,,MIA,L (-10),1,31,2,8,0.25,0,2,0.0,0,0,,0,6,6,5,3,0,4,2,4,2.7,-7,-1
209,209,2017-11-10,"And we're back!!!!
#Ekpesbookclub 
✌🏿",264,268,12,12.0,30,UTA,,MIA,L (-10),1,31,2,8,0.25,0,2,0.0,0,0,,0,6,6,5,3,0,4,2,4,2.7,-7,0
210,210,2017-11-13,Great catching up with my guys last few days 🙌🏻👊🏻 https://t.co/ZZTN2ttIKj,266,270,14,14.0,30,UTA,,MIN,L (-11),1,24,0,6,0.0,0,4,0.0,0,0,,0,1,1,5,0,0,0,3,0,-1.6,-24,0
211,211,2017-11-17,"Lowe Post podcast: a candid and very funny Joe Ingles (@Joeingles7) on his winding path, Gordon Hayward leaving, annoying American foibles, Clippers vengeance, being Dante Exum's hero, more https://t.co/hpDHMbFFHT",268,272,16,16.0,30,UTA,@,BRK,L (-11),1,32,5,5,1.0,5,5,1.0,0,0,,0,4,4,4,0,1,3,4,15,13.6,-10,1
212,212,2017-11-18,@ZachLowe_NBA @Joeingles7 Joe Is the most entertaining NBA player there is and I'd love it if he started a podcast.,269,273,17,17.0,30,UTA,@,ORL,W (+40),1,23,2,6,0.333,2,4,0.5,0,0,,0,4,4,6,0,0,1,1,6,6.6,11,1
213,213,2017-11-28,I think @Joeingles7 should be one of his first guests. https://t.co/zlceCu2rVT,273,277,21,21.0,30,UTA,,DEN,W (+29),1,30,2,7,0.286,1,5,0.2,0,0,,0,4,4,6,0,0,3,1,5,2.9,9,0
214,214,2017-11-30,.@PublikCoffee 🙌🏻🙌🏻🙌🏻,274,278,22,22.0,30,UTA,@,LAC,W (+19),1,27,4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,9.6,2,0
215,215,2017-11-30,Great win &amp; great seeing my guy @TreyLyles 👊🏻👊🏻,274,278,22,22.0,30,UTA,@,LAC,W (+19),1,27,4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,9.6,2,1
216,216,2017-11-30,The best. https://t.co/hfPeDCP9UM,274,278,22,22.0,30,UTA,@,LAC,W (+19),1,27,4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,9.6,2,0
217,217,2017-11-30,☕️,274,278,22,22.0,30,UTA,@,LAC,W (+19),1,27,4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,9.6,2,0
218,218,2017-11-30,"For my next book, I would like to have in-person discussions in Salt Lake City. Only if enough folks from SLC sign up... 
#Ekpesbookclub 
✌🏿",274,278,22,22.0,30,UTA,@,LAC,W (+19),1,27,4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,9.6,2,0
219,219,2017-11-30,@Joeingles7 $10.73 says I can beat you in a 3-point shootout,274,278,22,22.0,30,UTA,@,LAC,W (+19),1,27,4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,9.6,2,0
220,220,2017-12-04,@Joeingles7 More ☕️ then?,276,280,24,24.0,30,UTA,,WAS,W (+47),1,23,4,6,0.667,3,5,0.6,0,0,,0,2,2,2,1,0,3,2,11,7.6,10,0
