,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
109,109,2018-02-23,Might be making my 1st @GCU_MBB game tonight!!! Heard the crowd is crazy!! Might have to bring a special guest with me 👀 I heard he just won the NBA 3pt contest!!,198,222,60,45.0,21,PHO,,LAC,L (-11),1,37,7,20,0.35,2,9,0.222,11,13,0.846,1,0,1,4,0,0,4,3,27,13.3,-3,1
110,110,2018-02-24,Good to see my man @Cantguardmike getting the recognition that he deserves! Keep pushin bro!! https://t.co/3cFe86ymwd,199,223,61,46.0,21,PHO,,POR,L (-2),1,39,11,28,0.393,5,10,0.5,3,3,1.0,2,7,9,3,0,2,4,5,30,15.8,-11,1
111,111,2018-02-24,Incredible atmosphere tonight @GCU_MBB!! Congrats on the big win.. and appreciate the great hospitality.. if you haven’t been to a game you have to check it out!!,199,223,61,46.0,21,PHO,,POR,L (-2),1,39,11,28,0.393,5,10,0.5,3,3,1.0,2,7,9,3,0,2,4,5,30,15.8,-11,1
112,112,2018-02-28,Can someone please explain this LeVeon Bell situation to me??? Why won’t he get long term?,201,225,63,48.0,21,PHO,@,MEM,W (+8),1,39,12,29,0.414,1,6,0.167,9,10,0.9,2,4,6,1,3,0,2,4,34,20.8,10,0
113,113,2018-03-04,Compete. Respect. https://t.co/zggsJuVEP0,203,227,65,50.0,21,PHO,@,ATL,L (-1),1,34,8,18,0.444,3,6,0.5,1,3,0.333,0,1,1,3,1,0,5,3,20,7.0,0,0
114,114,2018-11-25,Ima need that double screen tap back on FaceTime @AppleSupport,223,251,19,16.0,22,PHO,@,DET,L (-11),1,37,14,24,0.583,3,9,0.333,6,6,1.0,0,4,4,5,0,0,4,2,37,25.7,-4,0
115,115,2018-11-25,J crossover!!! OG told me before the play what was gonna happen✊🏽✊🏽,223,251,19,16.0,22,PHO,@,DET,L (-11),1,37,14,24,0.583,3,9,0.333,6,6,1.0,0,4,4,5,0,0,4,2,37,25.7,-4,0
116,116,2018-11-25,😍 https://t.co/583jhtfORH,223,251,19,16.0,22,PHO,@,DET,L (-11),1,37,14,24,0.583,3,9,0.333,6,6,1.0,0,4,4,5,0,0,4,2,37,25.7,-4,0
117,117,2018-01-28,"Hold that “L”  kid.

Talk to me nice or don’t talk to me at all... https://t.co/tS3mLgClTA",193,212,50,40.0,21,PHO,@,HOU,L (-11),1,41,12,23,0.522,5,9,0.556,2,2,1.0,0,3,3,10,0,0,3,3,31,23.4,-14,1
118,118,2018-12-19,"#DCFamily Thank you for giving me the opportunity to give you all my heart for 4 years. You’ve  allowed me to grow from a boy to a man,  the LOVE is infinite. ❤️ But it’s #TimeToRise in Phoenix, my all is all I know how to give , let’s rock out !!!! 🧡💜🖤🏁 #Shhh https://t.co/4ZThFYBz3a",229,264,32,22.0,22,PHO,@,BOS,W (+8),1,37,9,23,0.391,3,8,0.375,4,6,0.667,2,3,5,8,1,2,6,2,25,15.2,-4,1
119,119,2018-12-28,@DevinBook @Suns https://t.co/U60T4Rd65Q,233,268,36,26.0,22,PHO,,OKC,L (-16),1,33,8,22,0.364,2,5,0.4,7,8,0.875,0,7,7,10,3,0,2,5,25,20.5,-6,0
120,120,2019-01-02,Have a blessed New Year everyone🙏🏽 https://t.co/B2hLVRoivy,236,271,39,29.0,22,PHO,,PHI,L (-5),1,35,10,22,0.455,2,7,0.286,15,17,0.882,1,1,2,8,0,0,3,4,37,26.8,-14,1
121,121,2019-01-22,D’Angelo Russell has been named Eastern Conference Player of the Week. #Nets,243,281,49,36.0,22,PHO,,MIN,L (-27),1,24,6,11,0.545,0,1,0.0,2,2,1.0,0,3,3,4,1,1,4,3,14,8.9,-20,0
122,122,2019-01-24,Prayers up @VicOladipo🙏🏽,244,282,50,37.0,22,PHO,,POR,L (-14),1,30,9,20,0.45,2,7,0.286,7,8,0.875,0,1,1,3,1,0,8,2,27,10.8,-31,0
123,123,2019-02-02,Shoulda been first time around... but congrats to my brother @Dloading... People can’t change what ur destined for!!! ⭐️,248,286,54,41.0,22,PHO,,ATL,L (-6),1,43,13,27,0.481,4,10,0.4,2,3,0.667,1,7,8,10,1,0,4,2,32,23.9,5,0
124,124,2019-02-02,@DevinBook @Dloading https://t.co/BqeoxhX8nj,248,286,54,41.0,22,PHO,,ATL,L (-6),1,43,13,27,0.481,4,10,0.4,2,3,0.667,1,7,8,10,1,0,4,2,32,23.9,5,0
125,125,2019-03-06,Now that’s just uncalled for @DevinBook https://t.co/9rzFkdO0O9,258,298,66,51.0,22,PHO,,NYK,W (+11),1,34,14,23,0.609,6,10,0.6,7,7,1.0,1,4,5,4,2,1,5,4,41,31.3,17,0
126,126,2019-03-09,Youngest to ever do it! Congrats @DevinBook! https://t.co/hz4gL9zfYl,259,299,67,52.0,22,PHO,@,POR,L (-7),1,31,7,19,0.368,1,4,0.25,8,8,1.0,0,2,2,5,2,0,4,3,23,13.4,-6,0
127,127,2019-10-23,1 day. https://t.co/1rnncQ0Vn6,272,312,1,1.0,22,PHO,,SAC,W (+29),1,32,10,17,0.588,2,4,0.5,0,1,0.0,0,2,2,10,1,0,3,5,22,17.3,25,0
128,128,2019-11-18,Congratulations to our Founder and CEO @Nadeshot for winning the Esports Personality of the Year at the @esportsawards! 🏆 #100T https://t.co/DCpXtGnudZ,283,323,12,12.0,23,PHO,,BOS,L (-14),1,34,7,13,0.538,2,4,0.5,4,4,1.0,0,1,1,4,0,0,5,4,20,10.2,-9,1
129,129,2020-01-26,Congrats Willie Green as his jersey joins all the Titan greats that will hang in Calihan Hall #DetroitsCollegeTeam #TitanForLife https://t.co/ltyrQyEZAI,314,357,46,43.0,23,PHO,@,MEM,L (-5),1,39,11,24,0.458,5,11,0.455,9,10,0.9,0,2,2,5,0,1,4,3,36,22.8,-2,1
130,130,2020-02-29,#BBN https://t.co/17hrCAD6RP,329,372,61,58.0,23,PHO,,GSW,L (-16),1,38,6,16,0.375,4,7,0.571,5,5,1.0,0,0,0,1,0,1,6,3,21,6.4,-22,0
131,131,2020-12-26,Happy holidays good people,343,386,2,2.0,24,PHO,@,SAC,L (-3),1,38,10,21,0.476,3,7,0.429,3,3,1.0,0,3,3,3,1,0,7,5,26,10.3,3,1
132,132,2020-12-26,If anyone comes up on a Jersey send photos pls,343,386,2,2.0,24,PHO,@,SAC,L (-3),1,38,10,21,0.476,3,7,0.429,3,3,1.0,0,3,3,3,1,0,7,5,26,10.3,3,0
133,133,2021-02-05,https://t.co/pBgIKHvmyR,358,405,21,17.0,24,PHO,,DET,W (+17),1,31,8,14,0.571,3,7,0.429,4,6,0.667,0,2,2,2,2,0,4,5,23,13.6,7,0
134,134,2021-04-21,I like the word mystique,395,442,58,54.0,24,PHO,@,PHI,W (+3),1,30,6,14,0.429,0,3,0.0,7,8,0.875,0,3,3,7,1,0,3,2,19,14.2,-4,0
135,135,2021-04-28,"Back off road trip
Straight to COD🤙🏽",399,446,62,58.0,24,PHO,,LAC,W (+8),1,37,9,19,0.474,1,6,0.167,2,3,0.667,2,4,6,3,0,0,3,1,21,12.2,11,0
136,136,2021-04-30,"Pour one up for fellas tonight
21+ only 🤝",400,447,63,59.0,24,PHO,,UTA,W (+21),1,29,13,19,0.684,2,5,0.4,3,3,1.0,0,3,3,2,0,0,1,3,31,23.0,20,0
