,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
100,100,2013-02-13,Idk yet RT @Pockets_So_Phat: @dionwaiters3 what sneaks you balling in yo,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
101,101,2013-02-13,Im going now 💤💤💤RT @kilenas: @dionwaiters3 go to bed!,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
102,102,2013-02-13,Im chillin wassup RT @VonteLuchini14: @dionwaiters3 waddup bull!,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
103,103,2013-02-13,Waddup RT @_AMilan: I see @dionwaiters3 heyy 👋👋,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
104,104,2013-02-13,I kno RT @clesports216: @dionwaiters3 These refs need to start giving you some calls for once.,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,1
105,105,2013-02-13,Lol i am RT @smooveoperator6: @dionwaiters3 why you don't use the spin move anymore you used to violate people with that in Syracuse lol,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
106,106,2013-02-13,Yessirrrrr RT @TheSchnobs11: @dionwaiters3 you think GMAC should have his number retired after Melo?,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
107,107,2013-02-13,Waddup though RT @LifeAsLala_: @dionwaiters3 hey creep 👋✋👋😘,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
108,108,2013-02-13,HaaaaaaaaaaRT @mspinky215: @dionwaiters3 hey can I buy you a Pepsi ? 😂😂😂,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
109,109,2013-02-13,I might RT @1JBriggs1: @dionwaiters3 I see you wear alot of Kobe...rock the all star joints bro,44,52,53,45.0,21,CLE,,SAS,L (-1),1,31,8,15,0.533,0,1,0.0,4,4,1.0,1,5,6,4,1,0,2,0,20,16.7,-6,0
110,110,2013-02-23,Wheels up!!!!!,46,54,55,47.0,21,CLE,@,ORL,W (+24),1,26,5,16,0.313,1,3,0.333,1,2,0.5,2,2,4,4,1,0,0,3,12,7.0,22,0
111,111,2013-02-26,#NW the cuse game. Lets go #Cusenation,48,56,57,49.0,21,CLE,@,CHI,W (+3),1,36,10,16,0.625,1,4,0.25,4,6,0.667,0,2,2,0,1,1,2,4,25,15.7,-6,0
112,112,2013-03-01,Great win fellas!!!!!! #Believeland,50,58,59,51.0,21,CLE,,LAC,L (-16),1,28,6,11,0.545,1,3,0.333,4,4,1.0,0,0,0,6,0,1,2,3,17,13.4,-5,1
113,113,2013-03-08,Yessir RT @PhillyReem: @dionwaiters3 u practiced 2day Unk?,51,61,62,52.0,21,CLE,,MEM,L (-11),1,20,0,4,0.0,0,1,0.0,3,4,0.75,0,1,1,1,0,0,0,1,3,0.4,-13,0
114,114,2013-03-08,#np Drake 5 a.m in Toronto smh he went ham.,51,61,62,52.0,21,CLE,,MEM,L (-11),1,20,0,4,0.0,0,1,0.0,3,4,0.75,0,1,1,1,0,0,0,1,3,0.4,-13,0
115,115,2013-03-12,I just want to give a special shoutout to my best friend Rhamik Khalil Thomas. He's the reason why I wear # 3. R.I.P gone but not forgotten.,53,63,64,54.0,21,CLE,,WAS,W (+5),1,29,5,13,0.385,0,2,0.0,10,14,0.714,1,5,6,3,1,0,1,3,20,14.4,3,1
116,116,2013-03-15,Yessir cuse that's what I'm Tlking about. Way to battle. Watching the game from my phone. #ibleedORANGE. #Cusenation,54,64,65,55.0,21,CLE,@,DAL,L (-10),1,36,9,19,0.474,1,3,0.333,2,5,0.4,0,2,2,0,3,0,5,0,21,8.7,-9,1
117,117,2013-03-15,😩😩😩😩😷😷 RT @WayneElli22: Sittin here on the plane next to @dionwaiters3 if he farts one more time I gotta slide lol smh,54,64,65,55.0,21,CLE,@,DAL,L (-10),1,36,9,19,0.474,1,3,0.333,2,5,0.4,0,2,2,0,3,0,5,0,21,8.7,-9,0
118,118,2013-03-18,✋RT @porshacandy3: @dionwaiters3 sooooo 😴😴😴😴,56,66,67,57.0,21,CLE,,IND,L (-21),1,12,2,7,0.286,0,1,0.0,0,0,,1,1,2,2,0,1,1,2,4,1.2,-3,0
119,119,2013-03-18,#NW the selection show. #Marchmadness,56,66,67,57.0,21,CLE,,IND,L (-21),1,12,2,7,0.286,0,1,0.0,0,0,,1,1,2,2,0,1,1,2,4,1.2,-3,0
120,120,2013-04-10,They gone love me for my ambitions!! 🎧🎧🎧🎧,57,77,78,58.0,21,CLE,,DET,L (-7),0,15,5,12,0.417,0,2,0.0,1,1,1.0,0,3,3,1,0,0,1,1,11,4.8,2,1
121,121,2013-04-15,We at industry come thru.,59,80,81,60.0,21,CLE,,MIA,L (-1),0,27,7,14,0.5,1,3,0.333,1,1,1.0,0,3,3,4,1,2,0,1,16,14.7,7,0
122,122,2013-04-17,😳😂😩 RT @ChannieCee: DAMN BIRDMAN...😩😢😂 http://t.co/EbVN33FLZL,60,81,82,61.0,21,CLE,@,CHA,L (-7),0,22,6,13,0.462,1,4,0.25,3,4,0.75,0,0,0,3,1,0,3,4,16,7.4,-19,0
123,123,2014-01-20,HA RT @BrandOkCle5: welllllll my mom said @dionwaiters3 http://t.co/vGyFre40GZ,96,122,41,36.0,22,CLE,,DAL,L (-5),0,17,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,1,0,-3.6,-10,0
124,124,2014-02-18,"Yessir congratzzzz @kyrieIrving that's big time!!!!!! Cleveland, believeland!!!!!!!!!!!",109,135,54,49.0,22,CLE,@,PHI,W (+29),0,15,5,7,0.714,1,2,0.5,2,2,1.0,0,4,4,3,0,0,3,1,13,10.0,9,0
125,125,2014-03-04,I need that RT @T00_Raww: @dionwaiters3 what do you think about this phone case ? http://t.co/X5MFOJ6m0X,110,143,62,50.0,22,CLE,,SAS,L (-21),0,23,11,18,0.611,2,3,0.667,0,0,,1,0,1,3,0,1,2,3,24,16.1,-24,0
126,126,2014-03-12,A bitter sweet day!!! R.i.P to my bestfreind he's not here to celebrate his B-day but he will forever live through me! R.I.P Rhamik Thomas..,113,146,65,53.0,22,CLE,@,PHO,W (+9),0,18,4,11,0.364,2,5,0.4,0,0,,1,1,2,1,2,0,4,3,10,2.4,5,1
127,127,2014-03-16,Anytime RT @AhmadWill11: When you trying check rock 🏀@dionwaiters3 ❓,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
128,128,2014-03-16,😂😂😂😂😂😂😂😂😂 yea RT @JuanyaGreen: I look over to my left remember aau days 😂😂😂 @dionwaiters3?,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
129,129,2014-03-16,Both RT @SamiAfuniBaby: @dionwaiters3 Ps4 or X Box 1?,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
130,130,2014-03-16,"I have no idea we will get it together RT @RealJoeCrev: @dionwaiters3 What's wrong with your Orange, man!",115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
131,131,2014-03-16,Will destroy yu lol RT @Zbenach23: @dionwaiters3 you think you can beat me one on one ? 🏀,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,1
132,132,2014-03-16,Dnt see all of them but I got yu!!! RT @CuevasKing: @dionwaiters3 why dontcha ever tweet back at ya boy good game tonight ✊,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
133,133,2014-03-16,All day RT @S_Phillips12: #Philly @dionwaiters3,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
134,134,2014-03-16,This new Ross album crazy!!! Salute,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,-1
135,135,2014-03-16,lol get that hate out chu blood RT @Th3_Jak3_Show: @COLEmanWorld @dionwaiters3 😒😒😒✋,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,-1
136,136,2014-03-16,😉😉 lol RT @ThatGirlAff_: Goodnight boo 😘 @dionwaiters3,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
137,137,2014-03-16,Thanks so is yours  congratz RT @youngANGELxO: @dionwaiters3 your baby is gorgeous♥,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,1
138,138,2014-03-16,👉👋👋👋 RT @ThatGirlAff_: I wish @dionwaiters3 tweeted me back wtf 😭😭,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
139,139,2014-03-16,Yessir RT @nfelic: Wishin my boy @dionwaiters3 tweeted me back. Havin a couple cold ones for ya tonight. Good game!,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
140,140,2014-03-16,Who Eva jump next!!! RT @JimmyDoooo: @dionwaiters3 when's that next poster gonna come out #immawaitonit,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,0
141,141,2014-03-16,👀👀👀👀 RT @monkeydog9: So @dionwaiters3 is tweeting at people tonight.  Think he will respond to me?,115,148,67,55.0,22,CLE,@,LAC,L (-22),0,36,5,15,0.333,3,6,0.5,2,4,0.5,0,3,3,5,0,0,3,2,15,6.3,-9,-1
142,142,2014-03-22,Everybody brackets are messed up!!!!!!!!!!!!!!,118,151,70,58.0,22,CLE,,HOU,L (-7),1,40,11,21,0.524,1,6,0.167,3,4,0.75,1,4,5,7,0,0,3,5,26,17.1,-8,-1
143,143,2014-03-22,#MarchMadness,118,151,70,58.0,22,CLE,,HOU,L (-7),1,40,11,21,0.524,1,6,0.167,3,4,0.75,1,4,5,7,0,0,3,5,26,17.1,-8,0
144,144,2014-03-25,Wheels up!!! #NP Usher (yu got it bad) classic!!!!!!!,120,153,72,60.0,22,CLE,,TOR,W (+2),1,43,10,19,0.526,1,2,0.5,3,4,0.75,1,2,3,7,1,2,4,0,24,18.9,4,-1
145,145,2014-03-25,Lol he might idk RT @VinNice1: Yea usher must still own y'all team 😂 “@dionwaiters3: Wheels up!!! #NP Usher (yu got it bad) classic!!!!!!!”,120,153,72,60.0,22,CLE,,TOR,W (+2),1,43,10,19,0.526,1,2,0.5,3,4,0.75,1,2,3,7,1,2,4,0,24,18.9,4,0
146,146,2014-03-25,Bet they 🔥🔥🔥 RT @VinNice1: @dionwaiters3 Ima send u some shirts too. Text me where u want me send em to.,120,153,72,60.0,22,CLE,,TOR,W (+2),1,43,10,19,0.526,1,2,0.5,3,4,0.75,1,2,3,7,1,2,4,0,24,18.9,4,0
147,147,2014-03-25,👀👀👀 😂😂 RT @Mal7st: 😂😂😂😂 nigga “@dionwaiters3: Wheels up!!! #NP Usher (yu got it bad) classic!!!!!!!”,120,153,72,60.0,22,CLE,,TOR,W (+2),1,43,10,19,0.526,1,2,0.5,3,4,0.75,1,2,3,7,1,2,4,0,24,18.9,4,0
148,148,2014-03-28,"You love #MarchMadness? @CapitalOne wants to reward that, follow their handle for info &amp; u could have a shot at winning big bucks…#KaCHING!",122,155,74,62.0,22,CLE,@,BRK,L (-11),1,42,6,18,0.333,3,7,0.429,5,5,1.0,0,1,1,5,1,0,3,3,20,10.4,-6,0
149,149,2014-04-11,Hell noo 😕 RT @ShowTimeSteve22: @dionwaiters3 Have you ever considered playing in a pair of classic Dada Sprees? http://t.co/occH7KUnNZ,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
150,150,2014-04-11,Smfhhhh y iggy just do that to Quincy miller like that!!!!!! 😂😂😂😂😂😂😂😂 damnnnnn,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,-1
151,151,2014-04-11,Yea that was bad to 😂😂😂😂RT @iRepCleveland: @dionwaiters3 reminded me of what you did to TH,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,-1
152,152,2014-04-11,😳 pause RT @Sharif_Doleh: @dionwaiters3 RT this come on pleaseeeeee 💦💦💦💧💧,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
153,153,2014-04-11,Need to see ya resume!!!! 😖RT @melissahama: @dionwaiters3 can I babysit lol,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
154,154,2014-04-11,Lol yu good RT @sammiepaige88: @dionwaiters3 😍😍😍 I gotta stop tweeting you lol,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,1
155,155,2014-04-11,I see 👀 lol RT @KingMcGrath3: My idol is all over my TL right now. I'm just Trying to get recognized @dionwaiters3 🏀,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,-1
156,156,2014-04-11,Chillin Waddup lil bro RT @rpurvis44: @dionwaiters3 what's good bro,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
157,157,2014-04-11,*logs off pause wow I'm gone 👉🏃🏃💨💨💨💨 RT @jimmiefrye: About to slide into your DMs Dion @dionwaiters3 http://t.co/LedZFzAY3v,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
158,158,2014-04-11,I might thee best madden player of all time RT @tyreekduren: @dionwaiters3 get this madden work dawg stop hiding lol.,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
159,159,2014-04-11,Smh 😂😂😂😂 RT @tyreekduren: Reading @dionwaiters3 tweets cryiiiiinnngg😂😂😂😂,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
160,160,2014-04-11,Thanks RT @xoxo_wontonbaby: @dionwaiters3 your baby ... 😍😍😍😍,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,1
161,161,2014-04-11,All I see on my TL is BS...... Scandal.... &amp; more BS.. &amp; I'm just sitting here like this 👉😏😕🚶,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
162,162,2014-04-11,Who won last??? RT @dontdickeatme: @dionwaiters3 @tyreekduren cuh now you talking crazy like I don't own you lol,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
163,163,2014-04-11,Pause RT @A2daO: Grow up RT @dionwaiters3: All I see on my TL is BS...... Scandal.... &amp; more BS.. &amp; I'm just sitting here like this 👉😏😕🚶,128,161,80,68.0,22,CLE,@,MIL,L (-3),1,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,19.8,13,0
164,164,2014-04-12,NWTS RT @All_For_1_: @dionwaiters3 you real if you make this your avi http://t.co/OUCy2himDR,129,162,81,69.0,22,CLE,,BOS,L (-12),1,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,8.4,-26,0
165,165,2014-04-12,Omg classic RT @shaqgaskins: @dionwaiters3 yoo bro wassup look at this old pic I found of us old ballhawks days http://t.co/reUm2xINOM,129,162,81,69.0,22,CLE,,BOS,L (-12),1,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,8.4,-26,0
166,166,2014-04-12,My face when ppl say follow or retweet them it's only twitter!!!! 😂😂😂😂 http://t.co/Jm22mpv4CP,129,162,81,69.0,22,CLE,,BOS,L (-12),1,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,8.4,-26,0
167,167,2014-04-12,Lol good night it was fun tlking to y'all......had me ctfu tonight always good to tlk to y'all!!! ✌️😴,129,162,81,69.0,22,CLE,,BOS,L (-12),1,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,8.4,-26,1
168,168,2014-04-12,Nahhhh RT @may_bryce: Dion you gunna tweet to me or nahhh? @dionwaiters3,129,162,81,69.0,22,CLE,,BOS,L (-12),1,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,8.4,-26,0
169,169,2014-04-12,Chill out we having fun 👊 😂RT @seankaminski: @dionwaiters3 your fans are trying to show you love. If you don't like it go back to Philly.,129,162,81,69.0,22,CLE,,BOS,L (-12),1,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,8.4,-26,1
170,170,2015-10-30,It's cool I'll take the win RT @____3BJ: @dionwaiters3 they need to feed you man 😤,212,247,2,2.0,23,OKC,@,ORL,W (+3),0,29,1,6,0.167,1,3,0.333,0,0,,0,7,7,2,0,1,3,3,3,-0.8,24,1
171,171,2015-11-10,The refs made some terrible calls wow we playing 14 on 11 smh,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,-1
172,172,2015-11-10,I really just ran through the houseeeeeee 😂😂😂😂😂😂 RT @JacobLinkous: .@dionwaiters3 running all through his house right now 😂😂,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,0
173,173,2015-11-10,He's down smh they act like they didn't see that smh lol,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,1
174,174,2015-11-10,Smh crazy RT @abonvino8: @dionwaiters3 Not even an Eagles fan and I agree. Refs are deciding outcomes of WAY too many games lately.,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,-1
175,175,2015-11-10,The refs trying to take the game smh we good though,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,1
176,176,2015-11-10,The last call idkRT @landis1717: @dionwaiters3 quit crying maxwell gotta use position and stop playing defense with his hands the whole time,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,0
177,177,2015-11-10,Exactly RT @MikeCoseo2: @dionwaiters3 should not have been PI on maxwell. He was going for the ball,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,0
178,178,2015-11-10,Bang hell of a kick.... It's on the Defense now.... Let's go,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,0
179,179,2015-11-10,Gameeeeeeeee timeeeeeee,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,0
180,180,2015-11-10,I can't we need this game bad lol this the season right here RT @TJPhilpot5: @dionwaiters3 calm down D,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,-1
181,181,2015-11-10,Hell yea RT @Vic_Good: @dionwaiters3 ain't that what u wanted right? Touchdown 🔥,218,253,8,8.0,23,OKC,@,WAS,W (+24),0,23,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,19.7,6,-1
182,182,2015-11-16,I dnt need or want the attention I never been that guy... I'm not worrying about money I'm chasing a championship wit my bros... #thunderUP,221,256,11,11.0,23,OKC,@,MEM,L (-8),0,38,6,14,0.429,1,3,0.333,1,2,0.5,1,6,7,2,1,0,3,2,14,7.3,-14,0
183,183,2015-11-16,Dnt Believe everything y'all hear lol I guess this what the world coming to smh especially if it didn't come from me.,221,256,11,11.0,23,OKC,@,MEM,L (-8),0,38,6,14,0.429,1,3,0.333,1,2,0.5,1,6,7,2,1,0,3,2,14,7.3,-14,-1
