,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2012-04-21,"He does not treat us as our sins deserve or repay us according to our iniquities. 
Psalm 103:10",47,52,65,48.0,24,DAL,@,CHI,L (-10),0,17,3,6,0.5,0,0,,0,0,,3,4,7,0,0,0,0,1,6,5.9,-2,1
11,11,2012-04-26,"He performs wonders that cannot be fathomed, miracles that cannot be counted.
Job 5:9",48,53,66,49.0,24,DAL,@,ATL,L (-17),0,17,3,7,0.429,0,0,,0,2,0.0,0,4,4,0,1,1,0,1,6,4.0,1,1
12,12,2012-04-26,Just want to say congrats to my boy @EKS_MavsNBA!!!! LOL,48,53,66,49.0,24,DAL,@,ATL,L (-17),0,17,3,7,0.429,0,0,,0,2,0.0,0,4,4,0,1,1,0,1,6,4.0,1,0
13,13,2012-04-26,"Can any one of you by worrying add a single hour to your life? 
Matthew 6:27",48,53,66,49.0,24,DAL,@,ATL,L (-17),0,17,3,7,0.429,0,0,,0,2,0.0,0,4,4,0,1,1,0,1,6,4.0,1,0
14,14,2012-04-28,"And we know that in all things God works for the good of those who love him, who have been called according to his purpose. 
Romans 8:28",49,54,1,1.0,24,DAL,@,OKC,L (-1),0,7,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-10,1
15,15,2012-04-28,Relaxing!,49,54,1,1.0,24,DAL,@,OKC,L (-1),0,7,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-10,0
16,16,2012-04-30,"Do not be misled: ""Bad company corrupts good character."" 
1 Corinthians 15:33",50,55,2,2.0,24,DAL,@,OKC,L (-3),0,5,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.8,-10,-1
17,17,2012-05-03,How to meet pro athletes? LOL check this out. http://t.co/ukR9URyO,51,56,3,3.0,24,DAL,,OKC,L (-16),0,8,1,2,0.5,0,0,,0,0,,1,1,2,0,1,1,0,0,2,3.7,4,0
18,18,2012-05-03,Hawaii Five-0... Good show 👌,51,56,3,3.0,24,DAL,,OKC,L (-16),0,8,1,2,0.5,0,0,,0,0,,1,1,2,0,1,1,0,0,2,3.7,4,1
19,19,2012-05-05,"Avengers with mom, aunt, and wood 🎥",52,57,4,4.0,24,DAL,,OKC,L (-6),0,6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-4,0
20,20,2012-05-05,Nice movie!,52,57,4,4.0,24,DAL,,OKC,L (-6),0,6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-4,1
21,21,2012-05-05,What time does the Predator's game start???,52,57,4,4.0,24,DAL,,OKC,L (-6),0,6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-4,0
22,22,2012-05-05,"For as churning cream produces butter, and as twisting the nose produces blood, so stirring up anger produces strife. 
Proverbs 30:33",52,57,4,4.0,24,DAL,,OKC,L (-6),0,6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-4,-1
23,23,2012-10-31,Pray for your brothers and sisters!,54,59,2,2.0,25,DAL,@,UTA,L (-19),1,26,7,8,0.875,0,0,,1,2,0.5,0,3,3,1,0,2,1,2,15,13.0,1,0
24,24,2012-11-12,No lead is safe #Titans,60,65,8,8.0,25,DAL,,MIN,L (-8),1,9,1,3,0.333,0,0,,0,0,,0,0,0,0,1,1,0,0,2,2.0,-8,0
25,25,2012-12-15,"S/O to @smurrell ""We receive salvation when we stop trusting in ourselves and put our trust in what Christ did for us"" #One2One",71,81,24,19.0,25,DAL,@,MIN,L (-8),0,8,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1.4,-10,0
26,26,2012-12-15,Prayers #CT,71,81,24,19.0,25,DAL,@,MIN,L (-8),0,8,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1.4,-10,0
27,27,2012-12-28,"Praise The Lord. Blessed are those who fear The Lord, who find great delight in his commands. 
Psalm 112:1",75,87,30,23.0,25,DAL,,DEN,L (-21),0,20,4,6,0.667,0,0,,2,3,0.667,3,1,4,1,0,3,0,0,10,12.2,-16,0
28,28,2013-01-12,"Focus upon God, not upon circumstances 👌",77,95,38,25.0,25,DAL,,MEM,W (+21),0,6,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-12,-1
29,29,2013-01-12,✌,77,95,38,25.0,25,DAL,,MEM,W (+21),0,6,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-12,0
30,30,2013-02-04,"What good is it, my brothers and sisters, if someone claims to have faith but has no deeds? 
James 2:14",83,105,48,31.0,25,DAL,@,OKC,L (-21),0,16,2,4,0.5,0,0,,0,0,,0,7,7,0,0,0,0,2,4,3.3,-5,1
31,31,2013-02-04,🙏,83,105,48,31.0,25,DAL,@,OKC,L (-21),0,16,2,4,0.5,0,0,,0,0,,0,7,7,0,0,0,0,2,4,3.3,-5,0
32,32,2013-02-09,"So in everything, do to others what you would have them do to you, for this sums up the Law and the Prophets. Matthew 7:12",85,107,50,33.0,25,DAL,,GSW,W (+25),0,8,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-4,0
33,33,2013-03-03,What is @tssaa doing starting a state championship game at 9am??,93,116,59,41.0,25,DAL,@,HOU,L (-33),0,18,5,8,0.625,0,1,0.0,2,4,0.5,2,1,3,1,1,0,0,3,12,9.8,-20,-1
34,34,2013-03-15,"""Ask and it will be given to you; seek and you will find; knock and the door will be opened to you.""
Matthew 7:7",99,122,65,47.0,25,DAL,,CLE,W (+10),0,26,6,8,0.75,0,0,,1,2,0.5,1,4,5,0,0,1,1,2,13,10.2,19,0
35,35,2013-03-17,Gotta love @BillWalton on the play by play for the PAC-12 turny. LOL,100,123,66,48.0,25,DAL,,OKC,L (-6),0,30,4,12,0.333,0,1,0.0,0,0,,1,6,7,1,1,0,0,4,8,3.8,-13,1
36,36,2013-04-05,"Dear children, let us not love with words or speech but with actions and in truth. 
1 John 3:18",110,133,76,58.0,25,DAL,@,SAC,W (+9),0,26,9,14,0.643,0,0,,2,2,1.0,4,2,6,0,1,2,0,2,20,18.8,-7,1
37,37,2013-04-05,"Jesus answered, “It is written: ‘Man shall not live on bread alone, but on every word that comes from the mouth of God.’ ” 
Matthew 4:4",110,133,76,58.0,25,DAL,@,SAC,W (+9),0,26,9,14,0.643,0,0,,2,2,1.0,4,2,6,0,1,2,0,2,20,18.8,-7,0
38,38,2013-04-10,"because you know that the Lord will reward each one for whatever good they do, whether they are slave or free. Ephesians 6:8",112,135,78,60.0,25,DAL,,PHO,L (-11),0,21,3,8,0.375,0,0,,0,0,,1,5,6,1,1,5,0,0,6,9.0,8,0
39,39,2014-01-01,Happy to see the sun again.,124,148,32,8.0,26,DAL,@,WAS,W (+9),0,18,5,7,0.714,0,0,,0,0,,1,2,3,1,2,0,3,2,10,7.3,6,1
40,40,2014-01-17,"Thank a mentor!  Proud to Support Big Brothers Big Sisters #NBABigUps to all Bigs, #Little’sreallifecelebs.  @NBACares. Support @BBBSA",133,157,41,17.0,26,DAL,@,PHO,W (+3),0,17,4,6,0.667,0,0,,0,1,0.0,2,3,5,0,0,1,3,2,8,4.2,-9,1
41,41,2014-01-18,"Is anyone among you in trouble? Let them pray. Is anyone happy? Let them sing songs of praise. 
James 5:13",134,158,42,18.0,26,DAL,,POR,L (-16),0,20,4,8,0.5,0,0,,0,0,,1,2,3,2,1,1,0,0,8,8.4,18,1
42,42,2014-02-07,The roads are slick in Dallas! Drive safely!,143,167,51,27.0,26,DAL,,UTA,W (+22),0,13,3,5,0.6,0,0,,2,2,1.0,1,4,5,0,0,1,0,2,8,7.5,11,0
43,43,2014-02-12,The will of God never contradicts the word of God.,146,170,54,30.0,26,DAL,@,IND,W (+8),0,12,3,3,1.0,0,0,,1,2,0.5,1,4,5,0,1,1,1,1,7,7.9,12,-1
44,44,2014-02-18,"“Blessed are you when people insult you, persecute you and falsely say all kinds of evil against you because of me. 
Matthew 5:11",147,171,55,31.0,26,DAL,,MIA,L (-11),0,23,5,13,0.385,0,0,,2,2,1.0,3,2,5,0,0,1,1,0,12,7.3,-9,1
45,45,2014-02-22,💪🙌,149,173,57,33.0,26,DAL,@,DET,W (+11),0,14,4,7,0.571,0,0,,1,1,1.0,1,3,4,0,0,1,0,3,9,6.8,2,0
46,46,2014-02-22,What we want to do vs. what we should do,149,173,57,33.0,26,DAL,@,DET,W (+11),0,14,4,7,0.571,0,0,,1,1,1.0,1,3,4,0,0,1,0,3,9,6.8,2,0
47,47,2014-03-09,"Commit to the Lord whatever you do, and he will establish your plans. Proverbs 16:3",156,180,64,40.0,26,DAL,,IND,W (+11),0,12,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,4,3.0,1,-1
48,48,2014-03-11,"The lips of fools bring them strife, and their mouths invite a beating. 
Proverbs 18:6",157,181,65,41.0,26,DAL,@,GSW,L (-23),0,16,3,5,0.6,0,0,,3,4,0.75,2,4,6,1,0,1,1,1,9,8.9,-12,1
49,49,2014-03-17,"If you want to improve your basketball game, contact @aagbasketball !! #AAG",160,184,68,44.0,26,DAL,,BOS,W (+5),0,17,5,5,1.0,0,0,,0,0,,2,1,3,0,1,0,0,0,10,11.2,-9,0
50,50,2014-03-23,"give thanks in all circumstances; for this is God’s will for you in Christ Jesus. 
1 Thessalonians 5:18",163,187,71,47.0,26,DAL,,BRK,L (-3),0,18,2,2,1.0,0,0,,1,2,0.5,1,1,2,0,0,1,0,0,5,5.7,-16,1
51,51,2014-04-10,✌️,172,196,80,56.0,26,DAL,,SAS,L (-9),0,17,4,6,0.667,0,0,,0,0,,2,1,3,0,0,0,1,1,8,5.7,1,0
52,52,2014-04-10,Want to send a big thanks to @Active_Faith for the gear #IJNIP http://t.co/lMyIzoSkm0,172,196,80,56.0,26,DAL,,SAS,L (-9),0,17,4,6,0.667,0,0,,0,0,,2,1,3,0,0,0,1,1,8,5.7,1,1
53,53,2014-04-16,"So whether you eat or drink or whatever you do, do it all for the glory of God. 
1 Corinthians 10:31",174,198,82,58.0,26,DAL,@,MEM,L (-1),0,25,5,5,1.0,0,0,,0,0,,2,1,3,0,0,0,0,4,10,8.6,13,0
54,54,2014-04-28,"If any of you lacks wisdom, you should ask God, who gives generously to all without finding fault, and it will be given to you. James 1:5",178,202,4,4.0,26,DAL,,SAS,L (-4),0,6,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,-8,0
55,55,2014-05-04,✌️,180,205,7,6.0,26,DAL,@,SAS,L (-23),0,7,3,4,0.75,0,0,,0,0,,0,0,0,1,0,0,0,0,6,5.1,0,0
56,56,2014-11-15,Good luck to my brothers tonight. @baeagles @theBAFootball #Win,190,215,10,10.0,27,DAL,,MIN,W (+14),0,21,6,6,1.0,0,0,,1,2,0.5,2,3,5,1,0,1,1,3,13,12.3,2,1
57,57,2014-11-22,"""For no word from God will ever fail.” 
Luke 1:37",194,219,14,14.0,27,DAL,@,HOU,L (-3),0,22,6,7,0.857,0,0,,2,2,1.0,6,5,11,0,0,3,0,0,14,19.3,1,-1
58,58,2014-11-26,"it is good to wait quietly for the salvation of the Lord. 
Lamentations 3:26",196,221,16,16.0,27,DAL,,NYK,W (+7),0,18,3,7,0.429,0,0,,0,0,,5,2,7,0,2,1,1,3,6,6.9,-1,1
59,59,2014-12-23,"Great peace have those who love your law, and nothing can make them stumble. 
Psalm 119:165",209,235,30,29.0,27,BOS,@,ORL,L (-5),0,13,2,4,0.5,0,0,,1,2,0.5,0,3,3,1,0,1,0,0,5,4.9,12,1
60,60,2015-01-16,"“For many are invited, but few are chosen.” Matthew 22:14",218,247,42,38.0,27,PHO,,MIN,W (+11),0,20,5,6,0.833,0,0,,1,2,0.5,2,1,3,0,0,1,1,2,11,9.0,1,0
61,61,2015-02-05,It was a pleasure hearing @TimTebow speak. #GodIsGood http://t.co/NicvzwpzWV,226,256,51,46.0,27,PHO,@,POR,L (-21),0,16,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,2,2,0.4,-26,0
62,62,2015-03-07,"The wise inherit honor, but fools get only shame. 
Proverbs 3:35",239,269,64,59.0,27,PHO,@,CLE,L (-10),0,30,3,7,0.429,0,0,,1,2,0.5,3,4,7,1,2,3,0,3,7,9.8,0,-1
63,63,2015-03-21,"Many are the plans in a person’s heart, but it is the Lord’s purpose that prevails. 
Proverbs 19:21",245,275,70,65.0,27,PHO,@,HOU,W (+15),0,30,3,7,0.429,0,0,,2,2,1.0,3,6,9,0,1,2,1,0,8,9.6,2,0
64,64,2015-04-08,"The Lord is my shepherd, I lack nothing. 
Psalm 23:1",254,284,79,74.0,27,PHO,@,DAL,L (-3),1,37,4,8,0.5,0,0,,1,2,0.5,2,6,8,2,1,1,2,2,9,8.1,-3,-1
65,65,2016-02-26,Appreciate my boy @CotySense coming to support me tonight!,266,296,57,11.0,28,MEM,@,LAL,W (+17),1,18,3,3,1.0,0,0,,2,2,1.0,2,3,5,0,0,2,0,3,8,9.6,12,1
66,66,2016-02-27,https://t.co/rp33S2Ajkt @bwrighthoops @AAG_Basketball @allaroundgame10 @Coachpump615,267,297,58,12.0,28,MEM,@,PHO,L (-5),1,15,3,3,1.0,0,0,,0,0,,0,4,4,0,3,0,1,3,6,7.1,-1,0
67,67,2017-03-23,There it is... @MickeyRyan1045 https://t.co/2HtuC7Mvgq,285,320,72,18.0,29,MEM,@,SAS,L (-7),0,7,1,2,0.5,0,0,,0,0,,2,1,3,0,0,2,0,0,2,4.1,-6,0
68,68,2017-04-04,☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽@UNC_Basketball,291,326,78,24.0,29,MEM,@,SAS,L (-6),0,27,3,6,0.5,0,0,,0,0,,1,3,4,0,0,1,0,2,6,4.5,-3,0
