2013/01/22 15:01:00,Great win tonight !! #wizkids !
2013/01/23 07:29:51,Come to Utah smh !!! burrr 💨RT @BigDealBeal88: Brisk out!
2013/01/23 00:31:23,Thank God for all of His blessings and for allowing us to see another day !
2013/01/25 03:31:41,RT @SkyDigg4: Been sleeping all day...I was super tired from our crazy travel night
2013/01/24 15:23:53,✈Back to DC !
2013/01/25 03:31:01,Thank God for all of His blessings and for allowing us to see another day !
2013/01/25 13:54:55,Way to hoop Mo slab !! @KyleAnderson5 lol lol
2013/01/25 21:46:33,Thank God for all of His blessings and for allowing us to see another day !
2013/01/25 13:53:44,Kiwi strawberry crack !! RT @DLamb20: Drink this before you go to bed http://t.co/FEcNQ8Ha
2013/01/28 02:13:56,Boston Market today ? Hmmmmmm
2013/01/27 11:54:14,Great team win ! Lets keep it going !! #wizkids !
2013/01/28 03:43:48,Traffic &lt;&lt;&lt;&lt;&lt;&lt;&lt;
2013/01/28 04:53:54,Prayers go out to Rondo for a full nd safe recovery !!
2013/01/27 23:41:14,Thank God for all of His blessings and for allowing us to see another day !
2013/01/28 04:30:03,See y'all came here playing...but y'all gone leave giving head counts !! -- Loaded Lux !!
2013/02/08 03:59:12,Business man ! http://t.co/9HzTdy7S
2013/02/07 22:41:02,Thank God for all of His blessings and got allowing us to see another day !
2013/02/07 13:11:44,To God be the Glory !!
2013/02/07 11:20:43,Game day swag !! ✔ http://t.co/fSXSUWsw
2013/02/07 11:52:17,Great win for us tonight !! #Wizkids !
2013/02/10 21:58:05,Thank God for all of His blessings and for allowing us to see another day !
2013/02/12 23:14:45,Thank God for all of His blessings and for allowing us to see another day !
2013/02/12 13:06:48,Great team win!! Lets keep it Rollin' #wizkids
2013/02/12 13:57:43,"They see me and my team, they be on it !!! Scooter nd Chief !!"
2013/02/12 17:14:13,To God be the Glory !
2013/02/12 13:47:46,#muzikflow !
2013/02/18 21:13:19,Wheels up to DC ! ✈ Back to Business 🏀
2013/02/18 21:06:52,Thank God for all of His blessings and for allowing us to see another day !
2013/02/21 22:03:23,Thank God for a of His blessings and for allowing us to see another day !
2013/02/25 05:38:51,"""It's over"" King South nd Gucci !!"
2013/02/24 12:07:04,To God be the Glory !
2013/02/25 00:49:22,Thank God for all of His blessings and for allowing us to see another day !
2013/02/25 07:07:55,Uhhhh ohhh !! RT @HitmanHolla: BATTLE TIME!!!!! http://t.co/WvazSd0mXv
2013/02/25 05:24:54,#muzikflow !!
2013/02/25 05:49:57,"""All that money...the money is the motive"""
2013/02/26 22:25:27,Thank God for all of His blessings and for allowing us to see another day !
2013/02/28 23:23:19,Thank God for all of His blessings and for allowing us to see another day !
2013/03/02 12:45:06,To God be the Glory !
2013/03/02 23:59:41,#Wizkids !
2013/03/02 23:32:49,Thank God for all of His blessings and for allowing us to see another day !
2013/03/15 10:26:39,#MarchMadness !
2013/03/15 10:15:26,STL ! http://t.co/P3MwJyu50W
2013/03/15 14:21:50,#musicflow !
2013/03/16 00:24:50,GAMEEE DAYYY !
2013/03/16 00:26:12,Locked out my house though ! 😑🔒
2013/03/15 20:16:14,Thank God for all of His blessings and for allowing us to see another day !
2013/03/18 01:19:17,Priorities !!
2013/03/18 03:59:49,"""Back 2 Ballin"" !!"
2013/03/18 06:23:26,"“@K_Boynton1: Austin, Texas it is” let's get it bro !"
2013/03/18 05:28:08,Need to make that trip to the field !! Lol
2013/03/18 00:45:55,Thanks for the card @tye_lee I feel better already lol
2013/03/17 23:33:07,Thank God for all of His blessings and for allowing us to see another day !
2013/03/18 03:30:40,This entire weekend was by far best I've had !
2013/03/18 02:31:56,Time for my gator boys to turn up !
2013/03/19 23:46:00,4 hour flight!!! C'mon man 😑😡
2013/03/19 15:23:22,😳😳😳😳lol RT @Love_AustynJr: Messed my hair up 😒
2013/03/19 13:27:27,Keep it 3hunna ! It's only right !
2013/03/19 12:19:41,To God be the Glory !
2013/03/19 13:50:15,Loveeeeee *Future Voice* lol
2013/03/19 21:07:49,Thank God for all of His blessings and for allowing us to see another day !
2013/03/19 13:33:09,"I see you lil bg lol RT @ray10_winning: Just a Lil sumn I finished up earlier today, this pic is a (cont) http://t.co/GgOzcboxBP"
2013/03/19 15:24:01,Straight not sleepy !!
2013/03/19 11:26:53,"Do better, be better, GET better !!"
2013/03/30 11:32:45,#musicflow !
2013/03/30 23:22:47,Thank God for all of His blessings and for allowing us to see another day !
2013/03/30 13:10:39,Go Gators !!
2013/03/30 15:36:33,I'm off this !
2013/03/30 23:35:30,Definitely going shopping today !! Yup yup !! 💳💵💰
2013/03/30 14:53:45,Bored ! 😫
2013/03/30 10:39:35,Gator Bait ! 🐊
2013/04/01 20:49:45,Can’t wait to visit @WhiteHouse for the 2013 #EasterEggRoll !
2013/04/01 20:48:17,Thank God for all of His blessings and for allowing us to see another day !
2013/04/01 10:02:46,Pray for my boy Kevin Ware ! http://t.co/FmiMptizWr
2013/04/02 01:05:00,Coolin at the White House ! @john_wall bigmek50 http://t.co/aktzyyVQJH
2013/04/01 10:06:06,"Great team win, finish out the year strong !! #wizkid !!"
2013/04/02 04:17:50,DC chillin ! @john_wall bigmek50 NeNe ! http://t.co/NoxLW12DFz
2013/10/30 02:56:21,Wheels up !!
2013/10/29 13:21:19,Ready to Hoop !!
2013/10/31 22:06:33,Thank God for all of His blessings and for allowing  us to see another day !!
2013/10/31 22:19:57,Goodluck to my boo @McGheeM32 today !! Ball out #LadyBears !! #NoNonsense 👌
2013/10/31 22:23:42,Happy Halloween !!
2013/11/02 12:02:21,TGBTG !!
2013/11/02 21:00:56,Thank God for all of His blessings and for allowing us to see another day !
2013/11/05 09:24:34,#wizflow !!
2013/11/05 22:15:15,Thank God for all of His blessings and for allowing us to see another day !
2013/11/07 13:54:44,TGBTG !!
2013/11/07 23:01:45,Thank God for all of His blessings and for allowing us to see another day !
2013/11/09 23:03:11,Thank God for all of His blessings and for allowing us to see another day !
2013/11/09 23:29:53,Lol already know !!RT @QCook323: My brothers @RealDealBeal23 and @TWroten_LOE are some fools!!! RiP DAD!
2013/11/09 13:34:53,TGBTG !!
2013/11/12 00:24:16,Turn up Bs up Ms down !! lol 👌RT @McGheeM32: GAMEEE DAYYY!
2013/11/11 12:27:14,TGBTG !!
2013/11/11 23:22:36,Thank God for all of His blessings and for allowing us to see another day !
2013/11/11 23:37:44,Thank you to all the men and women who have served and continue to protect and sacrifice for the… http://t.co/rahjAmwRok
2013/11/13 03:13:59,My Gator boys lets get money !! @cprather24 @KaHill11 @Will15Yeguete @scottiew_5 @BigPatYoung4 @DoeDoe_10
2013/11/13 00:22:36,Thank God for all of His blessings and for allowing us to see another day !
2013/11/13 02:48:01,GAMEEEDAYYY !!!
2013/11/16 04:14:19,Wiz fans !! Come to the Verizon tomorrow night in support of the @ShoetopiaOK event and our game vs… http://t.co/LK7PnSxABU
2013/11/15 21:21:55,Thank God for all of His blessings and for allowing us to see another day !
2013/11/18 21:28:20,Thank God for all of His blessings and for allowing us to see another day !
2013/11/19 09:07:23,I love my fam ! #FOE
2013/11/20 01:58:38,#BEALieveit !!
2013/11/19 20:45:44,Thank God for all of His blessings and for allowing us to see another day !
2013/11/19 14:30:23,rich homie baby..
2013/11/20 01:11:28,I Am !!!
2013/11/21 13:12:04,TGBTG !!
2013/11/22 03:50:48,Come home !!
2013/11/21 23:45:36,Happy Birthday to my lil brah @CamBiedscheid  !!
2013/11/21 11:49:39,Great team win !! On to the next !!
2013/11/21 12:23:15,"""Girl you know I need you back in my life, girl you know you got that know you got that thing that I like"""
2013/11/22 05:53:01,Say no more !!
2013/11/22 07:29:24,Still on this Gotti heavy !!
2013/11/22 08:51:09,#Florida !! RT @EMaynor3: #VCU
2013/11/22 11:45:39,Bone Thugs !!
2013/11/22 23:24:20,Thank God for all of His blessings and for allowing us to see another day !
2013/11/23 02:15:56,GAMEEEDAYYY !!!
2013/12/15 23:28:29,Thank God for all of His blessings and for allowing us to see another day !!
2013/12/16 02:33:49,"""@Big_Game_Ray: This PotBelly's chicken &amp;amp; cheddar with bacon is going crazy right now !!"" Hahahahaha crack"
2013/12/16 02:30:17,✈️NY
2013/12/17 12:45:31,TGBTG !!
2013/12/18 05:05:57,What's on your feet ?? http://t.co/1eaXAtfBHE
2013/12/17 23:58:14,"""@ElamVsElo: S/O to that 🐊 @RealDealBeal23 , congrats bra..!"" Yessir you too bro, big time pick !!"
2013/12/17 12:44:54,"""@GTemp14: Bigtime road win at MSG!! Everybody stepped up. Way to shoot @MartellWebster and WELCOME BACK @RealDealBeal23 #wizkids"" my boy !!"
2013/12/17 22:47:21,Thank God for all of His blessings and for allowing us to see another day !!
2013/12/17 12:44:42,"""@John_Wall: Big road win for us and big game from my man @MartellWebster &amp;amp; my lil bro ... http://t.co/vl4aKAixKF"
2013/12/18 04:56:56,Going to support my gator boys tonight at the Garden !!
2013/12/20 09:42:31,"Had fun at my Holiday Clinic at Clubhouse 14 @BGCGW !! Always great to give back !! 
#NBAgiveBig #WAS"
2013/12/20 21:34:07,Thank God for all of His blessings and for allowing us to see another day !
2013/12/20 16:11:10,Up !!
2013/12/26 10:31:34,Couldn't ask for a better present... @mcgheem32 !!                Merry Christmas http://t.co/sZzCt8YLd7
2013/12/27 00:29:27,Thank God for all of His blessings and for allowing us to see another day !!
2013/12/26 10:37:03,Merry Christmas people !!
2013/12/28 01:38:00,GAMEEEDAYYY !!!
2013/12/27 23:35:23,Happy Birthday to my big bro @GotDamnBB_68 !!
2013/12/27 22:59:10,Thank God for all of His blessings and for allowing us to see another day !!
2013/12/30 06:47:00,"If you have an Android download my new mobile app here to get all my news, favorite music, social media &amp; win prizes: http://t.co/Zf9TRKrk9O"
2013/12/29 12:24:49,Great win !!
2013/12/30 02:15:16,Thank God for all of His blessings and for allowing us to see another day !!
2013/12/30 06:18:33,"""@YouLoveJess: 😍😍 RT “@McDonalds: What’s your favorite new sandwich from the #DollarMenu ... http://t.co/NX4yQCb7uj"
2013/12/30 07:40:49,"""@D_Will23: @RealDealBeal23 thanks fam!!"" Yessir"
2013/12/29 13:25:24,Man broke his leg !!!!!!
2013/12/29 13:35:55,UFC is a wild art man !!
2013/12/30 07:16:40,I see the big bro @D_Will23 with the game-winner lol
2013/12/30 06:46:33,"Hey everyone download my free mobile app for all my social media, news, vids, music &amp; to win prizes. For iOS users: http://t.co/MnxLzRlhCG"
2013/12/30 04:53:52,Bone Thugs !!!
2013/12/30 07:59:10,Bears vs Packers is a great game !!
2014/01/01 02:56:30,Think I go back #FroLife !!
2013/12/31 22:06:46,Thank God for all of His blessings and for allowing us to see another day !!
2013/12/31 16:30:41,😴😴😴
2013/12/31 16:01:40,Don't say one thing then do another !!
2013/12/31 14:54:25,TGBTG !! Prayers up 🙏
2013/12/31 12:25:31,FEET UP !! @trevorariza #Balenciagas #40Belows !! http://t.co/PjpeBvXRhi
2014/01/03 07:21:32,"""@TheFunnyVines: Dunk cam https://t.co/7mEYMxCt85"" dunk you very much !! Lol"
2014/01/06 22:08:05,Thank God for all of His blessings and for allowing us to see another day !
2014/01/07 22:52:45,Thank God for all of His blessings and for allowing us to see another day '
2014/01/07 22:53:04,My dude !!RT @HeirJordan13: And S/O to the kid @RealDealBeal23 ...
2014/01/07 12:04:28,LAWDDDDDD 😩
2014/01/09 23:12:44,Thank God for all of His blessings and for allowing us to see another day !
2014/01/10 13:04:02,Parched !!
2014/01/10 22:24:26,Thank God for all of His blessings and for allowing us to see another day !
2014/01/10 14:03:02,😴😴God Bless !! Goodnight
2014/01/13 07:56:16,No doubt love 😏RT @McGheeM32: @RealDealBeal23 Clutch move babyy! 😘😍 you da best!!
2014/01/13 07:54:09,Too cold in the Chi !!
2014/01/13 07:56:56,What to Eat????
2014/01/13 07:53:41,Glad I got to see my babe @McGheeM32 today !!
2014/01/13 01:17:34,Blessed to see another day !!
2014/01/13 07:22:09,Apples apples lol RT @EMaynor3: I be trying to listen to Peyton fake audibles hahahaha
2014/01/14 22:46:55,Thank God for all of  His blessings and for allowing us to see another day !
2014/01/16 22:32:35,Thank God for all of His blessings and for allowing us to see another day !!
2014/01/16 12:12:47,Great win !! #wizkids
2014/01/17 22:39:16,Happy Birthday to my babe @McGheeM32 !!
2014/01/18 01:11:10,GAMEEEDAYYY !!!
2014/01/17 21:21:22,Thank God for all of His blessings and for allowing us to see another day !!
2014/01/19 23:50:35,Blessed to see another day ! #TGBTG
2014/01/20 00:30:52,"""Let me find out...let me find out !"""
2014/01/21 21:52:19,Blessed to see another day !!
2014/01/23 22:17:09,Thank God for all of His blessings and for allowing us to see another day !!
2014/01/25 03:55:24,#killaseason !!
2014/01/25 03:20:41,GAMEEEDAYYY !!!
2014/01/24 10:15:39,Go kick rocks !!!
2014/01/24 10:19:36,Lol every time !!! RT @DrewHanlen: @RealDealBeal23: Go kick rocks !!! (You know what to do bro... Give em the ✌️LOL)
2014/01/25 07:42:09,#musicflow !!
2014/01/24 23:19:57,Blessed to see another day !!
2014/01/24 09:47:11,Great weather in Phoenix !!
2014/01/24 13:59:49,Goodnight !! #Blessed
2014/01/24 13:19:30,Motivation.
2014/01/27 15:27:20,What U know bout Lito !! RT @Ty_Datdude: Starlito Radio &gt;&gt;&gt;
2014/01/28 01:50:12,Blessed to see another day !!
2014/01/28 02:16:43,Loved playing in last year's #BBVACompassRisingStars game! Vote for your favorite rookie this year at http://t.co/WtnENuCzUL
2014/01/28 07:10:16,"""Luven Me"" !!!"
2014/01/29 00:36:14,Blessed to see another day !!
2014/01/31 22:15:24,Thank God for all of His blessings and for allowing us to see another day !!
2014/01/31 13:55:49,"""Sometimes the heart sees what' is invisible to the eye"" !! #itslife Goodnight !!"
2014/01/31 13:12:28,TGBTG !! Prayers up 🙏
2014/01/31 13:06:33,I see it all !!
2014/01/31 08:43:37,Congrats to my big bro and PG @John_Wall for making the All-Star team !! #welldeserved !!
2014/02/03 00:57:21,Thank God for all of His blessings and for allowing us to see another day !!
2014/02/02 14:28:14,TGBTG !!
2014/02/04 11:34:00,Great team win !! #wizkids
2014/02/04 22:45:15,Thank God for all of His blessings and for allowing us to see another day !!
2014/02/06 22:51:25,Blessed to see another day !
2014/02/09 06:12:30,"""I heard..."""
2014/02/08 23:08:25,Blessed to see another day !!
2014/02/10 23:02:02,Blessed to see another day !!
2014/02/11 07:13:40,Nah real talk though lol RT @Big_Game_Ray: Trying to think of a new twitter name...
2014/02/11 01:36:54,Vote for the starters for the #BBVACompassRisingStars game on 2/14! Can't wait! http://t.co/MJvHBS5zWA
2014/02/11 07:19:42,"""To meet the president, you gotta meet the bang bros"" --Lil Durk 🎧"
2014/02/12 04:00:52,"Happy Birthday to my bro 
@BenMcLemore !!"
2014/02/11 23:03:59,Blessed to see another day to do God's will !!
2014/02/11 12:33:53,Lol lies !!!RT @bigdealbeal60: This dude @RealDealBeal23 just said my 3 broke @ByronBeal hating too. better ... http://t.co/tvdpajRf2L
2014/02/11 13:41:47,Prayers up !! 🙏
