2014/03/17 05:02:52,S/o all my lil bros that won that ship today Langston Braylon and anybody else I'm missing y'all boys do work in the big dance
2014/03/19 04:03:18,Bring the baby by the house when I come home next week lil girl @KeairaWoods
2014/03/19 03:47:44,Moms just hit the phone like marcus we made it lmao who got her on that song tho
2014/03/19 03:41:51,Car service only opportunity fa rest
2014/03/21 02:20:28,Life is Great
2014/03/23 12:03:59,Napier putting on a show
2014/03/29 11:30:18,Sore to the max
2014/03/29 11:39:35,This Louisville and UK game is exciting up and down pace
2014/04/01 13:16:36,Good try keep em coming maybe I'll fall for one #AprilFools
2014/04/01 08:55:52,What's to do in jersey
2014/04/04 06:12:25,In Harlem eating gumbo making me miss the crib a lil
2014/04/11 07:52:17,#nationalsiblingsday #thorntonboyz @_lilthornton buttabeezy http://t.co/HubaRdFtmS
2014/04/13 06:23:25,Pac Man r Bradley who y'all got tonight
2014/04/18 10:00:21,Definetly could watch that again Detroit #BadBoys
2014/04/22 07:19:02,No TNT channel in this hotel in Toronto that's wack
2014/05/03 13:28:25,Damn that's cold blooded
2014/05/06 03:49:31,Is the 300 part 2 worth seeing heard it was good
2014/05/05 09:23:08,TMC Miami what up doe #squad brooooklyn
2014/05/08 05:52:51,What's some good Mother's Day gifts for moms and auntie
2014/05/07 21:42:18,Up and back at it
2014/05/09 23:18:30,Another day another opportunity
2014/05/14 05:20:39,Perfect weather
2014/05/14 05:27:36,Just living that's all
2014/10/28 11:34:34,Paid in full till I pass out
2014/11/01 04:48:16,Htown running that boosie bout to put the whole squad on
2014/11/03 01:22:07,I feel ya
2014/11/03 02:49:55,Gotta smile thru it all
2014/11/19 06:51:53,Good luck to my lil bros down there at LSU this yr make it a one to remember I'm tuned in bleedat #TigerNation
2014/11/21 02:28:21,In Memphis so I gotta see what's up wit blu city cafe
2014/11/27 21:28:21,Morning world happy thanksgiving to everyone out there
2015/01/08 11:56:49,Glad to be back doin what I love
2015/01/09 09:53:48,Big time shot Keith
2015/01/12 06:53:20,Who u throwing to Peyton damn
2015/01/12 05:39:01,Let's get it #Broncos
2015/01/12 05:53:00,TD
2015/01/21 12:01:58,Wayne still got bars for days
2015/01/22 01:55:44,Trap house might be the best on here #repeat
2015/01/21 09:10:49,Stay down till u come up
2015/01/26 04:53:46,I see u @youngwhiteside keep doin yo thang killa
2015/01/25 15:06:24,Me I just be coolin in the gap cause that's a G call
2015/01/25 10:12:58,Last time I was in San Fran I got food poisoning sticking to the basics this time
2015/01/28 01:08:40,God got me
2015/01/28 04:46:53,Last game of this long road trip Minnesota
2015/02/02 13:36:02,NYC
2015/02/02 13:24:51,S/o my dawg @Blafell1 on that ring I see u boi
2015/02/03 14:25:49,Wayans bros till I pass out make good mistakes out there haven't hit y'all wit that in awhile
2015/02/03 14:31:50,U.P.T 4s Up
2015/02/06 01:30:11,Headed to the money on the day off Vibin to that We Good @myfabolouslife
2015/02/06 01:34:05,U wasn't there when we needed yo help so we good
2015/03/06 01:51:49,Blessings on top of sins
2015/03/12 13:33:09,Carpe Diem
2015/11/03 13:15:29,Good win tonight keep it goin
2015/11/05 13:03:25,Not the prettiest win but we will take it on to the next one
2015/11/06 05:27:58,Finally bout to check out San Andreas on this long flight to Cali
