2015/01/25 02:09:03,"Güzel insan, basketbol sevdalısı ve naif spor adamı #ÖzhanCanaydın abimizi rahmetle anıyorum http://t.co/EeqEIG7JeT"
2015/01/25 04:42:30,"#GençlereTavsiye 
Hakkınızda ""iyi"" düşünenleri asla yanıltmayınız 👊"
2015/01/26 05:20:14,"#BeRelentless 
@Suns VS @LAClippers 🏀✌️ http://t.co/QvXAz0AX9x"
2015/01/26 00:49:55,"#GençlereTavsiye Vazgeçen insanların ortak özelliğidir; Korkularının inançlarından büyük olması
KORKMAYIN!"
2015/01/28 05:11:52,"Gül Düşünür Gülistan olursun,  
Diken Düşünür Dikenlik Olursun! ✌️
-#Rumi http://t.co/WtHF2cRSre"
2015/01/28 02:41:04,#Gözümde #Canlanır #Koskoca #Mazi 😎✌️ http://t.co/PJfjIJFIQp
2015/01/30 05:44:44,"""Rabbin seni terk etmedi; sana küsmedi de"" - Duhâ sûresi"
2015/01/30 00:56:53,Bütün hikaye bir fare ile başladı... O da bir hayalden ibaretti! http://t.co/V6ZcHmRP4q
2015/01/31 05:16:16,Think different 👊 http://t.co/u9lCShhSCj
2015/01/30 22:49:33,Bana Madrid’in kırmızılarını da sevdiren kardeşim Arda Turan iyi ki doğdun! @ArdaTuran10line ✌️👊 http://t.co/QitUT4NaVx
2015/02/01 23:17:48,Saygı ve özlemle anıyoruz.. #BarışManço http://t.co/uLGRuRX5AX
2015/02/02 04:56:13,"#Gençleretavsiye; İnsanlar online olarak yakınlaşırken, duygusal olarak kopuyorlar! Bırakın telefonu, sevdiklerinize sarılın!"
2015/02/05 02:15:44,Kardeşim Ömer iyi ki doğmuş… http://t.co/KgCG2usz58
2015/02/05 05:27:41,"Şirâzî ; — Aşka uçma, kanadın yanar.

Mevlana; — Aşka uçmazsan kanat neye yarar?

Yunus Emre; —Aşka vardıktan sonra kanadı kim arar!"
2015/02/08 03:38:37,"#GençlereTavsiye; Sizleri yoran üzen, sıkıntılarınız güçlenmenize neden oluyor. Farkında değilsiniz belki ama en iyi olana hazırlanıyorsunuz"
2015/02/09 07:49:16,"""Benzemez kimse sana"" 👏 #MuezeyyenSenar http://t.co/rvpsoJgeAT"
2015/02/11 06:40:44,#Gençleretavsiye; En çok istediklerin hiç beklemediğin anlarda gelir girer hayatına Sen hayattan istemeye devam et ardından da akışına bırak
2015/02/10 23:46:50,Love Story✌️✌️ http://t.co/KClhV8LIci
2015/02/19 06:28:15,"#Gençleretavsiye; Popüler olana aldanma, duygularına yenilip öfkelenme! En önemlisi seni kandımalarına izin verme! ✌️👊"
2015/02/19 01:16:26,"""İmkansıza ulaşmanın tek yolu, onun mümkün olduğuna inanmaktır."" ✌️👊 http://t.co/ZYw8WSpBWO"
2015/02/21 05:56:37,"#GençlereTavsiye; Kendi doğruna körü körüne inanma arkadaş.. Karşındakini dinle, empati kur ve sevgi besle ✌️"
2015/02/21 02:00:01,"gün çoktan döndü buralarda 😉 

http://t.co/kLeTqXr6ne"
2015/02/23 04:49:57,And the oscar goes to... ✌️🇺🇸 http://t.co/0BxH6JDjOC
2015/02/25 06:18:01,"#GençlereTavsiye; Kardeş, önce kendine dürüst ol! Ayna karşısına geç ve nasıl biri olacağını önce kendine inandır! Arkası zaten gelir ✌️✌️"
2015/02/25 02:38:47,#HappyBirthdaySteveJobs ✌️ http://t.co/RJaHOouO6q
2015/02/28 23:48:55,"""Dağlar, insanlar ve hatta ölüm bile yorulduysa, şimdi en güzel şiir barıştır."" #YaşarKemal"
2015/02/28 23:41:16,"Yaşar Kemal öldü diyorlar, 
İnce Memed ölür mü? #YaşarKemal"
2015/03/01 06:10:35,RIP Anthony mason #RIPMase
2015/03/02 00:52:57,"#GençlereTavsiye; Hangi branşta olursanız olun ama FARK yaratmak için; 
✔️ Fedakar olun 
✔️ Mütevazi olun 
✔️ Sizi yıkmalarına izin vermeyin"
2015/03/04 02:43:53,Brezilyalılar ona beyaz #Pele diyor ama biz onu 2008 Şampiyonlar Ligi’nden hatırlıyoruz.  #HappyBirthdayZico 😏 http://t.co/uwYYOWK3XQ
2015/03/03 17:06:32,Hangimiz sevmedik çılgınlar gibi.. #MüslümGürses'in aramızdan ayrılışının 2.yılı. Mekanı cennet olsun http://t.co/FAPHpKD9S0
