2017/01/10 13:04:08,This quarterback is real!!!!
2017/01/23 01:54:52,"Congrats to @dekker boy was on 🔥🔥🔥🔥🔥way to hoop ""Patch"""
2017/02/01 12:02:20,Great win tonight!!! We locked up!!! #RedNation
2017/02/02 01:47:18,Snooze breakfast spot is Litt!!!!!
2017/02/24 14:49:59,My boi @TeamLou23 was on 🔥🔥🔥🔥🔥 tonight!!! We on!!!
2017/03/15 05:02:46,@HoustonRockets @JHarden13 @patbev21 https://t.co/uRsZtPY4jg
2017/03/17 03:02:54,Dude can shoot it!!!  https://t.co/rCxz8uKL8c
2017/03/16 14:02:35,Not tonight!!!! 🔒🔒🔒🔒 locked up in your VEINS!!!  https://t.co/EnhdL6Z4S7
2017/03/16 13:15:35,The sweet behind the back pass from D'Angelo gets the #AssistOfTheNight! https://t.co/K2XzB3g4ex
2017/03/18 05:47:02,GoHogs!!! Congrats fellas!!! Keep it going!!!
2017/04/04 10:21:10,Lakes Charles for the night!!!
2017/04/07 04:24:39,So funny so funny!!!  https://t.co/QpXQ4aPG2n
2017/04/30 03:21:07,Thanks to everyone sending and tagging me in these photos.  This one here with my man @patbev21 has got to be one of my favorites https://t.co/xQ8dQgUT67
2017/05/05 03:56:51,Prayers up for @tonyparker 🙏🙏🙏🙏
2017/10/18 11:56:31,Don't start this. Let them play!!!!
2017/10/18 13:34:08,What a game boy. What a game!!!!  NBA is LITT🔥🔥🔥🔥
2017/10/18 08:20:03,🙏🙏🙏🙏🙏🙏🙏🙏NO No No!!! Give him strength!!! 🙏🙏🙏🙏🙏🙏
2017/10/27 12:48:14,Let’s get back to LA!!!!! We littt!!!! Great Team Win!!!! #CLIPPERS
2017/10/27 13:32:05,Game!!!! Way to hoop homies!!!!! #DeathRow https://t.co/YfP5pGJ0Fi
2017/10/30 00:41:23,"Can't front, good choice @MichaelRapaport! @patbev21 is my favorite player. He's the type that could ball w/ those 90s #Knicks. https://t.co/a5V83ZEozE"
2017/11/01 07:20:17,"Happy Halloween, kiddos. Shouts to @patbev21 https://t.co/ICwrWLue6K"
2017/11/06 01:30:02,".@PatBev21 is the coolest! @LAClippers guard takes 20 kids to pumpkin patch, sends them home w/ school supplies &amp; books 🎃🏀👍 #ClippersWeekly https://t.co/d6oSk5czZ5"
2017/11/06 20:11:33,Ok big Jack @JackCooligan45 https://t.co/QcEEzx4Mvk
2018/10/26 02:11:48,"""If it weren't for Chicago, I wouldn't be the man or player I am today"" 

🎥 @Patbev21 Before the Bigs

@LAClippers | @NBA https://t.co/Co4S8mAy7X"
2018/10/27 11:23:24,I’m low key mad that @JJWatt wasn’t at the game today!!! Smh. I guess he big time now. 😂
2018/11/01 11:46:33,PoohDhini!!!!!!!!!!!!
2018/11/01 11:01:27,"""I played my heart out.""

Derrick Rose gives an emotional postgame interview after his career night https://t.co/GCf089dKwx"
2018/11/01 11:27:06,She's a keeper! https://t.co/MlQN2NFDjb
2018/11/16 13:34:44,Montrezl Harrell is the greatest power forward in Clippers history
2018/12/10 09:24:09,It look 👀 so cold in Chicago!! #BearDown
2019/01/08 04:31:02,"🏀 @patbev21 gets shots up following @LAClippers practice. 

#ClipperNation 
#ClippersAllAccess https://t.co/iEBT22Twlv"
2019/01/07 08:55:10,I’m sick right now..... sitting here staring at the 📺
2019/01/07 08:51:30,Bro. He bet not be at tavern on rush. RpM steak or steak 48!!!! He need to go right home!!!!!
2019/01/07 08:49:27,R u serious. He missed🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
2019/01/07 09:41:19,Knowledge is power! 🙏🏽
2019/01/12 04:59:38,Young Tony Allen in Boston! https://t.co/rzHYmRjK8A
2019/01/12 22:01:49,"Highlights from Keifer's birthday game, where he had 31 points and 7 assists! https://t.co/mK0KZmMd4W"
2019/01/26 11:43:46,No better feeling hooping at the crib!!!! #justAKidFromChicago
2019/01/31 00:00:01,"Proud to share the story you don't know. 
Pooh: The Derrick Rose Story coming 4.11.19 
@watchstadium https://t.co/00KksSthuL"
2019/01/30 09:09:47,"The rook is on the rise.

@shaiglalex will rep the Clippers and Canada in the Rising Stars Challenge at #NBAAllStar Weekend! https://t.co/YNaZdLUFhX"
2019/02/01 08:12:53,🤦‍♂️ no Tobias???
2019/02/03 03:43:34,A guy just have to fight for his love ....🤣😂 https://t.co/MTB696c5T2
2019/02/06 23:43:43,"""My dream is to play in the NBA.""

Undrafted rookie Yuta Watanabe puts up 5 PTS &amp; 4 REB in front of his parents. 

(Via @memgrizz)  https://t.co/4J5tgIWAMU"
2019/02/07 02:22:48,"One last incredible moment and memory, thank you to the @LAClippers, my teammates and all the fans. It’s been a blessing to be apart of this organization. Much love LA! https://t.co/ZCnTaVBoVT"
2019/02/10 12:36:34,Glory to GOD🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻 just because!!!’
