2013/03/15 03:04:14,Try play me for a foo
2013/03/15 03:21:15,Kevin gates playing just thinking
2013/03/15 02:17:20,"""@IAm_KC3: Harlem Shake Louisville Men's Basketball http://t.co/Apq1n7P1ML""Russ it hilarious"
2013/03/17 22:36:41,"""@TheRealAngelyn: Just ate some chicken nuggets to help me sleep #fat""lol"
2013/03/17 11:43:39,Chillin out bored
2013/03/21 05:19:55,I'm never tripping tho
2013/03/21 02:03:09,Love the game
2013/03/21 02:02:54,Ride for me and I will ride for you straight up
2013/03/20 14:06:38,I dnt wana feel tht pain no more
2013/03/21 06:01:58,She say she messing with me the long way
2013/03/21 05:19:11,Play me for a sucka
2013/03/21 07:32:19,Conversations in the dark emotions get exposed
2013/03/21 06:05:37,If u can get with tht then come get with me
2013/03/21 07:31:37,Breakfast brunch I'm checking up
2013/03/27 05:51:44,Take my tweet to serious you'll hate me..
2013/03/27 05:36:24,Riding with a girl dm'd off twitter
2013/03/26 09:38:49,Everybody go follow my big cuz @dionteague for me
2013/03/27 06:19:08,I'm childish lol
2013/03/26 12:05:46,Slow dwn I think I know a real fly place a coffee shop around block from where I once stayed
2013/03/27 05:31:33,Stay trill
2013/03/27 02:17:49,Love to show her off..
2013/03/26 11:16:32,Idk bout her kind of spook me
2013/03/26 12:08:49,Always telling me what I can do different but can't explain why thy aint winning..
2013/04/03 11:24:53,It's a wild wild life tht I'm living..
2013/04/03 12:11:37,It might be to late
2013/04/03 12:33:12,Sometes you have to make decision you dnt want to thts life tho
2013/04/04 03:39:49,"""@LilChris_10: I ain't into a lot I just be really chillin""otg"
2013/04/04 03:54:01,"""@alleyyychai: Ima big ass baby and idc I don't feel good 😩😩""stop being a baby"
2013/04/04 00:41:25,Miss my Lil Juvie..
2013/04/03 11:15:13,"""@MommyIsTattedd: fake people only around when they see you doing good""otg"
2013/04/04 03:35:06,Yea I play the fool but ain't never been a dummy..
2013/04/03 11:12:49,Everything I tell you I swear I really lived it..
2013/04/04 03:35:29,Shine all night
2013/04/03 12:16:46,"""@_PrettyN_iiNK: Lol RT @K_Smith32: Can I get a RT from @marquisteague25 you my favorite player .....EVER""dnt laugh at his ignorance."
2013/04/04 03:35:19,I'm a all day grinder
2013/04/04 03:54:50,I'm about to be a serious hazard out here idec really...
2013/04/07 06:03:32,Balling out just to insure tht thy remember me
2013/04/07 05:09:10,Slow grind
2013/04/07 06:00:05,All the work we put in with no benefits I bet I play my heart out even if we scrimmagin.
2013/04/10 23:44:26,Just know I keep my eyes open..
2013/04/10 23:50:12,She know the game she aint no lame..
2013/04/11 07:48:44,Now look at us
2013/04/10 23:43:57,I got tht feeling tht you get we you know what's up..
2013/04/10 23:57:47,I can't slow it down
2013/04/10 23:58:04,This only life I know
2013/04/11 07:48:33,Look at you
2013/04/29 06:44:39,I love when ppl from my city make it dnt to much come out of my city.
2013/04/29 01:48:17,My team is hilarious
2013/04/29 07:19:09,In New York chillin
2013/04/28 11:07:01,"""@unBILLiveable: MarquisTeagueDunk @marquisteague25 we sitting here talking about this dunk. 😂😂😂 http://t.co/llbS79SeBZ""lol"
2013/05/04 07:01:11,Keep it lowkwy
2013/05/06 03:39:51,"""@D0UBlE_UPP: Went to go get a sprite and cussed somebody out smdh""lol"
2013/05/07 12:17:38,"""@ChaseYaDreams1: @JuicyJac I buy my white vnecks from there 😒""hella"
2013/05/08 06:22:05,Maybe we could all be friends
2013/05/12 23:00:26,Happy Mother's Day
2013/05/12 23:06:18,"""@jj_thajetplane: @marquisteague25 tell Ms Carol I said Happy Mother's Day, fam""fasho tell mom dukes I said happy Mother's Day 2"
2013/05/13 02:15:16,Cause you r
2013/11/06 06:02:11,But I cried ain't think my team ah rat
2013/11/06 06:46:59,About 2 get fresh faded tho
2013/11/05 08:14:53,These streets dirty they ah do you wrong
2013/11/06 05:10:57,What up nap
2013/11/05 08:16:59,"""@iGotMyMomma: Ain't no better feeling #GameDay http://t.co/V0gMx7pWYF""get yo kill on bro"
2013/11/05 23:16:16,Back in the nap later today tho
2013/11/05 09:28:58,I dnt like females with fades but chick on love and hip hop bad
2013/11/05 23:18:27,The girls y'all loving ain't nothing lol
2013/11/06 06:01:18,The reason I wear shades u cnt see the pain in my eyes
