2015/12/26 02:18:38,Feliz Navidad ...coqui @vivianaortizpr https://t.co/5BB9GzIAim
2015/12/28 04:18:57,"#Repost @nba with repostapp.
・・・
The dallasmavs defeat the chicagobulls 118-111 on @jjbareapr's… https://t.co/r9Eee48AXe"
2015/12/31 12:35:41,Great win ...coqui https://t.co/0x8bBXUH8t
2016/01/05 04:27:06,We are proud to announce our latest collaborative creation with Dallas Mavericks Champion… https://t.co/IWa5CNuJDR
2016/01/17 05:17:04,The gym where my first NBA coach Avery Jonhson told me I made the team 2006 2007 will never… https://t.co/C1SXrRRnmR
2016/01/17 07:34:40,"#Repost @cvbelieve with repostapp.
・・・
Los Latinos 🇵🇷🇩🇴 #mffl #santodomingo #mavsnation… https://t.co/RB0aR9Irmv"
2016/01/18 05:44:53,Game day mavs vs sa ... Coqui https://t.co/uhdszh0TEe
2016/01/22 03:36:30,"Tonight demerara_dallas X @jjbareapr Launch 1.21.16 | RSVP at https://t.co/FDIuBvVlgB
#demerara… https://t.co/N4RKqLe3ww"
2016/01/24 06:16:40,"#Repost elchapa9 with repostapp.
・・・
Follow and listen @michaeljoelraps / twitter… https://t.co/5pbx0HvE9c"
2016/01/27 06:51:57,"#Repost @javalemcgee34 with repostapp.
・・・
TRYNA SHOW THE YOUNG FELLA HOW ITS DONE! #QUALITYTIME… https://t.co/XuXNYOSDai"
2016/01/27 06:50:25,"#Repost @aptbcollective with repostapp.
・・・
Pueltorro! Soooo stoked we get to see @jjbareapr and… https://t.co/SApXy9KN2J"
2016/02/19 07:32:53,Tú Islita PR is a small online store compromised in supporting the local economy of Puerto Rico… https://t.co/blUmu6Uucf
2016/03/06 03:13:59,Last night ...coqui https://t.co/ef49G8n9xz
2016/03/26 08:24:38,Game day ... Coqui @zaza27 @stevallica dallasmavs https://t.co/uCnQI9jSri
2016/04/02 10:58:46,"#Repost @nba with repostapp.
・・・
The dallasmavs defeat the detroitpistons 98-89 on @jjbareapr's 29. https://t.co/aeEfYmV2Vx"
2016/11/01 13:08:57,Great party @DeronWilliams https://t.co/cHUDdlSYvg
2016/11/01 13:10:09,Just posted a photo https://t.co/21zAjKiOnZ
2017/01/20 01:41:44,Sebastian ready  para el juego esta noche ...coqui @ AmericanAirlines Arena https://t.co/5gPPkD0BsP
2017/01/19 08:36:57,HOF https://t.co/GL0u8P4BXf
2017/01/20 03:22:04,Relax @ Four Seasons Hotel Miami https://t.co/EaKLsF3KYc
2017/03/10 06:12:43,Sign up your kids for my exclusive @Citi basketball clinic on March 24th @AACenter. Open to boys girls ages 7-14 https://t.co/yuBkuwMDj7 https://t.co/L65L9ovgnN
2017/03/10 06:13:52,Sign up your kids for my exclusive citi basketball clinic on March 24th aacenter. Open to boys &amp;… https://t.co/67S0oehKk0
2017/03/12 14:08:29,Bummmmmmm adios #PUR #WBC2017 #LosNuestros
2017/03/12 22:58:36,Nada como estar con mi hijo SJ te amo ... coqui https://t.co/ylMLYmRxFn
2017/03/30 23:40:37,https://t.co/qW9FUlz6fr
2017/04/01 11:57:20,Feliz Cumpleaños 🎈🎁🎊 #1 🎂 a la nena de Papa Te Amo https://t.co/qAWw2v1Xyh
2017/10/25 06:03:51,https://t.co/QgTFa2psty
2017/11/01 00:58:55,Just posted a photo https://t.co/z6eZri4Cat
2017/11/22 04:51:29,Just posted a photo https://t.co/05dODGMmTg
2017/11/22 01:08:09,"#Repost dallasmavs (get_repost)
・・・
Congrats to @jjbareapr for winning the October #NBACares… https://t.co/vMlBWnYpR5"
2017/12/16 01:41:39,"#Repost hector_cuco_acevedo (get_repost)
・・・
Save the date! On Saturday, December 16th the USBG… https://t.co/jJOhxpfcLA"
2017/12/15 09:06:59,"#Repost @vivianaortizpr (get_repost)
・・・
Pau and Me 👧🏽 💞 #momanddaughter #teamo 👀❤️❤️❤️❤️❤️❤️… https://t.co/qOpLMPVjKs"
2017/12/26 07:14:34,Feliz Navidad 🎁🎄...coqui https://t.co/6nzuytCTIm
2017/12/31 04:09:52,Mattress donados por la JJ Barea Foundation a la organización Ayuda Pa La Montaña dirigida por… https://t.co/j63qyfYJA3
2018/01/08 13:13:31,"#Repost @nba (get_repost)
・・・
@jjbareapr warms up with his son in Dallas! #ThisIsWhyWePlay https://t.co/dnbkCyeqff"
