2017/10/23 10:04:50,Great Team Win Tonight 😤
2017/11/01 04:36:12,On a mission tryna shift the culture 🐺 https://t.co/AqHMgK3HB7
2017/11/26 00:39:54,"Be better, train harder. Use coupon code: BlackFriday to receive 33% off https://t.co/PQw57LstEm
#TeamBiosteel https://t.co/dRSGJxgfGH"
2017/12/06 01:29:12,loving these #CrazyExplosivePE from @adidasHoops 🔥🔥🔥 https://t.co/qx8k6L5Aau
2017/12/16 05:46:43,Welcome to the @adidas family @benmendy23 !
2017/12/16 06:30:49,CrazyExplosivePE 🔥 https://t.co/wwidvWFFx5
2018/01/08 06:56:49,41 down 41 to go 🐺 https://t.co/Acyc2zoHbJ
2018/01/12 07:46:28,🇨🇦 22 🇨🇦 https://t.co/91R16dXtjB
2018/01/15 13:04:31,🖐🏾 straight ! https://t.co/62ZVxqqvwz
2018/02/08 22:00:04,Big news from @fitbit and I : I’m stepping up as their newest ambassador https://t.co/D3RSim5ban
2018/03/01 06:29:27,Want to know what @BioSteelSports means to me? Stay tuned for the launch of our new #TeamBioSteel “What’s BioSteel To Me?” spot launching tonight! https://t.co/gwor9L8asw
2018/03/01 08:08:22,Check out our new #TeamBioSteel spot and see what @biosteelsports means to me! @tseguin92 @mcdavid97 @rosiemaclennan @brookehendersongolf @denis_shapo https://t.co/0nkaePybtZ
2018/03/26 07:37:48,Final Four Bound #RCJH !
2018/04/25 03:15:21,My thoughts and prayers go out to all the individuals and families affected by the senseless act of violence yesterday in Toronto 🙏🏾
2018/10/22 05:29:01,Prayers out to @TylerEnnis for a quick and speedy recovery !
2018/10/26 05:22:15,"continuing to keep your vision alive, miss you coach ! https://t.co/XGT2Yi0RpI"
2018/11/01 11:46:24,Living Legend 🌹 https://t.co/zthi2wAQBg
2018/11/22 20:00:16,"📢 Up to $70 OFF select products for Black Friday 📢 This is not a drill. This is you, knocking out your holiday shopping like a boss: https://t.co/D6Ys5q8OEW https://t.co/mJLLXQQzFN"
2018/12/25 08:50:48,Just posted a photo https://t.co/NzOnvQZtoW
2019/01/06 07:37:15,Just posted a photo https://t.co/yXVjADlvuG
2019/04/01 03:27:53,Tune into the @BioSteelAllCdn All Canadian Game on TSN right now for the Girls Game and @ 7:30 PM for the Boys Game  #TeamBiosteel
2019/04/09 06:36:06,"Excited to try out the new 🍉 flavor!
@BioSteelSports https://t.co/UHyAyYLEs1"
2019/12/01 04:41:23,"I see you @KarlTowns!!! You're a beast on the court, but off of it you're doing even better things. Proud to call you my teammate! @PlayersTribune @amfam https://t.co/ow2dredFf8"
2019/12/08 06:31:13,"Connect with me on Cameo to talk basketball, and anything you or a friend need! I’ll shoutout your basketball teams and maybe even give you some tips on your game. @bookcameo https://t.co/NZAKXF2omJ https://t.co/NzLfsi6Ku2"
2020/12/22 05:58:25,"Back At It Again 🏀

#DubNation https://t.co/mXea50njlU"
2021/01/27 08:48:56,🙏🏾❤️ https://t.co/L2hpVzLX7h
2021/01/27 08:49:24,🙏🏾❤️ https://t.co/oJH1rUg8KX
2021/02/13 07:27:17,Happy Lunar New Year!
2021/03/23 03:28:17,RIP to a pioneer and legend of the game Elgin Baylor 🙏🏾❤️
2021/04/14 04:21:51,"What’s up #VerizonUp members, want to kick it and have a conversation with me? Head to the My Verizon App tomorrow https://t.co/qxKZpyZDUV to get in! #ad"
2021/04/13 22:27:56,Prayers up to @BeMore27 wishing you a speedy recovery bro!
2021/04/21 06:01:22,Justice 🙏🏾
